cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
17.9789,79.5041,80.683,37.8497,79.0,64.7185,13.8545,98.443,0.0,0.0,0.0,1.0,1.0
58.9558,87.7049,52.6228,3.9824,55.0,67.2194,68.7524,42.0908,0.0,1.0,0.0,0.0,0.0
9.3664,0.1933,8.5716,19.5981,98.0,81.8713,70.0014,17.5377,0.0,0.0,0.0,0.0,1.0
10.772,65.3798,70.0943,29.8015,10.0,8.4268,36.8036,57.6347,0.0,0.0,0.0,0.0,1.0
44.9659,40.0076,75.4062,26.4655,93.0,31.3837,79.6293,11.3059,1.0,1.0,0.0,0.0,1.0
60.3136,93.416,98.3799,51.2073,30.0,69.5414,25.9875,97.0078,1.0,0.0,0.0,1.0,1.0
1.9538,92.9972,86.9954,37.8576,91.0,59.9442,34.0493,8.2303,1.0,1.0,0.0,1.0,1.0
51.5253,22.1821,72.1254,37.2062,88.0,17.1625,46.5545,79.6103,0.0,0.0,0.0,0.0,1.0
40.4523,61.3551,50.7844,70.3658,73.0,57.1739,74.6418,62.1383,0.0,0.0,1.0,0.0,0.0
37.61,34.2523,78.2852,0.5447,56.0,64.5194,46.0657,29.2558,1.0,1.0,0.0,0.0,0.0
46.9192,60.7542,51.8172,35.4514,90.0,4.0214,28.79,36.6363,0.0,0.0,1.0,0.0,1.0
18.2367,88.497,92.8286,16.212,84.0,19.7761,59.925,21.8343,0.0,1.0,0.0,0.0,1.0
1.1458,68.0816,61.7786,73.9668,44.0,88.7203,12.8149,51.4541,1.0,0.0,0.0,1.0,1.0
34.3027,60.1287,32.1862,43.1897,9.0,7.0062,28.5214,8.9397,1.0,1.0,0.0,1.0,0.0
79.3795,14.2615,32.5739,29.994,18.0,70.6904,70.7063,14.9489,1.0,1.0,0.0,0.0,0.0
6.6866,90.7428,53.4903,62.851,57.0,49.8858,87.9472,51.9173,1.0,1.0,0.0,1.0,1.0
6.8317,43.1782,81.1156,12.7155,26.0,67.3307,60.2121,52.0308,1.0,1.0,0.0,0.0,1.0
31.4061,86.1272,84.5636,39.9987,68.0,29.9153,65.6161,96.2065,0.0,1.0,0.0,0.0,1.0
68.7507,80.6064,45.4226,25.7131,94.0,71.7013,93.0576,8.435,0.0,1.0,0.0,0.0,0.0
31.3953,22.6494,74.9724,96.243,32.0,79.3793,96.3097,13.9866,0.0,0.0,0.0,0.0,0.0
14.7941,69.5012,91.6321,84.0234,79.0,92.3315,5.3455,92.4743,1.0,0.0,0.0,1.0,1.0
59.6951,59.8122,75.7746,29.5119,47.0,47.4486,51.8187,15.8532,1.0,1.0,0.0,0.0,1.0
63.4455,58.6867,81.3097,34.1955,43.0,46.0842,62.8618,55.3756,0.0,1.0,0.0,0.0,0.0
46.8697,91.8037,56.8805,43.9981,41.0,84.349,42.5809,70.7097,0.0,0.0,1.0,0.0,0.0
19.0407,23.1509,32.9987,43.4536,8.0,1.5346,49.0613,99.7579,0.0,0.0,0.0,0.0,1.0
13.379,79.8647,42.1251,90.9068,8.0,70.0389,52.9054,53.9766,0.0,0.0,1.0,0.0,0.0
45.3086,33.5185,16.8127,88.6995,22.0,27.1491,16.6327,28.7531,1.0,1.0,0.0,1.0,1.0
71.1524,76.0904,79.0621,47.7319,50.0,60.6601,66.366,73.5676,1.0,1.0,0.0,1.0,1.0
28.1358,71.8958,77.3947,33.57,36.0,17.7888,42.3384,97.6261,1.0,0.0,0.0,1.0,1.0
10.2889,54.7928,32.4055,71.8778,95.0,10.7185,58.7655,10.1088,0.0,1.0,1.0,0.0,1.0
12.5945,42.2319,26.9992,4.9529,7.0,41.2638,95.845,33.7493,1.0,1.0,0.0,0.0,0.0
66.3376,4.5062,21.2028,60.3893,25.0,3.0514,1.1243,99.0917,0.0,0.0,0.0,1.0,1.0
37.4008,49.2049,17.532,34.4046,8.0,73.5001,33.0957,82.9493,1.0,0.0,0.0,0.0,1.0
28.5624,61.8498,32.8928,88.8135,89.0,11.9617,76.5954,77.6919,0.0,0.0,1.0,0.0,1.0
8.9184,79.1663,48.5591,65.35,47.0,0.3619,10.4851,29.3664,1.0,1.0,1.0,1.0,1.0
89.8536,51.7087,18.1162,77.0961,4.0,75.9331,69.2667,99.8405,1.0,0.0,0.0,1.0,0.0
58.0044,24.4719,63.9356,75.0509,47.0,86.2399,0.288,49.138,0.0,0.0,1.0,0.0,1.0
18.6679,65.6222,87.3052,55.515,25.0,45.4218,33.6967,25.6427,0.0,1.0,1.0,0.0,0.0
48.7016,53.7516,70.1491,50.5571,100.0,27.726,37.1765,73.7131,0.0,0.0,1.0,0.0,0.0
78.2345,73.4075,84.4222,41.2119,22.0,24.5417,69.8536,55.531,1.0,0.0,1.0,1.0,1.0
62.6575,86.6423,53.1225,26.5443,27.0,13.1679,72.0022,21.3903,1.0,1.0,0.0,1.0,0.0
82.5761,61.8018,44.2008,41.0464,77.0,80.9251,23.002,54.434,1.0,0.0,0.0,0.0,1.0
33.1583,82.7775,36.7163,71.0182,81.0,38.3039,21.2381,35.5443,0.0,0.0,1.0,1.0,0.0
8.614,90.652,43.662,19.7478,100.0,89.942,73.1073,48.4608,1.0,0.0,0.0,1.0,1.0
65.0405,10.0801,78.3579,83.859,58.0,75.5221,65.8044,45.9269,0.0,0.0,0.0,0.0,0.0
35.1465,82.9112,68.2391,90.517,71.0,95.1084,80.7048,41.7233,1.0,0.0,0.0,0.0,1.0
23.1719,21.8659,42.6696,64.1733,86.0,66.3217,32.2754,33.5325,0.0,0.0,1.0,0.0,0.0
34.2777,47.3137,56.4869,81.4875,17.0,75.6085,42.967,63.2702,0.0,0.0,1.0,0.0,1.0
98.4434,62.2967,70.8235,39.8398,39.0,84.761,62.8321,40.7142,1.0,0.0,0.0,0.0,0.0
82.4107,15.5226,70.6906,58.0262,85.0,11.6744,40.725,40.1526,1.0,1.0,0.0,0.0,1.0
61.6181,22.6863,88.6349,71.3723,26.0,21.3701,54.0402,70.6991,0.0,0.0,1.0,0.0,0.0
11.8363,73.5231,47.8401,27.5156,36.0,12.8502,97.3475,7.8717,1.0,1.0,1.0,0.0,0.0
67.617,50.5665,64.2891,67.7604,94.0,27.0426,20.0517,57.2462,0.0,1.0,1.0,0.0,0.0
42.6797,51.5948,0.5528,64.016,13.0,2.1716,50.698,54.2118,0.0,0.0,0.0,0.0,1.0
24.0355,54.4559,17.9966,39.6145,34.0,18.4371,24.0272,80.1172,0.0,0.0,1.0,0.0,0.0
33.8689,96.3604,88.6133,52.9695,14.0,8.7738,38.0812,62.0589,0.0,0.0,1.0,0.0,1.0
55.4192,66.9998,54.8502,25.382,40.0,19.0629,29.9761,98.9496,1.0,0.0,0.0,1.0,1.0
17.0829,26.2844,65.836,62.1722,85.0,21.5225,78.0867,81.6188,0.0,1.0,1.0,0.0,1.0
36.7848,94.644,99.5265,81.2017,32.0,41.8322,40.8062,36.4271,0.0,1.0,1.0,0.0,0.0
56.2136,27.8635,61.684,38.0053,72.0,45.9042,0.256,39.6965,0.0,0.0,1.0,0.0,1.0
56.9358,61.7221,20.6421,90.3834,1.0,97.449,82.8131,98.4611,1.0,0.0,0.0,0.0,0.0
39.0385,10.1682,63.978,2.733,34.0,35.7747,84.1364,62.4479,0.0,0.0,0.0,0.0,0.0
43.7207,89.9949,94.3727,69.5756,56.0,52.7891,66.2409,38.6043,0.0,1.0,1.0,1.0,0.0
18.292,46.4281,52.2574,67.5053,76.0,77.5752,38.7222,74.831,1.0,1.0,0.0,1.0,1.0
78.5835,96.1654,64.5616,63.0711,72.0,94.549,21.9624,50.1162,0.0,0.0,1.0,0.0,0.0
44.9625,26.487,93.9815,32.3158,80.0,67.5368,86.6471,17.2612,0.0,1.0,0.0,0.0,0.0
81.3502,74.9436,0.4309,46.3619,56.0,31.338,5.8542,37.2552,0.0,0.0,0.0,0.0,1.0
2.4029,13.7329,78.9816,21.3526,32.0,52.3886,94.0482,63.1239,1.0,1.0,1.0,0.0,0.0
50.7723,46.6246,13.6061,83.732,41.0,52.3134,8.4834,61.9321,1.0,1.0,0.0,0.0,1.0
72.6243,34.2947,82.0257,74.0232,15.0,46.0534,37.5793,15.0793,0.0,0.0,1.0,0.0,0.0
78.1982,93.8454,30.3653,65.247,22.0,5.3067,39.607,37.8702,0.0,1.0,1.0,0.0,0.0
69.1804,61.7163,69.5555,54.1322,38.0,61.8677,61.3349,92.873,0.0,1.0,0.0,0.0,1.0
55.776,20.6265,23.7502,25.3061,100.0,3.411,77.9816,27.3761,1.0,1.0,0.0,0.0,0.0
53.8464,11.4074,40.8021,63.3185,0.0,44.3491,32.8106,75.3324,1.0,0.0,0.0,0.0,1.0
10.7916,50.0185,10.8444,96.1879,33.0,22.1131,43.2956,38.8323,0.0,0.0,1.0,0.0,0.0
99.6979,63.5905,1.9627,35.557,15.0,82.1302,2.7452,50.9131,0.0,0.0,0.0,1.0,0.0
13.0415,58.7414,80.7877,49.754,46.0,8.9338,67.2262,43.7006,0.0,1.0,1.0,0.0,0.0
31.5562,68.7571,34.2362,3.8086,14.0,72.9538,19.6647,48.1488,1.0,1.0,0.0,0.0,0.0
54.0195,95.2911,14.436,77.4278,17.0,91.0717,49.0392,93.4321,1.0,0.0,0.0,0.0,1.0
81.101,58.842,28.7973,50.0483,89.0,24.6946,68.122,16.7203,0.0,1.0,0.0,0.0,0.0
11.1306,43.0415,63.2475,26.5439,35.0,84.5887,45.2931,79.6306,1.0,1.0,0.0,0.0,1.0
1.4678,11.3934,93.5889,69.9809,95.0,0.7622,13.4926,31.8186,1.0,1.0,0.0,1.0,1.0
99.8385,63.0367,68.1018,34.5631,98.0,48.3096,3.4372,28.3951,0.0,0.0,0.0,1.0,0.0
62.3805,36.2231,99.5042,77.2893,6.0,59.3784,96.483,84.7513,1.0,1.0,0.0,0.0,0.0
83.532,33.2431,34.0363,23.1615,33.0,13.2374,44.6695,34.7368,1.0,0.0,0.0,0.0,1.0
20.0247,90.9387,26.9261,87.3065,72.0,15.3439,86.977,76.4579,1.0,1.0,0.0,0.0,1.0
65.298,88.8051,25.0627,74.6856,100.0,18.1868,33.308,18.327,0.0,1.0,0.0,0.0,0.0
12.8571,26.0542,52.9089,45.7946,49.0,23.9098,6.8307,26.135,1.0,1.0,1.0,1.0,1.0
48.944,59.9983,79.3326,10.9705,82.0,43.5663,43.5129,90.7491,1.0,1.0,0.0,0.0,1.0
41.3065,66.8163,15.8145,64.8889,60.0,16.3698,68.1449,30.4208,1.0,1.0,0.0,1.0,1.0
4.2712,50.0694,89.8495,87.9047,81.0,42.3261,30.806,67.242,0.0,0.0,1.0,1.0,0.0
24.6893,75.7949,31.6516,72.6915,91.0,83.4356,50.002,4.2443,1.0,1.0,0.0,0.0,0.0
53.7983,16.8251,46.4966,54.7464,9.0,1.0174,8.6025,88.9795,1.0,0.0,0.0,0.0,1.0
35.2306,87.9006,55.3209,8.393,60.0,45.94,69.6401,62.9187,1.0,1.0,0.0,0.0,0.0
13.8974,66.0246,33.0154,78.2144,98.0,63.8312,44.9916,75.2068,0.0,0.0,1.0,0.0,1.0
5.3704,32.4232,56.0678,38.8433,86.0,88.9853,45.9416,92.1817,1.0,0.0,0.0,1.0,0.0
5.3247,47.6833,96.5585,57.6316,85.0,3.7859,18.3158,31.6321,1.0,1.0,1.0,1.0,1.0
16.0716,25.3012,75.3858,86.1686,57.0,66.7532,77.0206,98.3566,1.0,0.0,0.0,1.0,1.0
14.5503,90.4337,12.4636,66.6395,43.0,75.3892,34.8072,46.6961,1.0,0.0,0.0,1.0,0.0
76.1967,91.2408,80.1919,96.4611,86.0,58.9603,87.7689,10.1576,1.0,1.0,0.0,1.0,0.0
67.2984,78.1251,57.9187,73.1744,64.0,67.828,69.6795,64.0853,1.0,1.0,0.0,1.0,1.0
3.1226,66.0872,53.8101,83.528,23.0,25.9538,31.77,27.9192,0.0,1.0,1.0,0.0,1.0
40.6449,17.4349,57.1495,80.0919,42.0,72.9575,92.3355,58.1928,1.0,0.0,0.0,1.0,0.0
94.6867,26.1014,90.0209,12.3283,17.0,33.1564,29.6143,86.82,1.0,0.0,0.0,0.0,0.0
29.3584,29.2652,39.6661,92.8651,55.0,31.1416,0.4316,45.3254,0.0,0.0,1.0,0.0,1.0
14.4283,25.2515,8.862,96.8723,100.0,58.4569,36.2131,56.0816,0.0,0.0,0.0,0.0,0.0
30.6791,49.7214,65.5766,88.7077,84.0,44.2451,46.8616,17.8226,1.0,1.0,1.0,1.0,1.0
79.3495,92.9782,93.2408,64.3756,34.0,76.1024,81.5938,50.0233,1.0,1.0,0.0,0.0,1.0
90.6526,28.2655,17.7392,48.0257,72.0,5.777,80.0311,56.2078,1.0,0.0,0.0,0.0,0.0
33.4104,76.9013,75.3962,26.6311,59.0,34.631,78.4789,63.9082,1.0,1.0,0.0,0.0,1.0
32.4864,86.9254,43.6747,65.5932,12.0,1.6046,12.7426,70.8335,0.0,0.0,1.0,0.0,0.0
88.322,70.4063,49.2306,13.8857,72.0,55.6904,33.8081,33.4394,1.0,1.0,0.0,0.0,1.0
85.663,15.3748,56.1649,81.2427,53.0,54.4522,12.5305,59.8378,1.0,1.0,0.0,0.0,0.0
69.5157,87.2869,86.8876,53.3515,40.0,14.8039,19.3224,16.25,1.0,1.0,1.0,1.0,1.0
49.5204,42.7549,88.1823,66.6293,37.0,10.5008,16.7832,13.9596,0.0,0.0,1.0,0.0,1.0
21.9018,59.9211,99.0508,90.4114,63.0,35.959,36.365,65.3527,1.0,1.0,1.0,1.0,1.0
8.6765,36.0958,95.0991,69.7818,27.0,95.5752,65.0271,86.0765,1.0,0.0,0.0,0.0,1.0
46.1396,3.1547,51.5026,2.2775,53.0,82.8322,12.3957,40.338,1.0,0.0,0.0,0.0,0.0
6.735,79.9511,44.5604,55.3995,49.0,33.4984,47.5458,90.6334,0.0,0.0,0.0,0.0,1.0
28.5136,87.0648,90.0487,20.1426,83.0,76.2379,31.4297,66.8295,0.0,0.0,0.0,0.0,1.0
24.1893,33.9829,67.1034,3.4999,43.0,73.3129,27.1769,8.8909,1.0,1.0,0.0,0.0,0.0
8.9882,99.1382,68.9779,93.557,85.0,30.6278,73.583,56.039,0.0,1.0,1.0,0.0,1.0
59.9107,95.3211,49.7033,19.3257,72.0,87.9305,28.7769,97.3736,1.0,0.0,0.0,1.0,1.0
9.4627,70.4218,23.7512,41.2366,46.0,69.734,44.6224,90.8847,1.0,0.0,0.0,0.0,1.0
6.8869,80.3125,69.5644,51.1809,29.0,87.868,12.9599,94.6777,0.0,0.0,0.0,0.0,0.0
27.3412,64.4914,63.2081,76.5163,99.0,53.0729,44.8428,18.9226,0.0,1.0,1.0,0.0,0.0
70.0427,92.5538,28.8466,50.7888,22.0,12.5703,48.4342,72.9789,1.0,1.0,0.0,1.0,1.0
57.7441,92.2785,33.3484,82.1574,45.0,76.7531,21.0022,74.0896,0.0,0.0,1.0,0.0,1.0
53.7943,0.0467,81.5629,94.6356,97.0,30.5864,53.238,12.7418,0.0,0.0,0.0,1.0,0.0
45.7466,27.3085,71.9816,88.5098,52.0,90.7684,22.5093,90.551,1.0,0.0,0.0,0.0,1.0
22.6999,93.7755,59.58,85.7104,97.0,84.2908,41.5319,96.3523,1.0,0.0,0.0,1.0,1.0
41.5386,45.3637,32.1151,6.2566,94.0,88.1385,75.4529,18.7572,1.0,0.0,0.0,0.0,0.0
55.1893,81.3378,87.827,41.6536,46.0,70.1812,88.3627,32.9988,1.0,1.0,1.0,1.0,1.0
32.3093,82.2899,39.0195,13.9867,95.0,50.8139,4.7793,68.3234,0.0,0.0,0.0,0.0,1.0
6.0063,71.3811,79.8325,28.5694,64.0,67.4477,90.563,10.8714,1.0,1.0,0.0,1.0,1.0
16.4418,58.5806,83.9406,98.3117,93.0,94.2369,5.5243,17.079,0.0,0.0,0.0,0.0,1.0
30.1877,26.2208,83.2791,93.1783,44.0,5.5366,0.5909,9.4084,1.0,0.0,1.0,1.0,1.0
17.4128,68.5573,30.3574,79.5371,91.0,19.8106,4.8987,86.865,1.0,0.0,1.0,1.0,1.0
5.8231,32.509,95.0674,83.825,8.0,42.5689,1.7331,68.3831,0.0,0.0,1.0,0.0,0.0
46.7865,47.24,34.7282,62.5166,25.0,29.3071,57.7367,27.9722,0.0,1.0,1.0,0.0,1.0
49.2592,32.3813,60.0214,50.8645,65.0,60.9613,83.6269,57.0121,0.0,1.0,1.0,0.0,0.0
46.0765,78.8799,97.6772,67.7814,54.0,68.6191,99.8081,90.0965,1.0,1.0,1.0,0.0,0.0
6.3493,40.7738,24.3954,68.4464,75.0,87.665,14.0282,24.4802,0.0,0.0,1.0,0.0,1.0
16.4791,69.5534,90.1489,67.8137,60.0,30.1032,75.9922,28.1804,0.0,1.0,1.0,0.0,0.0
74.7331,63.2538,52.9435,77.9396,55.0,16.2668,39.8655,96.0393,1.0,0.0,0.0,1.0,1.0
53.0773,41.4298,71.6731,6.3039,0.0,35.8673,24.7638,22.5217,0.0,0.0,0.0,0.0,1.0
68.0869,91.7641,86.4126,85.1005,59.0,17.6952,60.3038,4.1483,1.0,1.0,0.0,0.0,1.0
27.3479,6.9303,2.0233,95.4913,87.0,4.0082,47.388,35.7176,1.0,0.0,0.0,0.0,0.0
81.7372,93.2543,37.5168,84.0187,78.0,49.5024,86.6174,73.5078,1.0,1.0,0.0,0.0,1.0
27.4397,52.6729,39.7766,92.071,49.0,1.4276,18.8383,69.9636,1.0,1.0,0.0,0.0,1.0
31.2797,44.9692,84.2974,73.8821,93.0,52.9273,9.8388,69.7774,0.0,1.0,1.0,1.0,0.0
99.6119,22.6902,74.0837,87.7913,37.0,73.5782,38.3458,73.1392,0.0,0.0,0.0,1.0,0.0
62.9616,72.5774,86.1352,49.5973,82.0,69.0021,0.3726,92.8674,0.0,0.0,1.0,1.0,0.0
10.054,77.235,88.1187,21.625,79.0,62.9039,46.4285,37.0405,1.0,1.0,0.0,0.0,1.0
35.0043,86.7319,72.4225,66.1538,82.0,4.8272,2.6172,9.3734,1.0,0.0,0.0,1.0,1.0
44.2632,70.488,45.8549,39.244,89.0,17.6801,8.0372,86.1097,0.0,0.0,1.0,0.0,0.0
16.0837,80.1036,50.7079,60.1943,29.0,47.2017,42.304,58.1393,0.0,1.0,1.0,0.0,0.0
70.1356,63.3228,5.4363,69.1436,95.0,76.2955,29.8886,78.2961,1.0,0.0,0.0,0.0,0.0
25.0332,89.5736,86.3081,66.4561,71.0,52.8811,23.7404,62.6363,1.0,1.0,0.0,1.0,1.0
6.2715,11.6171,40.7441,22.9195,25.0,16.5859,16.8535,94.7633,1.0,0.0,0.0,0.0,1.0
50.761,97.6308,28.7562,76.0788,8.0,14.339,10.8087,75.1471,1.0,1.0,0.0,0.0,0.0
73.5161,34.3293,51.4101,59.2971,0.0,49.6045,72.4858,0.0451,1.0,0.0,0.0,0.0,1.0
6.774,28.4698,46.7262,17.8933,69.0,24.5594,30.3637,1.0238,0.0,1.0,0.0,0.0,0.0
13.287,15.5443,76.1572,55.064,62.0,73.6539,48.6694,73.4455,0.0,0.0,0.0,0.0,0.0
65.239,92.9929,7.7125,47.2052,25.0,59.2284,55.0193,59.7373,0.0,0.0,1.0,0.0,0.0
18.1203,42.7653,82.5257,24.8019,73.0,42.4058,99.3632,42.503,0.0,1.0,0.0,0.0,0.0
31.3342,76.4193,32.3913,6.1763,60.0,34.7079,83.4802,38.5872,0.0,1.0,0.0,0.0,0.0
5.091,51.3883,52.8555,65.8177,39.0,67.8096,1.2314,59.2842,1.0,0.0,0.0,1.0,1.0
8.8069,73.069,71.6749,31.6037,48.0,2.1179,30.3154,29.1077,1.0,1.0,1.0,1.0,1.0
35.1768,56.1186,90.8998,83.9126,79.0,34.07,47.2514,99.0569,1.0,0.0,0.0,1.0,1.0
0.1751,39.6837,81.592,79.6821,77.0,14.4506,69.5123,26.0808,1.0,1.0,1.0,1.0,1.0
29.5331,42.3717,61.4918,33.161,31.0,74.9575,94.8663,12.362,1.0,1.0,0.0,0.0,0.0
4.992,93.6902,75.4396,94.9289,24.0,46.9946,1.6653,46.4345,1.0,0.0,0.0,1.0,1.0
45.3263,73.9054,32.7485,86.6063,75.0,39.7584,75.72,74.6657,0.0,1.0,1.0,0.0,0.0
71.9198,82.8643,49.8166,86.8523,75.0,23.0194,45.1601,97.6859,1.0,0.0,0.0,1.0,1.0
10.2707,19.6143,80.0908,76.1437,73.0,37.1251,48.3114,45.617,1.0,1.0,0.0,1.0,1.0
26.8333,76.5092,18.8222,89.6719,97.0,17.1694,83.3728,11.6312,1.0,1.0,1.0,0.0,0.0
24.256,74.8099,53.2019,17.8076,79.0,0.6562,35.9453,91.214,0.0,1.0,1.0,0.0,0.0
23.9923,62.1636,53.2929,70.5115,33.0,53.7774,6.9497,55.7963,1.0,1.0,1.0,1.0,1.0
6.7337,67.4526,12.7789,78.1747,45.0,67.7461,44.4118,52.6579,1.0,1.0,0.0,0.0,1.0
22.8735,82.8451,99.9837,37.8175,48.0,51.2577,61.7104,75.3743,1.0,0.0,0.0,1.0,1.0
99.7861,99.2235,85.1914,12.0969,56.0,74.8564,61.3237,38.0694,0.0,0.0,0.0,1.0,0.0
75.8814,28.9988,20.7121,6.716,100.0,19.2225,51.2413,12.4667,1.0,1.0,0.0,0.0,0.0
52.5869,57.3012,93.2624,96.2925,87.0,37.3077,0.1338,9.8979,1.0,0.0,1.0,1.0,1.0
81.7919,36.2429,93.59,73.2374,72.0,41.6727,22.3553,96.8197,1.0,0.0,0.0,1.0,1.0
0.6536,47.6216,97.0307,72.12,40.0,35.7523,23.2578,96.6076,0.0,0.0,0.0,1.0,1.0
72.5755,75.5857,89.1776,46.7489,67.0,65.2477,0.8195,83.8624,1.0,0.0,0.0,1.0,1.0
19.4936,21.1094,57.5153,23.4371,63.0,57.1418,44.6338,20.4808,1.0,1.0,0.0,1.0,0.0
58.5678,39.2046,82.7403,73.0568,72.0,1.7609,64.1285,57.439,0.0,1.0,1.0,0.0,0.0
56.1419,85.6261,46.3952,5.7008,8.0,38.8649,93.3015,10.6299,1.0,1.0,0.0,0.0,0.0
10.1481,62.3674,78.9224,49.1442,70.0,12.1166,48.8529,15.3185,0.0,1.0,1.0,0.0,1.0
63.824,38.843,55.6659,57.2141,30.0,63.0354,15.0967,34.6837,0.0,0.0,1.0,0.0,0.0
55.9829,79.058,34.4766,55.2591,14.0,92.0554,80.9127,50.4124,1.0,0.0,0.0,1.0,1.0
35.7134,57.4878,80.0397,39.0758,72.0,21.513,41.7003,30.4681,1.0,1.0,1.0,1.0,1.0
40.5527,43.5016,49.5145,66.0719,73.0,62.4673,29.3862,31.359,1.0,1.0,1.0,1.0,1.0
41.7376,34.8145,47.1732,65.4195,50.0,60.2474,40.0358,98.6375,1.0,0.0,0.0,1.0,1.0
41.1446,65.4225,94.3046,36.6035,67.0,1.4189,21.7238,62.454,0.0,0.0,1.0,0.0,0.0
56.6302,32.2374,51.6738,53.2511,46.0,68.7528,91.7515,69.0156,1.0,1.0,0.0,0.0,0.0
10.4871,18.7023,6.5806,71.6993,40.0,48.0932,12.3341,21.0212,0.0,0.0,1.0,0.0,0.0
82.8108,70.2502,96.1075,56.3678,6.0,60.252,25.9571,99.9801,1.0,0.0,0.0,1.0,1.0
50.1124,32.9356,62.5985,92.3729,55.0,50.2139,64.8766,30.9116,0.0,1.0,1.0,0.0,0.0
27.8545,59.573,58.6423,61.2655,62.0,79.3863,10.3536,28.4349,1.0,1.0,1.0,1.0,1.0
76.4029,64.9686,76.221,42.509,61.0,28.6325,26.3474,89.3649,1.0,1.0,0.0,1.0,1.0
9.7499,19.6635,22.5227,91.6653,77.0,62.996,70.8769,97.6046,1.0,0.0,0.0,0.0,1.0
48.635,41.2724,42.1269,21.2467,16.0,42.5845,40.3704,52.3421,1.0,1.0,0.0,0.0,1.0
53.6472,93.0805,57.4119,70.103,95.0,12.6082,55.5206,24.1425,0.0,1.0,1.0,0.0,0.0
26.8647,51.5902,48.0749,46.7198,48.0,70.4052,64.1579,84.1919,0.0,0.0,0.0,1.0,1.0
41.8024,94.1099,90.7569,88.7678,13.0,91.044,22.4829,44.6162,1.0,0.0,0.0,1.0,1.0
54.4098,87.2016,13.5662,44.5925,93.0,29.2867,14.8766,51.6054,1.0,0.0,0.0,0.0,1.0
63.6579,76.3108,97.2309,3.276,78.0,28.6479,27.0463,60.4959,0.0,0.0,0.0,0.0,0.0
18.1803,92.6007,78.1699,74.8181,70.0,87.6791,33.1995,99.1936,0.0,0.0,0.0,1.0,0.0
1.4299,79.088,30.8133,69.5602,7.0,37.5239,51.1069,5.5995,1.0,1.0,0.0,0.0,1.0
73.1302,87.5618,91.7883,54.905,25.0,13.9574,83.2829,1.2527,0.0,1.0,0.0,0.0,0.0
99.8809,74.9324,84.7987,48.4894,68.0,82.7581,60.838,27.6308,0.0,0.0,0.0,1.0,0.0
94.3084,79.4831,26.3053,22.1042,26.0,91.0115,90.877,62.5809,1.0,0.0,0.0,0.0,0.0
12.6334,25.0449,47.1635,73.931,62.0,58.4313,14.738,21.901,0.0,0.0,1.0,0.0,0.0
8.6238,28.9352,78.9666,25.3236,87.0,11.4722,80.0334,81.074,0.0,1.0,0.0,0.0,0.0
62.4356,42.1544,61.5095,41.6422,94.0,21.2449,0.3848,32.9138,1.0,0.0,0.0,1.0,1.0
12.3283,24.187,12.147,93.8651,47.0,16.0384,10.8172,93.4463,1.0,0.0,0.0,1.0,0.0
48.0593,94.4369,32.8394,4.9283,93.0,99.3695,28.7032,40.281,0.0,0.0,0.0,0.0,0.0
25.1658,73.9618,68.887,64.1936,78.0,88.5685,94.377,67.6717,1.0,1.0,0.0,0.0,0.0
23.1198,42.9976,87.2011,34.997,59.0,46.054,85.2811,64.5628,0.0,1.0,1.0,0.0,0.0
84.0815,42.0639,20.0465,8.3652,91.0,30.3155,82.0261,53.6255,1.0,1.0,0.0,0.0,0.0
71.7213,40.8655,49.3429,89.6641,39.0,28.526,61.3853,54.4639,0.0,1.0,1.0,0.0,0.0
12.8618,81.9513,50.5134,34.2243,91.0,18.4022,35.7752,19.438,1.0,1.0,1.0,1.0,1.0
78.3219,74.2101,84.3986,45.703,66.0,54.2756,47.9671,39.9249,1.0,1.0,0.0,1.0,1.0
53.1027,16.3216,84.4796,72.5296,58.0,66.2994,83.6675,20.427,1.0,1.0,1.0,0.0,1.0
12.1545,61.8238,32.2585,59.6267,58.0,67.3985,52.5848,48.0632,0.0,0.0,1.0,0.0,0.0
41.7035,98.0452,84.3336,30.4116,59.0,53.4072,77.2023,55.906,0.0,1.0,1.0,0.0,0.0
57.4711,51.3563,24.1999,91.1708,20.0,7.8292,58.3175,34.1129,1.0,1.0,0.0,0.0,1.0
52.2049,34.4462,52.2086,73.5533,82.0,41.1644,66.223,7.0824,1.0,1.0,0.0,0.0,1.0
59.6585,96.2587,35.8639,5.1136,12.0,3.2728,96.0062,64.3754,0.0,1.0,0.0,0.0,0.0
23.1375,55.7308,92.4349,91.3919,47.0,14.1716,37.5553,91.6511,1.0,1.0,1.0,1.0,1.0
54.797,19.8583,48.8011,79.3424,53.0,56.9899,44.1178,55.0526,0.0,0.0,1.0,0.0,0.0
6.5637,98.1889,78.8686,47.3287,16.0,7.4547,11.2438,60.5073,1.0,1.0,1.0,1.0,1.0
36.7208,21.9198,50.7918,34.3465,75.0,22.7341,22.1937,18.893,1.0,1.0,0.0,1.0,0.0
51.528,46.8702,87.6378,32.8711,69.0,36.3763,93.9202,46.5926,1.0,1.0,0.0,0.0,1.0
65.9979,84.6975,22.5006,53.52,83.0,87.0419,14.045,59.5745,1.0,0.0,0.0,0.0,1.0
29.0624,93.0578,78.0375,18.9052,78.0,58.0439,71.4373,88.7914,1.0,1.0,0.0,1.0,1.0
