,nsga3_adaptation,custom_adaptation,anchors_adaptation,wip_adaptation,nsga3_confidence,custom_confidence,anchors_confidence,wip_confidence,nsga3_score,custom_score,anchors_score,wip_score,score_diff_custom_NSGA,score_diff_anchors_custom,score_diff_anchors_nsga,score_diff_anchors_wip,score_improvement_NSGA_custom[%],score_improvement_anchors_custom[%],score_improvement_anchors_NSGA[%],score_improvement_anchors_WIP[%],nsga3_time,custom_time,anchors_time,wip_time,speed-up_custom_NSGA,speed-up_anchors_NSGA,speed-up_anchors_custom,speed-up_WIP_anchors,iterations_anchors,iterations_wip
10,"[4.85544481e+01 5.27002922e+00 4.01664688e-02 2.00000000e+00
 1.80000000e+01 3.45757425e+04 8.00000000e+01]","[0.00000000e+00 4.99937000e+01 0.00000000e+00 2.00000000e+00
 1.80000000e+01 3.45757425e+04 8.00000000e+01]","[0.00000000e+00 4.52060000e+00 0.00000000e+00 2.00000000e+00
 1.80000000e+01 3.45757425e+04 8.00000000e+01]","[0.00000000e+00 2.65686000e+01 0.00000000e+00 2.00000000e+00
 1.80000000e+01 3.45757425e+04 8.00000000e+01]","[0.55303211 0.29       0.99997065 0.98655339 0.72588152 0.3
 0.98655339 0.84118812 0.84118812 0.84118812 0.38007362 0.48581457]","[4.32220505e-01 2.00000000e-01 9.99993422e-01 2.91023667e-04
 3.58083550e-02 1.30000000e-01 2.91023667e-04 9.10522034e-04
 9.10522034e-04 9.10522034e-04 5.46322709e-01 5.75841651e-01]","[1.54281109e-01 3.00000000e-01 9.99984844e-01 3.28585651e-05
 2.90238178e-02 2.50000000e-01 3.28585651e-05 7.36337894e-04
 7.36337894e-04 7.36337894e-04 2.36571145e-01 2.49794811e-01]","[3.93591485e-02 7.00000000e-02 9.99938064e-01 8.40285111e-05
 6.43808630e-02 6.00000000e-02 8.40285111e-05 1.37027251e-04
 1.37027251e-04 1.37027251e-04 2.31126666e-02 8.12607390e-02]",341.24425240415826,248.0063,293.4794,271.4314,-93.23795240415825,45.47309999999999,-47.76485240415826,22.048000000000002,-0.2732293708898292,0.1833546163948254,-0.13997262098230792,0.08122862719641133,5.227288007736206,0.16533970832824707,0.49346280097961426,0.3127148151397705,31.615442295074875,10.59307408250243,0.3350601261128851,0.6337150733935246,72,5
11,"[2.18855407e+01 5.26898907e+00 9.74223478e-02 4.00000000e+00
 1.70000000e+01 4.01583410e+03 1.30000000e+01]","[1.0000000e+02 0.0000000e+00 1.0000000e+00 4.0000000e+00 1.7000000e+01
 4.0158341e+03 1.3000000e+01]","[1.0000000e+02 9.1921800e+01 0.0000000e+00 4.0000000e+00 1.7000000e+01
 4.0158341e+03 1.3000000e+01]","[0.0000000e+00 2.9921800e+01 0.0000000e+00 4.0000000e+00 1.7000000e+01
 4.0158341e+03 1.3000000e+01]","[0.44449881 0.52       0.99993009 0.97227585 0.90779477 0.52
 0.97227585 0.97036793 0.97036793 0.97036793 0.55784525 0.66998346]","[9.66137982e-02 3.50000000e-01 9.99954061e-01 7.13982354e-06
 2.36886174e-01 4.10000000e-01 7.13982354e-06 5.57338017e-04
 5.57338017e-04 5.57338017e-04 8.77913169e-01 2.63219645e-01]","[[7.87283749e-01 3.00000000e-02 9.99988170e-01 1.26619853e-04
  8.27972545e-03 1.30000000e-01 1.26619853e-04 1.02342855e-04
  1.02342855e-04 1.02342855e-04 8.84126015e-01 2.35566424e-01]]","[1.36478617e-01 3.00000000e-02 9.99992092e-01 3.21801288e-05
 2.39788163e-02 4.00000000e-02 3.21801288e-05 7.74768390e-05
 7.74768390e-05 7.74768390e-05 4.29413542e-02 8.85570894e-02]",312.5191292878189,395.0,304.0782,266.07820000000004,82.48087071218112,-90.92180000000002,-8.440929287818904,37.99999999999994,0.2639226305926995,-0.23018177215189878,-0.0270093203800178,0.14281515734847852,4.262434244155884,5.846344232559204,3.527719020843506,0.3170590400695801,0.7290768512086103,1.2082692014220286,1.657259038493745,0.08987650042314559,192,5
12,"[2.59426560e-01 5.27194125e+00 7.22463620e-03 2.00000000e+00
 1.30000000e+01 1.56203749e+04 8.90000000e+01]","[1.00000000e+02 0.00000000e+00 0.00000000e+00 2.00000000e+00
 1.30000000e+01 1.56203749e+04 8.90000000e+01]","[9.60000000e+01 1.09690000e+00 0.00000000e+00 2.00000000e+00
 1.30000000e+01 1.56203749e+04 8.90000000e+01]","[1.00000000e+02 1.05949000e+01 0.00000000e+00 2.00000000e+00
 1.30000000e+01 1.56203749e+04 8.90000000e+01]","[0.57413627 0.44       0.99984233 0.9899729  0.97824726 0.41
 0.9899729  0.79791875 0.79791875 0.79791875 0.41028865 0.73394185]","[2.46533259e-01 3.70000000e-01 9.98822376e-01 4.50205996e-05
 8.12297280e-01 4.30000000e-01 4.50205996e-05 6.88945617e-04
 6.88945617e-04 6.88945617e-04 2.00749305e-01 7.07113564e-01]","[[2.46533259e-01 3.70000000e-01 9.98822376e-01 4.50205996e-05
  8.12297280e-01 4.30000000e-01 4.50205996e-05 6.88945617e-04
  6.88945617e-04 6.88945617e-04 2.00749305e-01 7.07113564e-01]]","[1.68006500e-01 1.90000000e-01 9.98805398e-01 5.77703506e-03
 2.36946978e-01 3.00000000e-01 5.77703506e-03 8.38184772e-04
 8.38184772e-04 8.38184772e-04 1.74299460e-01 3.49218226e-01]",292.980260675987,398.0,392.9031,387.4051,105.01973932401302,-5.096900000000005,99.92283932401301,5.4979999999999905,0.3584532933437333,-0.01280628140703519,0.3410565581908597,0.014191862729736883,4.538862228393555,2.9546589851379395,2.749699592590332,5.709022283554077,1.5361712641710008,1.6506756740352704,1.0745388307507902,2.0762349090563523,174,203
13,"[6.51011945e+01 5.28868272e+00 8.35250052e-02 2.00000000e+00
 1.60000000e+01 6.68289160e+03 1.70000000e+01]","[1.0000000e+02 0.0000000e+00 0.0000000e+00 2.0000000e+00 1.6000000e+01
 6.6828916e+03 1.7000000e+01]","[0.0000000e+00 0.0000000e+00 1.6000000e+01 2.0000000e+00 1.6000000e+01
 6.6828916e+03 1.7000000e+01]","[1.0000000e+02 4.3163000e+01 1.0000000e+00 2.0000000e+00 1.6000000e+01
 6.6828916e+03 1.7000000e+01]","[0.57235384 0.29       0.99992836 0.97204305 0.8611244  0.28
 0.97204305 0.97989309 0.97989309 0.97989309 0.58737627 0.61404386]","[6.88809171e-01 1.80000000e-01 9.99928356e-01 1.56944157e-05
 1.63533517e-01 2.20000000e-01 1.56944157e-05 2.56760365e-03
 2.56760365e-03 2.56760365e-03 5.13381004e-01 6.21304660e-01]","[[3.67863040e-01 1.30000000e-01 9.99966572e-01 7.13982354e-06
  1.63533517e-01 1.70000000e-01 7.13982354e-06 7.40228529e-04
  7.40228529e-04 7.40228529e-04 6.90939246e-01 1.42665343e-01]]","[1.95468605e-02 0.00000000e+00 9.99992875e-01 1.48932067e-05
 2.81784965e-02 3.00000000e-02 1.48932067e-05 3.08883267e-05
 3.08883267e-05 3.08883267e-05 3.34329031e-03 5.05126000e-03]",357.7289868200828,398.0,282.0,353.837,40.27101317991719,-116.0,-75.72898682008281,-71.83699999999999,0.11257408447074266,-0.2914572864321608,-0.21169373914384565,-0.20302286080879045,3.647002696990967,2.9296202659606934,11.655828714370728,5.637511730194092,1.2448721560830092,0.31289089659446495,0.2513437986909245,0.4836645997760313,1002,202
14,"[4.17022005e+01 7.20324493e+01 1.14374817e-02 1.00000000e+00
 9.00000000e+00 2.62412089e+04 4.20000000e+01]","[1.00000000e+02 0.00000000e+00 1.00000000e+00 1.00000000e+00
 9.00000000e+00 2.62412089e+04 4.20000000e+01]","[9.00000000e+01 4.47880000e+00 1.00000000e+00 1.00000000e+00
 9.00000000e+00 2.62412089e+04 4.20000000e+01]","[0.00000000e+00 1.27468000e+01 1.00000000e+00 1.00000000e+00
 9.00000000e+00 2.62412089e+04 4.20000000e+01]","[7.46685050e-01 5.00000000e-02 9.99992112e-01 1.63429507e-04
 1.96374241e-02 1.60000000e-01 1.63429507e-04 6.10707420e-05
 6.10707420e-05 6.10707420e-05 8.29104084e-01 7.05955102e-01]","[1.01628412e-01 1.00000000e-02 9.99991523e-01 1.15750312e-05
 1.79968516e-02 5.00000000e-02 1.15750312e-05 2.88666354e-04
 2.88666354e-04 2.88666354e-04 8.01700887e-01 7.68866071e-01]","[[1.01628412e-01 1.00000000e-02 9.99991523e-01 1.15750312e-05
  1.79968516e-02 5.00000000e-02 1.15750312e-05 2.88666354e-04
  2.88666354e-04 2.88666354e-04 8.01700887e-01 7.68866071e-01]]","[4.26392553e-03 4.00000000e-02 9.98105165e-01 2.33978597e-05
 4.75063213e-02 6.00000000e-02 2.33978597e-05 5.82768734e-05
 5.82768734e-05 5.82768734e-05 2.11925349e-03 5.72928209e-03]",268.6583136443071,398.0,383.5212,285.2532,129.3416863556929,-14.478799999999978,114.86288635569292,98.26800000000003,0.48143563696650066,-0.036378894472361756,0.4275426462617003,0.3444939443273556,3.6517608165740967,5.798371076583862,2.138533115386963,0.2738959789276123,0.6297908099261472,1.7076007803196065,2.7113777359181364,0.12807656657589397,162,3
15,"[4.17022005e+01 7.20324493e+01 1.14374817e-02 1.00000000e+00
 3.00000000e+00 3.83654169e+04 4.20000000e+01]","[1.00000000e+02 0.00000000e+00 0.00000000e+00 1.00000000e+00
 3.00000000e+00 3.83654169e+04 4.20000000e+01]","[5.50000000e+01 1.00000000e+02 0.00000000e+00 1.00000000e+00
 3.00000000e+00 3.83654169e+04 4.20000000e+01]","[0.00000000e+00 3.63541000e+01 0.00000000e+00 1.00000000e+00
 3.00000000e+00 3.83654169e+04 4.20000000e+01]","[6.45143873e-01 1.00000000e-01 9.99988891e-01 1.63429507e-04
 2.87472195e-01 2.10000000e-01 1.63429507e-04 8.27448377e-05
 8.27448377e-05 8.27448377e-05 8.62524811e-01 6.53112837e-01]","[3.00873105e-01 1.40000000e-01 9.99978302e-01 2.16392582e-05
 2.01933163e-01 1.40000000e-01 2.16392582e-05 1.11856547e-03
 1.11856547e-03 1.11856547e-03 7.80521886e-01 4.45496831e-01]","[6.45143873e-01 1.00000000e-01 9.99988891e-01 1.63429507e-04
 2.87472195e-01 2.10000000e-01 1.63429507e-04 8.27448377e-05
 8.27448377e-05 8.27448377e-05 8.62524811e-01 6.53112837e-01]","[1.97564395e-02 8.00000000e-02 9.99991722e-01 3.15835084e-05
 4.28224713e-01 1.70000000e-01 3.15835084e-05 4.34201323e-05
 4.34201323e-05 4.34201323e-05 3.68530416e-02 5.61843038e-02]",268.6583136443071,399.0,254.0,262.6459,130.3416863556929,-145.0,-14.6583136443071,-8.645899999999983,0.4851578370593813,-0.3634085213032581,-0.05456117640831366,-0.03291846550812323,3.6846940517425537,2.968254804611206,7.845292329788208,0.31914258003234863,1.2413671649813736,0.4696694395633854,0.37834852798803703,0.040679501364223124,1002,5
16,"[9.19567261e+01 5.27224696e+00 2.14648750e-03 4.00000000e+00
 1.20000000e+01 8.67313320e+03 4.60000000e+01]","[0.0000000e+00 5.5593000e+00 0.0000000e+00 4.0000000e+00 1.2000000e+01
 8.6731332e+03 4.6000000e+01]","[9.5000000e+01 5.5593000e+00 0.0000000e+00 4.0000000e+00 1.2000000e+01
 8.6731332e+03 4.6000000e+01]","[0.0000000e+00 5.5593000e+00 0.0000000e+00 4.0000000e+00 1.2000000e+01
 8.6731332e+03 4.6000000e+01]","[0.3079147  0.29       0.99982474 0.98248446 0.75649361 0.27
 0.98248446 0.97265425 0.97265425 0.97265425 0.58610175 0.73996343]","[3.91259229e-01 1.10000000e-01 9.99913561e-01 1.95437646e-04
 6.08924135e-02 1.10000000e-01 1.95437646e-04 5.98695716e-04
 5.98695716e-04 5.98695716e-04 6.60218738e-01 7.75935735e-01]","[[4.57873072e-01 1.40000000e-01 9.99709495e-01 3.69127473e-04
  5.98909472e-02 1.30000000e-01 3.69127473e-04 6.90873003e-04
  6.90873003e-04 6.90873003e-04 7.21204097e-01 8.08644848e-01]]","[3.91259229e-01 1.10000000e-01 9.99913561e-01 1.95437646e-04
 6.08924135e-02 1.10000000e-01 1.95437646e-04 5.98695716e-04
 5.98695716e-04 5.98695716e-04 6.60218738e-01 7.75935735e-01]",382.68233269328346,290.4407,385.4407,290.4407,-92.24163269328346,95.0,2.7583673067165364,95.0,-0.24103969484061424,0.32708914418674795,0.007207981845682288,0.32708914418674795,4.721035003662109,0.15465021133422852,2.4397964477539062,0.2879910469055176,30.527181068372773,1.9350118359293158,0.06338652205047704,0.11803896475488525,150,4
17,"[1.01469085e+01 4.89632921e+01 4.76697227e-03 3.00000000e+00
 1.00000000e+00 3.76139969e+04 5.00000000e+01]","[1.00000000e+02 4.99937000e+01 0.00000000e+00 3.00000000e+00
 1.00000000e+00 3.76139969e+04 5.00000000e+01]","[7.60000000e+01 1.00000000e+02 0.00000000e+00 3.00000000e+00
 1.00000000e+00 3.76139969e+04 5.00000000e+01]","[1.00000000e+02 2.95684000e+01 0.00000000e+00 3.00000000e+00
 1.00000000e+00 3.76139969e+04 5.00000000e+01]","[0.11299742 0.09       0.9999569  0.89513242 0.06096487 0.09
 0.89513242 0.14032951 0.14032951 0.14032951 0.02403479 0.07157361]","[6.55958317e-01 6.00000000e-02 9.99956895e-01 2.75725988e-04
 2.92739519e-02 1.10000000e-01 2.75725988e-04 1.01856137e-04
 1.01856137e-04 1.01856137e-04 7.33964271e-01 6.14287482e-01]","[6.55958317e-01 6.00000000e-02 9.99956895e-01 2.75725988e-04
 2.92739519e-02 1.10000000e-01 2.75725988e-04 1.01856137e-04
 1.01856137e-04 1.01856137e-04 7.33964271e-01 6.14287482e-01]","[2.97003299e-02 3.00000000e-02 9.99935619e-01 5.21221184e-05
 5.95460596e-02 8.00000000e-02 5.21221184e-05 5.50262554e-05
 5.50262554e-05 5.50262554e-05 3.40891105e-02 1.00873664e-01]",258.1788494280082,347.0063,273.0,367.4316,88.82745057199179,-74.00630000000001,14.82115057199178,-94.4316,0.34405394078092694,-0.21327076770652292,0.057406524991601135,-0.2570045690136613,4.435198545455933,5.585250377655029,6.441603183746338,5.704147100448608,0.7940912663825921,0.6885240240577019,0.8670590563150357,0.885516685480021,1002,203
18,"[4.17022005e+01 7.20324493e+01 1.14374817e-02 3.00000000e+00
 0.00000000e+00 1.54546175e+04 5.60000000e+01]","[1.00000000e+02 0.00000000e+00 1.00000000e+00 3.00000000e+00
 0.00000000e+00 1.54546175e+04 5.60000000e+01]","[9.60000000e+01 4.84517000e+01 1.00000000e+00 3.00000000e+00
 0.00000000e+00 1.54546175e+04 5.60000000e+01]","[1.00000000e+02 4.24517000e+01 1.00000000e+00 3.00000000e+00
 0.00000000e+00 1.54546175e+04 5.60000000e+01]","[6.06188840e-01 6.00000000e-02 9.97508440e-01 2.66652330e-04
 3.03009784e-01 1.10000000e-01 2.66652330e-04 1.20308063e-04
 1.20308063e-04 1.20308063e-04 7.91024480e-01 4.70645330e-01]","[1.04918901e-01 8.00000000e-02 9.98201246e-01 1.22284820e-05
 2.02365758e-02 1.30000000e-01 1.22284820e-05 2.90688914e-04
 2.90688914e-04 2.90688914e-04 7.99643611e-01 7.77617200e-01]","[[3.65455045e-03 2.00000000e-01 9.97800290e-01 8.29428017e-05
  3.83712189e-01 1.30000000e-01 8.29428017e-05 1.07988811e-04
  1.07988811e-04 1.07988811e-04 3.26689482e-03 5.90487267e-03]]","[3.66990768e-03 1.50000000e-01 9.97800290e-01 8.29428017e-05
 8.21490222e-02 1.10000000e-01 8.29428017e-05 8.63076497e-05
 8.63076497e-05 8.63076497e-05 3.04376872e-03 7.51008825e-03]",266.6583136443071,396.0,343.5483,353.5483,129.3416863556929,-52.45170000000002,76.88998635569288,-10.0,0.4850465173503666,-0.13245378787878792,0.2883464809511084,-0.02828467850078759,3.7155466079711914,3.1089890003204346,3.127985954284668,2.9794609546661377,1.1950980230513009,1.187839927120418,0.9939267777279461,0.9525173700300402,150,103
19,"[4.17022005e+01 7.20324493e+01 1.14374817e-02 1.00000000e+00
 1.00000000e+00 3.92416583e+04 7.70000000e+01]","[0.00000000e+00 4.99937000e+01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 3.92416583e+04 7.70000000e+01]","[9.50000000e+01 8.83400000e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 3.92416583e+04 7.70000000e+01]","[0.00000000e+00 9.15140000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 3.92416583e+04 7.70000000e+01]","[6.68712930e-01 1.50000000e-01 9.99962462e-01 5.39482679e-04
 3.40263277e-02 2.30000000e-01 5.39482679e-04 1.20494428e-03
 1.20494428e-03 1.20494428e-03 9.05262906e-01 9.21783491e-01]","[2.54624749e-01 1.10000000e-01 9.99991731e-01 4.23555850e-04
 2.91661399e-02 1.50000000e-01 4.23555850e-04 9.56141279e-04
 9.56141279e-04 9.56141279e-04 7.87099035e-01 6.97921294e-01]","[1.64755750e-01 2.10000000e-01 9.99937225e-01 3.64779039e-05
 1.08601172e-02 1.30000000e-01 3.64779039e-05 1.49110426e-03
 1.49110426e-03 1.49110426e-03 4.52547371e-01 6.06870036e-01]","[6.38976353e-02 1.90000000e-01 9.99988016e-01 2.39634215e-04
 4.10810843e-02 1.80000000e-01 2.39634215e-04 5.94742901e-04
 5.94742901e-04 5.94742901e-04 6.78496849e-02 1.51775092e-01]",268.6583136443071,249.0063,393.1166,289.84860000000003,-19.65201364430709,144.1103,124.4582863556929,103.26799999999997,-0.07314872701213175,0.5787415820402937,0.4632586450329273,0.35628255578947066,3.7022318840026855,0.15504002571105957,2.7949485778808594,0.3204376697540283,23.879200658172955,1.3246153840904407,0.05547151276343392,0.11464886055148298,174,5
20,"[8.79926755e+01 5.28820004e+00 2.87032703e-01 3.00000000e+00
 1.20000000e+01 1.58076199e+04 5.60000000e+01]","[0.00000000e+00 5.45636263e+00 0.00000000e+00 3.00000000e+00
 1.20000000e+01 1.58076199e+04 5.60000000e+01]","[9.50000000e+01 5.13870000e+00 0.00000000e+00 3.00000000e+00
 1.20000000e+01 1.58076199e+04 5.60000000e+01]","[0.00000000e+00 2.45537000e+01 0.00000000e+00 3.00000000e+00
 1.20000000e+01 1.58076199e+04 5.60000000e+01]","[0.26897726 0.21       0.9988647  0.98248446 0.69395793 0.22
 0.98248446 0.92620022 0.92620022 0.92620022 0.26714743 0.6444809 ]","[2.42366637e-01 1.20000000e-01 9.99822510e-01 1.95437646e-04
 4.82240662e-02 9.00000000e-02 1.95437646e-04 1.25040045e-04
 1.25040045e-04 1.25040045e-04 2.01561572e-01 5.75980631e-01]","[[4.39975177e-01 8.00000000e-02 9.98864700e-01 2.53190601e-05
  2.45312136e-02 1.50000000e-01 2.53190601e-05 6.63449240e-04
  6.63449240e-04 6.63449240e-04 2.49244819e-01 5.61791969e-01]]","[3.11744103e-02 5.00000000e-02 9.99947931e-01 3.69389877e-05
 5.58600175e-02 4.00000000e-02 3.69389877e-05 5.80793549e-05
 5.80793549e-05 5.80793549e-05 3.48905785e-02 8.80304382e-02]",379.4174427304507,291.5436373737374,386.86129999999997,272.4463,-87.87380535671332,95.31766262626257,7.443857269549255,114.41499999999996,-0.2316019124590997,0.32694132338093995,0.01961917516490561,0.4199543176031385,3.6980016231536865,0.18053507804870605,2.9813199043273926,0.3252089023590088,20.483562879431183,1.2403907469929774,0.060555419694028466,0.10908218936416965,186,5
21,"[5.60759975e+01 5.23551134e+00 1.79805880e-01 2.00000000e+00
 4.00000000e+00 3.67842707e+04 9.60000000e+01]","[1.00000000e+02 0.00000000e+00 1.00000000e+00 2.00000000e+00
 4.00000000e+00 3.67842707e+04 9.60000000e+01]","[1.00000000e+02 7.53000000e-01 1.00000000e+00 2.00000000e+00
 4.00000000e+00 3.67842707e+04 9.60000000e+01]","[1.00000000e+02 1.34170000e+01 1.00000000e+00 2.00000000e+00
 4.00000000e+00 3.67842707e+04 9.60000000e+01]","[0.78612476 0.25       0.99978929 0.99999679 0.64621284 0.27
 0.99999679 0.9999975  0.9999975  0.9999975  0.46928497 0.53550082]","[0.34228679 0.17       0.99982327 0.99999293 0.10456197 0.17
 0.99999293 0.99999269 0.99999269 0.99999269 0.69627707 0.64324254]","[0.34228679 0.17       0.99982327 0.99999293 0.10456197 0.17
 0.99999293 0.99999269 0.99999269 0.99999269 0.69627707 0.64324254]","[5.17297379e-02 5.00000000e-02 9.99825706e-01 8.47014283e-05
 1.13871342e-01 8.00000000e-02 8.47014283e-05 2.30925276e-04
 2.30925276e-04 2.30925276e-04 8.49355531e-03 1.65010712e-01]",348.6606802700832,397.0,396.247,383.58299999999997,48.33931972991678,-0.7529999999999859,47.586319729916795,12.664000000000044,0.13864287677197115,-0.00189672544080601,0.1364831838596052,0.03301501891376846,4.973050355911255,3.0322158336639404,7.081237316131592,5.764955282211304,1.6400713632255297,0.7022855094239352,0.42820423865138996,0.8141169438112604,384,202
22,"[3.64602309e+01 5.26921080e+00 3.25036810e-01 2.00000000e+00
 1.00000000e+01 1.35396287e+04 7.30000000e+01]","[0.00000000e+00 5.44810000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+01 1.35396287e+04 7.30000000e+01]","[0.00000000e+00 4.65660000e+00 1.00000000e+02 2.00000000e+00
 1.00000000e+01 1.35396287e+04 7.30000000e+01]","[0.00000000e+00 5.44810000e+00 1.00000000e+00 2.00000000e+00
 1.00000000e+01 1.35396287e+04 7.30000000e+01]","[0.54989708 0.25       0.99955385 0.99010539 0.73527391 0.23
 0.99010539 0.88457521 0.88457521 0.88457521 0.24371054 0.6444809 ]","[4.57046759e-01 1.10000000e-01 9.99931177e-01 5.84666150e-04
 5.98879856e-02 6.00000000e-02 5.84666150e-04 6.57529773e-04
 6.57529773e-04 6.57529773e-04 2.20669290e-01 5.75980631e-01]","[[4.59173158e-02 8.00000000e-02 9.99945956e-01 2.05776305e-05
  2.08063639e-02 8.00000000e-02 2.05776305e-05 3.64014967e-04
  3.64014967e-04 3.64014967e-04 3.42781668e-01 1.06266476e-01]]","[1.96533448e-02 6.00000000e-02 9.99937504e-01 1.06594819e-04
 4.13866464e-02 6.00000000e-02 1.06594819e-04 1.74598007e-04
 1.74598007e-04 1.74598007e-04 2.51793048e-02 4.32291429e-02]",328.865983331255,292.5519,193.3434,291.5519,-36.314083331255006,-99.20849999999999,-135.522583331255,-98.20849999999999,-0.11042213294123863,-0.3391141879440878,-0.4120906089419042,-0.3368474017833531,4.367232322692871,0.14728450775146484,11.401776313781738,0.27237391471862793,29.651674771268915,0.3830308719014282,0.012917680868150058,0.02388872638988714,1002,3
23,"[4.17022005e+01 7.20324493e+01 1.14374817e-02 4.00000000e+00
 4.00000000e+00 7.80790460e+03 6.00000000e+01]","[1.0000000e+02 0.0000000e+00 0.0000000e+00 4.0000000e+00 4.0000000e+00
 7.8079046e+03 6.0000000e+01]","[0.0000000e+00 7.3317900e+01 0.0000000e+00 4.0000000e+00 4.0000000e+00
 7.8079046e+03 6.0000000e+01]","[0.0000000e+00 1.8317900e+01 0.0000000e+00 4.0000000e+00 4.0000000e+00
 7.8079046e+03 6.0000000e+01]","[6.34382862e-01 6.00000000e-02 9.99904507e-01 2.29953343e-04
 1.27933851e-02 1.80000000e-01 2.29953343e-04 1.03384942e-04
 1.03384942e-04 1.03384942e-04 7.92284254e-01 4.19644943e-01]","[2.29792569e-01 2.10000000e-01 9.99586062e-01 2.71552700e-05
 8.93841740e-02 1.90000000e-01 2.71552700e-05 2.23763172e-03
 2.23763172e-03 2.23763172e-03 1.79735336e-01 8.31373049e-01]","[[2.40721216e-01 0.00000000e+00 9.99990283e-01 1.80527765e-04
  1.09317061e-02 1.20000000e-01 1.80527765e-04 8.20188170e-05
  8.20188170e-05 8.20188170e-05 5.82884462e-01 3.31540599e-01]]","[3.05141847e-02 2.00000000e-02 9.99969086e-01 8.63334661e-05
 3.88706336e-02 9.00000000e-02 8.63334661e-05 9.24166370e-05
 9.24166370e-05 9.24166370e-05 3.49962795e-02 5.66159103e-02]",265.6583136443071,396.0,222.6821,277.6821,130.3416863556929,-173.3179,-42.97621364430711,-55.0,0.4906365796261466,-0.43767146464646467,-0.16177251543442545,-0.19806822261859874,3.6796340942382812,2.9604790210723877,7.054827451705933,0.3246159553527832,1.2429184831397289,0.5215767670332613,0.41963875677165036,0.046013308982388736,1002,5
24,"[9.31972069e+01 1.39515730e+00 2.34362086e+01 3.00000000e+00
 3.00000000e+00 1.96711355e+04 9.50000000e+01]","[0.00000000e+00 0.00000000e+00 1.00000000e+00 3.00000000e+00
 3.00000000e+00 1.96711355e+04 9.50000000e+01]","[4.00000000e+01 4.72650000e+00 1.00000000e+00 3.00000000e+00
 3.00000000e+00 1.96711355e+04 9.50000000e+01]","[0.00000000e+00 1.10585000e+01 1.00000000e+00 3.00000000e+00
 3.00000000e+00 1.96711355e+04 9.50000000e+01]","[0.21960209 0.22       0.99988875 0.99999399 0.20112883 0.25
 0.99999399 0.99999092 0.99999092 0.99999092 0.86569597 0.85614741]","[0.20976732 0.26       0.99998205 0.99999399 0.20397957 0.25
 0.99999399 0.99999189 0.99999189 0.99999189 0.86192401 0.71147182]","[[0.21960209 0.22       0.99988875 0.99999399 0.20112883 0.25
  0.99999399 0.99999092 0.99999092 0.99999092 0.86569597 0.85614741]]","[2.30827079e-02 1.60000000e-01 9.99988688e-01 1.00493055e-04
 9.96099308e-02 1.60000000e-01 1.00493055e-04 2.65064535e-04
 2.65064535e-04 2.65064535e-04 1.03535623e-02 2.26808284e-02]",365.365841009982,296.0,331.2735,284.9415,-69.36584100998198,35.27350000000001,-34.092341009981965,46.331999999999994,-0.18985310947031545,0.11916722972972978,-0.09331014885173829,0.16260179721100643,3.6946847438812256,0.2660257816314697,2.4370718002319336,0.2624650001525879,13.88844615443904,1.5160344243980035,0.10915795817183241,0.10769686807241763,192,3
25,"[1.84817680e-01 5.27261959e+00 2.06417834e-01 4.00000000e+00
 2.00000000e+01 3.25330931e+04 4.90000000e+01]","[1.00000000e+02 0.00000000e+00 0.00000000e+00 4.00000000e+00
 2.00000000e+01 3.25330931e+04 4.90000000e+01]","[1.00000000e+02 1.96920000e+01 0.00000000e+00 4.00000000e+00
 2.00000000e+01 3.25330931e+04 4.90000000e+01]","[0.00000000e+00 1.41730000e+01 0.00000000e+00 4.00000000e+00
 2.00000000e+01 3.25330931e+04 4.90000000e+01]","[0.27216091 0.51       0.99999274 0.977547   0.65505071 0.47
 0.977547   0.91557546 0.91557546 0.91557546 0.59157751 0.81938055]","[1.74134524e-01 3.80000000e-01 9.99986064e-01 1.94678898e-05
 2.02727935e-02 3.50000000e-01 1.94678898e-05 6.42280711e-04
 6.42280711e-04 6.42280711e-04 6.86381892e-01 8.63286705e-01]","[4.17584282e-02 3.00000000e-02 9.99991195e-01 6.10534177e-05
 3.57459902e-02 6.00000000e-02 6.10534177e-05 6.73262477e-05
 6.73262477e-05 6.73262477e-05 4.45081968e-02 1.47976821e-01]","[4.54056136e-02 3.00000000e-02 9.99996027e-01 4.79290132e-05
 3.58090078e-02 3.00000000e-02 4.79290132e-05 1.21151118e-04
 1.21151118e-04 1.21151118e-04 2.71863462e-02 7.71536494e-02]",290.70578025677383,396.0,376.308,281.827,105.29421974322617,-19.692000000000007,85.60221974322616,94.481,0.36220201624550485,-0.049727272727272745,0.29446342507402384,0.33524467137641173,4.2187371253967285,3.033778190612793,2.0970380306243896,0.38395214080810547,1.3905885204298953,2.01175995083914,1.446696791526232,0.18309259784563103,168,7
