cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
43.4592,44.6332,17.1476,53.3122,10.0,50.7114,68.5606,73.6939,1.0,1.0,0.0,1.0,0.0
9.9954,76.0681,43.3171,70.0309,81.0,49.7494,28.6124,73.357,0.0,0.0,1.0,1.0,1.0
38.8915,78.3183,70.3613,58.462,58.0,8.4215,68.7932,42.9045,0.0,1.0,1.0,0.0,1.0
40.5541,78.2926,21.1007,17.7918,71.0,89.0417,56.6109,31.5105,1.0,1.0,0.0,0.0,1.0
97.9659,7.2591,96.02,83.9188,42.0,23.8131,27.2805,99.4429,0.0,0.0,0.0,1.0,0.0
30.5694,29.8281,30.5893,49.8899,91.0,3.8693,96.0207,47.1748,0.0,1.0,1.0,0.0,0.0
61.782,20.9439,88.2258,56.6526,25.0,13.7058,84.7546,22.0229,0.0,0.0,1.0,0.0,0.0
53.7911,27.4925,23.8134,40.6917,67.0,20.9346,49.1579,70.4599,0.0,0.0,0.0,0.0,0.0
50.8083,48.1788,67.2931,30.2874,23.0,43.3995,44.405,24.3635,1.0,1.0,1.0,1.0,1.0
71.1093,17.8052,52.3266,67.1147,84.0,57.5137,8.0152,52.809,1.0,0.0,0.0,1.0,1.0
33.9864,91.1673,63.3102,93.4972,90.0,94.3365,82.09,28.5142,1.0,0.0,0.0,1.0,1.0
53.78,89.3439,98.4074,48.0331,45.0,19.574,28.8687,76.5667,0.0,1.0,1.0,0.0,1.0
48.1362,84.7581,89.0846,86.4385,68.0,23.7013,46.9996,53.9792,0.0,1.0,1.0,1.0,1.0
3.0533,90.273,65.9345,44.1537,58.0,27.3454,59.1005,36.7738,0.0,1.0,1.0,0.0,1.0
65.3304,43.9395,7.1646,79.9565,91.0,16.445,73.8237,65.5067,0.0,0.0,1.0,0.0,0.0
11.9691,54.3897,58.2175,86.5923,13.0,73.5122,27.3372,78.8791,0.0,0.0,1.0,1.0,1.0
76.4286,52.5337,28.4872,88.6595,89.0,24.081,64.1073,89.9312,0.0,0.0,1.0,0.0,1.0
7.5312,39.7931,61.9905,38.4769,76.0,23.8831,6.05,58.7092,0.0,0.0,1.0,1.0,0.0
92.7012,86.6763,31.5525,85.736,69.0,38.747,68.1525,24.6762,1.0,1.0,0.0,0.0,0.0
6.4945,35.6165,76.1411,68.169,25.0,3.9034,46.359,43.8534,1.0,1.0,0.0,1.0,1.0
5.4204,35.2355,56.0891,95.2492,73.0,47.2181,62.3738,49.2697,0.0,1.0,1.0,0.0,1.0
75.6486,14.9367,23.0507,85.9657,35.0,95.353,16.5195,0.716,1.0,0.0,0.0,0.0,0.0
14.1697,44.7663,67.0718,52.9189,35.0,45.5224,41.6153,52.9126,0.0,1.0,1.0,0.0,1.0
37.7387,66.6432,82.4226,33.2035,8.0,35.9106,87.6613,21.6324,1.0,1.0,0.0,0.0,0.0
44.2558,58.386,10.8889,78.8688,100.0,74.2147,71.828,61.2901,0.0,0.0,1.0,0.0,0.0
0.1813,41.8974,65.478,3.2003,26.0,29.0323,72.1478,66.613,1.0,1.0,0.0,0.0,0.0
99.6252,91.3139,90.9712,23.9878,56.0,87.0734,64.2024,67.5076,0.0,0.0,0.0,1.0,0.0
61.3994,85.4851,82.0812,60.724,56.0,87.0551,79.548,69.7157,0.0,0.0,1.0,0.0,1.0
62.9301,47.7958,84.0833,45.5463,56.0,43.5782,18.1527,99.8453,0.0,0.0,0.0,1.0,1.0
83.847,48.2622,51.797,79.7075,6.0,5.7301,52.6042,33.9475,1.0,1.0,0.0,0.0,1.0
24.6648,80.8222,58.9981,96.3263,26.0,99.1606,1.4441,46.6171,0.0,0.0,0.0,1.0,1.0
44.5467,84.6626,42.5127,84.8871,100.0,59.4324,54.6303,95.6558,1.0,0.0,0.0,1.0,1.0
41.9856,77.8899,88.9611,73.6959,68.0,10.4597,4.3393,63.2422,0.0,0.0,1.0,0.0,1.0
69.0157,76.3624,95.5907,89.2177,86.0,31.3884,42.2214,30.8914,0.0,1.0,1.0,1.0,0.0
14.1145,89.0302,44.3566,34.1812,75.0,25.3646,6.6001,99.7138,1.0,0.0,0.0,1.0,1.0
97.3372,33.9405,75.6515,33.5527,19.0,61.7587,26.7059,82.561,0.0,0.0,0.0,0.0,0.0
11.1416,1.4992,67.3349,44.3749,56.0,50.5886,0.4364,94.5858,0.0,0.0,0.0,1.0,1.0
33.1557,75.8966,33.5262,39.2525,96.0,83.5143,22.2202,19.6738,0.0,0.0,1.0,0.0,0.0
52.1607,68.9762,78.5872,29.0191,91.0,34.1249,36.8029,31.3371,0.0,1.0,1.0,1.0,0.0
62.3632,84.6032,29.8061,60.2397,96.0,14.0259,9.5255,11.8974,0.0,1.0,1.0,0.0,0.0
47.5221,41.4753,78.7609,3.564,4.0,44.7838,95.0085,47.4652,1.0,1.0,0.0,0.0,0.0
50.2714,65.7555,89.0307,84.4733,78.0,91.5996,96.1025,12.3268,0.0,0.0,1.0,0.0,0.0
38.6499,44.7794,66.9589,69.2315,92.0,24.2289,94.973,17.7507,1.0,1.0,1.0,1.0,0.0
24.2702,35.5654,90.3995,71.8468,13.0,17.1218,23.7902,48.4727,0.0,1.0,0.0,0.0,0.0
46.5333,14.8883,78.1103,72.3025,37.0,3.7305,70.8437,12.7956,0.0,0.0,1.0,0.0,0.0
38.1123,98.724,52.3525,62.0028,24.0,3.7939,40.2496,87.451,1.0,1.0,1.0,1.0,1.0
57.8221,66.1009,71.1784,81.5428,43.0,22.7088,45.3974,21.957,1.0,1.0,0.0,1.0,1.0
52.6604,83.7995,39.4953,45.7732,61.0,7.1303,65.7898,71.2913,1.0,1.0,0.0,1.0,1.0
97.5616,27.9086,43.5122,29.7702,0.0,15.3805,74.4648,15.0683,1.0,0.0,0.0,1.0,1.0
35.5759,58.3171,45.9281,99.2918,84.0,87.8107,84.3662,35.7453,0.0,0.0,1.0,0.0,0.0
81.2947,61.1163,88.42,82.8182,80.0,28.044,11.1622,99.4862,0.0,0.0,0.0,1.0,0.0
12.138,63.8907,91.6251,83.6274,81.0,67.3113,82.3444,44.9777,0.0,1.0,1.0,0.0,1.0
31.29,56.7319,76.7032,9.5495,41.0,49.4565,14.5132,2.8794,1.0,1.0,0.0,0.0,0.0
91.5109,85.7176,0.1081,76.1077,89.0,98.4856,51.3931,37.5141,1.0,0.0,0.0,0.0,0.0
17.3284,75.1145,75.923,19.7474,91.0,10.4809,85.2177,60.3346,0.0,1.0,1.0,0.0,0.0
43.8443,85.5432,57.6313,8.2144,38.0,23.0321,17.0318,57.9137,1.0,1.0,0.0,0.0,1.0
26.6534,27.1479,44.2154,50.7925,20.0,66.7718,49.8328,77.429,0.0,0.0,1.0,0.0,0.0
52.8018,65.9369,23.6483,63.5783,38.0,42.4698,30.0592,14.5049,1.0,1.0,0.0,1.0,0.0
16.6169,38.8986,58.2703,98.2011,84.0,13.2516,35.7032,7.9538,1.0,1.0,0.0,1.0,1.0
83.9255,4.7088,31.6532,23.21,11.0,86.064,49.4159,75.8779,0.0,0.0,0.0,0.0,0.0
14.3409,92.996,95.6598,18.764,31.0,36.7144,3.3477,78.2047,0.0,0.0,0.0,1.0,0.0
