,nsga3_adaptation,custom_adaptation,anchors_adaptation,wip_adaptation,nsga3_confidence,custom_confidence,anchors_confidence,wip_confidence,nsga3_score,custom_score,anchors_score,wip_score,score_diff_custom_NSGA,score_diff_anchors_custom,score_diff_anchors_nsga,score_diff_anchors_wip,score_improvement_NSGA_custom[%],score_improvement_anchors_custom[%],score_improvement_anchors_NSGA[%],score_improvement_anchors_WIP[%],nsga3_time,custom_time,anchors_time,wip_time,speed-up_custom_NSGA,speed-up_anchors_NSGA,speed-up_anchors_custom,speed-up_WIP_anchors,iterations_anchors,iterations_wip
151,"[ 4.24910274 99.87184322 99.96305874 23.5104     22.         62.4704
 49.1341     34.8064      1.        ]","[ 6.2291     84.97263636 99.6556     23.5104     22.         62.4704
 49.1341     34.8064      1.        ]",[36.974  74.7831 81.526  23.5104 22.     62.4704 49.1341 34.8064  1.    ],[37.861  92.8755 84.398  23.5104 22.     62.4704 49.1341 34.8064  1.    ],[0.95899385 0.94366856 0.79       0.78408345],[0.95899385 0.88443642 0.85       0.76022471],[0.96347136 0.50513079 0.81       0.50815376],[0.96347136 0.53067109 0.83       0.65721069],80.90380077048036,98.09046363636361,157.15449999999998,137.07709999999997,17.18666286588325,59.064036363636376,76.25069922951963,20.07740000000001,0.21243331836338405,0.6021384156424809,0.9424859957548678,0.1464679366575454,2.2887539863586426,0.15999817848205566,0.7433135509490967,1.2787108421325684,14.304875268410221,3.079123182183692,0.21524991476041663,1.720284583134334,84,102
152,"[ 2.82945322 99.87585611 99.11895721 10.596       7.         13.2851
 74.4053     16.8365      1.        ]","[ 6.19723333 88.9606     99.6556     10.596       7.         13.2851
 74.4053     16.8365      1.        ]",[ 2.7368 89.8693 46.1413 10.596   7.     13.2851 74.4053 16.8365  1.    ],[ 4.9143 86.5213 45.6418 10.596   7.     13.2851 74.4053 16.8365  1.    ],[0.9525971  0.68723617 0.35       0.76732901],[0.9525971  0.69026979 0.35       0.73439249],[0.96620635 0.36281029 0.32       0.6762635 ],[0.96620635 0.36281029 0.3        0.65685757],93.23863990017082,106.98503333333332,156.13019999999997,162.15519999999998,13.746393433162496,49.145166666666654,62.89156009982915,-6.025000000000006,0.14743236760940043,0.4593648768939954,0.6745224959004783,-0.03715576188737707,2.4160685539245605,0.2583961486816406,0.8671565055847168,0.660597562789917,9.350249863442432,2.7861966535042306,0.29798098384490135,0.7617973901314172,66,54
153,"[ 3.48340254 84.76621252 79.46718689 28.408      10.         45.8693
  6.5465     33.6569      1.        ]","[ 6.2291     79.98467273 99.6556     28.408      10.         45.8693
  6.5465     33.6569      1.        ]",[36.5365 88.2854 81.526  28.408  10.     45.8693  6.5465 33.6569  1.    ],[36.927  89.4354 72.939  28.408  10.     45.8693  6.5465 33.6569  1.    ],[0.50004858 0.77710703 0.84       0.87555601],[0.41280019 0.91478567 0.82       0.85778757],[0.48675129 0.52280337 0.81       0.82576829],[0.48675129 0.52942044 0.82       0.82576829],110.84200312821429,98.18082727272724,138.31709999999998,146.14460000000003,-12.661175855487045,40.13627272727274,27.475096871785695,-7.827500000000043,-0.11422723785351913,0.408799496217138,0.24787622107482504,-0.053559967320038114,2.164893865585327,1.0722498893737793,16.07906150817871,12.204173564910889,2.019019901088243,0.13464056123450618,0.06668609911271084,0.7590103165351512,1002,1002
154,"[ 2.7542638  98.67622474 94.27963325 60.242      18.         50.1566
 22.9628     13.4706      1.        ]","[ 3.2052     98.93050909 99.6556     60.242      18.         50.1566
 22.9628     13.4706      1.        ]",[ 3.2035 96.2805 87.3184 60.242  18.     50.1566 22.9628 13.4706  1.    ],[ 1.593  95.9205 93.2554 60.242  18.     50.1566 22.9628 13.4706  1.    ],[0.9518499  0.81594643 0.68       0.84020623],[0.94036422 0.93550006 0.62       0.85836998],[0.9518499  0.74471093 0.64       0.84020623],[0.9518499  0.74471093 0.65       0.77203038],49.55640581125749,44.377090909090896,59.362599999999986,52.175099999999986,-5.179314902166595,14.98550909090909,9.806194188742495,7.1875,-0.10451352993380394,0.33768570187729957,0.19787944723212492,0.13775728268848553,2.5615806579589844,0.15149188041687012,0.688767671585083,0.7759175300598145,16.90902938764847,3.7190779469424533,0.21994627022525176,1.1265301233929443,72,78
155,"[39.27870717 71.20473077 98.85551235 58.1534     34.         54.4683
 39.1255     98.0827      0.        ]","[ 7.2291     98.93050909 99.6556     58.1534     34.         54.4683
 39.1255     98.0827      0.        ]","[ 14.9078  83.066  100.      58.1534  34.      54.4683  39.1255  98.0827
   0.    ]",[14.9078 81.033  79.263  58.1534 34.     54.4683 39.1255 98.0827  0.    ],[0.23473675 0.58340511 0.63       0.92441454],[0.32414809 0.51214582 0.51       0.9181753 ],[0.32414809 0.46877991 0.54       0.86906965],[0.13431671 0.22326763 0.63       0.78082441],111.06506405378866,50.489590909090964,73.68840000000006,96.45839999999998,-60.575473144697696,23.198809090909094,-37.3766640537886,-22.769999999999925,-0.5454052870789421,0.4594770659298807,-0.336529442198738,-0.2360603120101508,2.714235305786133,0.525738000869751,0.6852974891662598,0.11828279495239258,5.162714700660513,3.9606672265621468,0.7671675574200183,0.1726006542009904,84,3
156,"[ 7.9040623  84.75505298 52.51442333 69.2729     72.         82.2158
 43.156      76.6803      0.        ]","[19.3008     84.97263636 99.6556     69.2729     72.         82.2158
 43.156      76.6803      0.        ]",[18.342  79.542  81.526  69.2729 72.     82.2158 43.156  76.6803  0.    ],[20.671  40.506  79.263  69.2729 72.     82.2158 43.156  76.6803  0.    ],[0.51702667 0.89675832 0.63       0.78068961],[0.46266798 0.94824152 0.48       0.74123906],[0.46266798 0.86938449 0.49       0.62378651],[0.38497901 0.82386895 0.28       0.59229059],101.36168599269604,65.39966363636364,88.00110000000001,131.6291,-35.9620223563324,22.601436363636367,-13.36058599269603,-43.627999999999986,-0.3547891099495303,0.345589489409384,-0.13181100789561426,-0.33144646586507076,2.6702463626861572,0.17139196395874023,0.7860434055328369,0.1084897518157959,15.579764074171964,3.3970724057866395,0.2180438926811661,0.13802005213980992,78,3
157,"[  5.9850563   99.83455652  79.38577153  58.4228     100.
  90.9678      12.5933      67.1108       1.        ]","[  6.22113333  98.93050909  99.6556      58.4228     100.
  90.9678      12.5933      67.1108       1.        ]","[ 35.8095  94.6281  79.263   58.4228 100.      90.9678  12.5933  67.1108
   1.    ]","[  0.      70.075   79.263   58.4228 100.      90.9678  12.5933  67.1108
   1.    ]",[0.49320016 0.8342979  0.8        0.96200416],[0.41186603 0.9301085  0.78       0.96894206],[0.34244707 0.60606057 0.84       0.94206737],[0.45323254 0.61879871 0.78       0.91051239],68.34192825178246,49.21222424242427,103.49559999999997,92.23919999999998,-19.129704009358193,54.2833757575757,35.153671748217505,11.256399999999985,-0.2799116808481221,1.1030465822916362,0.5143792785404858,0.12203488321667998,2.2539734840393066,0.08998608589172363,0.9847190380096436,1.030656337738037,25.048022277037536,2.288950855053168,0.09138249837599097,1.0466501590354584,96,90
158,"[ 2.87784696 84.79202166 96.44254789 82.2642     81.         93.2744
 89.7753     35.9198      1.        ]","[ 6.2291     98.93050909 99.6556     82.2642     81.         93.2744
 89.7753     35.9198      1.        ]",[ 1.4304 86.519  84.6771 82.2642 81.     93.2744 89.7753 35.9198  1.    ],[26.6524 85.835  87.216  82.2642 81.     93.2744 89.7753 35.9198  1.    ],[0.45507678 0.76075087 0.67       0.78125429],[0.43147437 0.93344902 0.56       0.78366585],[0.45507678 0.72957786 0.66       0.69568643],[0.33629367 0.63916451 0.65       0.70693878],39.37907741487567,25.378790909090924,47.970099999999945,71.3372,-14.000286505784743,22.59130909090902,8.591022585124279,-23.36710000000005,-0.35552601596745526,0.8901649086370226,0.2181621091478129,-0.3275584127215541,2.457164764404297,0.1460559368133545,1.3232622146606445,1.2515709400177002,16.82345009737138,1.8568993636944782,0.11037565736796245,0.9458223216467117,96,90
159,"[ 7.78055283 99.8341409  99.21206835 34.7118     37.         76.3168
 44.2758     91.5473      0.        ]","[ 1.18926667 98.93050909 99.6556     34.7118     37.         76.3168
 44.2758     91.5473      0.        ]",[26.4935 99.1152 99.63   34.7118 37.     76.3168 44.2758 91.5473  0.    ],[26.671  85.0327 71.263  34.7118 37.     76.3168 44.2758 91.5473  0.    ],[0.50201412 0.96754983 0.3        0.87020324],[0.47520023 0.9555954  0.29       0.80594935],[0.46785236 0.94761637 0.31       0.71842254],[0.19501761 0.86720624 0.32       0.62248854],74.0225435810209,67.89135757575758,93.03650000000005,135.6635,-6.1311860052633165,25.145142424242465,19.01395641897915,-42.62699999999995,-0.08282863177421708,0.37037324516870773,0.2568671042513899,-0.31421126537351574,2.4987213611602783,0.06685376167297363,0.8642787933349609,0.6871480941772461,37.375927676040014,2.8911057177725645,0.07735207920005473,0.7950537482538163,102,38
160,"[5.77620189e-02 9.98357896e+01 9.92625446e+01 2.35033000e+01
 5.20000000e+01 2.33705000e+01 1.23912000e+01 9.32288000e+01
 0.00000000e+00]","[ 2.19723333 79.98768182 99.6556     23.5033     52.         23.3705
 12.3912     93.2288      0.        ]",[ 0.     80.0165 99.63   23.5033 52.     23.3705 12.3912 93.2288  0.    ],[42.4026 81.033  78.263  23.5033 52.     23.3705 12.3912 93.2288  0.    ],[0.23158041 0.78435365 0.35       0.69371573],[0.23158041 0.72415186 0.35       0.40449327],[0.23158041 0.72415186 0.38       0.50465089],[0.08243177 0.35172688 0.25       0.18908733],77.45612777096392,99.05065151515151,96.85019999999997,159.6033,21.594523744187597,-2.200451515151542,19.394072229036055,-62.75310000000002,0.27879684107165975,-0.02221541687502121,0.25038783614879256,-0.39318171992684375,2.619873523712158,0.06317591667175293,0.8638110160827637,0.11837077140808105,41.469497582827316,3.0329244185757664,0.07313627112356703,0.13703318110583076,96,4
161,"[66.0078471  70.20430374 99.08369159 44.995      76.          8.3187
 53.5028     91.7715      1.        ]","[ 1.1813     84.97263636 99.6556     44.995      76.          8.3187
 53.5028     91.7715      1.        ]",[ 7.6807 75.564  99.5813 44.995  76.      8.3187 53.5028 91.7715  1.    ],"[ 34.1615  86.9475 100.      44.995   76.       8.3187  53.5028  91.7715
   1.    ]",[0.91051463 0.8247099  0.8        0.9331968 ],[0.89758901 0.88833447 0.82       0.97653166],[0.90610111 0.85712928 0.81       0.94528009],[0.90577391 0.84033431 0.88       0.95458   ],151.72485177469747,71.55806363636361,87.54040000000003,102.219,-80.16678813833386,15.98233636363642,-64.18445177469744,-14.67859999999996,-0.5283695268154016,0.22334780388767658,-0.4230318963831159,-0.14359952650681343,21.536434650421143,0.07684159278869629,0.8877315521240234,0.4677135944366455,280.2705392851935,24.26007569393267,0.08655949268091452,0.5268637724068436,60,30
162,"[ 7.85917895 99.0360447  99.19626368 73.3195     55.         48.8745
 88.5859     85.9494      0.        ]","[ 6.2291     79.98768182 99.6556     73.3195     55.         48.8745
 88.5859     85.9494      0.        ]",[34.5094 80.3126 84.9205 73.3195 55.     48.8745 88.5859 85.9494  0.    ],[38.9439 64.0476 79.263  73.3195 55.     48.8745 88.5859 85.9494  0.    ],[0.81308898 0.97036305 0.48       0.68458987],[0.79622588 0.97019443 0.43       0.49239945],[0.79901714 0.90104669 0.48       0.45520692],[0.73879573 0.90050189 0.18       0.37859895],36.30737056015329,53.26631818181818,95.95679999999999,122.31380000000001,16.95894762166489,42.69048181818181,59.6494294398467,-26.357000000000028,0.4670937983120442,0.8014535878463193,1.6429013866763162,-0.2154867234931792,2.461627244949341,0.30688929557800293,0.8257269859313965,0.16563105583190918,8.02122224665103,2.9811636132646138,0.3716595204065428,0.2005881588635281,60,6
163,"[ 5.67778955 99.26177787 90.86574776 89.0712     82.         25.4637
  6.8354     22.7518      1.        ]","[ 6.2291     98.93050909 99.6556     89.0712     82.         25.4637
  6.8354     22.7518      1.        ]",[36.5365 91.3228 75.7784 89.0712 82.     25.4637  6.8354 22.7518  1.    ],[35.826  96.2403 77.9864 89.0712 82.     25.4637  6.8354 22.7518  1.    ],[0.72479762 0.89366938 0.9        0.95781096],[0.67750147 0.94723074 0.91       0.96319221],[[0.71100154 0.7432454  0.96       0.93941007]],[0.71100154 0.7432454  0.94       0.9466027 ],26.47906391443439,18.571790909090964,80.36410000000001,72.5281,-7.907273005343427,61.79230909090904,53.885036085565616,7.836000000000013,-0.29862358544453593,3.3272132662586387,2.0350053257053227,0.10804088346447809,2.353376865386963,0.14271306991577148,16.600759983062744,15.155110597610474,16.49026866828605,0.14176320046721008,0.008596779307777315,0.912916674481938,1002,1002
164,"[69.46702423 99.73660089 99.37664474 46.3883     20.         14.675
 88.4567      9.8487      0.        ]","[37.46013333 98.93050909 99.6556     46.3883     20.         14.675
 88.4567      9.8487      0.        ]",[38.691  94.953  56.2995 46.3883 20.     14.675  88.4567  9.8487  0.    ],[38.691  59.217  37.657  46.3883 20.     14.675  88.4567  9.8487  0.    ],[0.81413666 0.92213409 0.25       0.63686865],[0.90261728 0.95517978 0.22       0.42145381],[0.90261728 0.82158377 0.07       0.40719861],[0.78061975 0.76441657 0.03       0.30283009],123.96547859770544,92.48572424242423,141.05020000000002,195.4287,-31.479754355281216,48.56447575757579,17.084721402294576,-54.378499999999974,-0.25393968313904364,0.525102399915021,0.1378183797260055,-0.27825237541875875,2.5929133892059326,0.12503600120544434,1.0359039306640625,0.28093814849853516,20.737334561312185,2.50304426158877,0.1207023137032509,0.27120096775619024,84,13
165,"[25.49433845 99.8349317  99.14024737  0.9094     81.         76.6419
 78.2785     25.1937      0.        ]","[25.38046667 98.93050909 99.6556      0.9094     81.         76.6419
 78.2785     25.1937      0.        ]",[25.764  49.8781 56.2995  0.9094 81.     76.6419 78.2785 25.1937  0.    ],[38.691  50.6611 37.657   0.9094 81.     76.6419 78.2785 25.1937  0.    ],[0.86180839 0.46621796 0.23       0.37281152],[0.86180839 0.38804038 0.23       0.22763064],[0.77710699 0.12446759 0.11       0.2188189 ],[0.61249855 0.10000417 0.1        0.15030576],125.60975937195877,125.8849575757576,218.67700000000002,249.4635,0.27519820379882276,92.79204242424242,93.06724062804125,-30.78649999999999,0.002190898264392808,0.7371177955745837,0.7409236439379538,-0.12341083966191442,3.2026212215423584,0.06371164321899414,0.8243134021759033,0.3559446334838867,50.26744029398337,3.8851985338204402,0.07729055848275347,0.43180740789160477,60,18
166,"[ 5.20188849 99.83803088 99.47653704 36.9165     96.          6.0835
 79.8003     42.2211      0.        ]","[ 5.22113333 97.93050909 99.6556     36.9165     96.          6.0835
 79.8003     42.2211      0.        ]",[14.0428 68.6103 50.2077 36.9165 96.      6.0835 79.8003 42.2211  0.    ],[23.5063 77.0443 43.5507 36.9165 96.      6.0835 79.8003 42.2211  0.    ],[0.94705306 0.97370962 0.3        0.67994363],[0.94705306 0.96414254 0.32       0.51298416],[0.93243796 0.82768794 0.22       0.42597108],[0.94350471 0.84339685 0.07       0.33810272],68.97082056976569,70.71852424242428,158.30830000000003,165.9948,1.747703672658588,87.58977575757575,89.33747943023434,-7.686499999999967,0.025339754670465932,1.2385690552211828,1.2952938458933843,-0.046305667406448675,2.546337842941284,0.11126542091369629,0.8761320114135742,0.2608499526977539,22.885257809938693,2.9063403799536514,0.12699618261199902,0.2977290514438478,60,12
167,"[ 2.54959888 84.87807264 53.7393162  42.037      14.         73.4821
 12.6949     86.636       0.        ]","[ 7.2291     98.93050909 99.6556     42.037      14.         73.4821
 12.6949     86.636       0.        ]",[23.     80.0165 99.63   42.037  14.     73.4821 12.6949 86.636   0.    ],[24.671  80.033  71.263  42.037  14.     73.4821 12.6949 86.636   0.    ],[0.28681041 0.88294507 0.65       0.74293865],[0.26314976 0.91292459 0.45       0.76268705],[0.22315038 0.91492092 0.42       0.77777735],[0.22315038 0.74778523 0.45       0.66559942],121.89521004521015,66.60599090909096,101.31650000000002,131.33799999999997,-55.289219136119186,34.710509090909056,-20.57871004521013,-30.021499999999946,-0.4535799160246967,0.5211319374901975,-0.16882295897909047,-0.2285819793205314,2.695328712463379,0.5240781307220459,0.956632137298584,0.33785462379455566,5.14299024221809,2.817518466476224,0.5478366346775476,0.35317089048316647,108,17
168,"[23.34669733 89.08972659 99.99243483 20.756      34.         65.2996
 56.5233     32.6262      1.        ]","[ 6.2291     98.93050909 99.6556     20.756      34.         65.2996
 56.5233     32.6262      1.        ]",[36.5365 92.8445 88.315  20.756  34.     65.2996 56.5233 32.6262  1.    ],[36.     94.041  90.0655 20.756  34.     65.2996 56.5233 32.6262  1.    ],[0.97475673 0.81399085 0.65       0.80397854],[0.97013527 0.91297421 0.56       0.84235962],[0.97342994 0.57010148 0.59       0.77731247],[0.97342994 0.57010148 0.59       0.77731247],113.50853590056488,86.88699090909097,134.62099999999998,131.13750000000005,-26.62154499147391,47.73400909090901,21.1124640994351,3.4834999999999354,-0.23453341883287765,0.5493803916037633,0.18599891128830986,0.026563721284910375,2.479978084564209,0.38755297660827637,1.0811240673065186,1.028252124786377,6.399068602873551,2.293888518033601,0.3584722496963875,0.9510953977263079,84,78
169,"[37.61435074 76.72786608 68.19256288 15.8217      0.         57.2934
 17.3815     10.9295      0.        ]","[42.5739     75.00272727 78.263      15.8217      0.         57.2934
 17.3815     10.9295      0.        ]",[40.4194 80.0165 78.1315 15.8217  0.     57.2934 17.3815 10.9295  0.    ],[42.5739 80.033  78.263  15.8217  0.     57.2934 17.3815 10.9295  0.    ],[0.06976765 0.01943139 0.8        0.84157722],[0.05663996 0.00877501 0.79       0.83004625],[0.06976765 0.00877314 0.75       0.87535746],[0.05663996 0.01019336 0.75       0.87535746],176.87222178232864,173.48647272727274,166.44969999999998,168.4562,-3.3857490550558964,-7.036772727272762,-10.422521782328658,-2.006500000000017,-0.01914234480088477,-0.040560930294172466,-0.058926843781921534,-0.011911108050638783,2.5026965141296387,0.09830451011657715,0.387099027633667,0.19347000122070312,25.45861335519343,6.465261691378045,0.25395183944922767,0.49979459365574636,42,8
170,"[ 5.42639912 75.39509674 99.18475322 62.3828     28.         99.6602
 33.8576     21.0713      0.        ]","[ 6.2291     79.98467273 99.6556     62.3828     28.         99.6602
 33.8576     21.0713      0.        ]",[39.2928 65.434  99.3202 62.3828 28.     99.6602 33.8576 21.0713  0.    ],[34.6748 59.217  86.8672 62.3828 28.     99.6602 33.8576 21.0713  0.    ],[0.25234275 0.69951726 0.6        0.81312157],[0.25234275 0.69951726 0.57       0.78723718],[0.09038615 0.7013544  0.67       0.83502828],[0.09038615 0.38997126 0.62       0.66402387],68.46374916331558,64.20602727272728,112.1558,126.20780000000002,-4.2577218905883,47.949772727272716,43.692050836684416,-14.052000000000021,-0.06218943517731984,0.7468110824486455,0.6381778878696815,-0.11134018658117817,2.338578462600708,0.3505527973175049,0.9195306301116943,0.3654367923736572,6.6711162498087155,2.5432306287792104,0.3812301470315607,0.39741666063833897,78,19
171,"[27.75755024 85.86055378 99.09119797 21.0554     75.         77.4902
 38.0254     82.3993      1.        ]","[23.671      98.93050909 95.4379     21.0554     75.         77.4902
 38.0254     82.3993      1.        ]","[ 28.8225  86.4649 100.      21.0554  75.      77.4902  38.0254  82.3993
   1.    ]",[23.671  63.6939 95.4379 21.0554 75.     77.4902 38.0254 82.3993  1.    ],[0.89458568 0.82709871 0.8        0.82684658],[0.91887763 0.64725625 0.74       0.81887124],[0.89458568 0.82709871 0.79       0.82684658],[0.90608789 0.39202224 0.69       0.70136311],121.75039849336264,108.24719090909088,121.30219999999997,143.48379999999997,-13.503207584271763,13.055009090909095,-0.4481984933626677,-22.181600000000003,-0.11090893953014787,0.12060367554362746,-0.0036812897445021647,-0.15459306207390666,23.491084337234497,0.19325661659240723,5.940824270248413,0.2657644748687744,121.55384250971838,3.954179297118349,0.03253026984154949,0.04473528634733739,1002,13
172,"[38.93822743 45.77270872 99.0920035  27.0808     20.         55.2207
 26.157      88.6055      1.        ]","[39.2291     63.95759091 99.6556     27.0808     20.         55.2207
 26.157      88.6055      1.        ]",[39.303  89.301  78.1315 27.0808 20.     55.2207 26.157  88.6055  1.    ],[39.056  75.519  87.905  27.0808 20.     55.2207 26.157  88.6055  1.    ],[0.90699955 0.82270975 0.8        0.8553425 ],[0.90699955 0.82113208 0.8        0.83139147],[0.83202883 0.52937189 0.87       0.89171585],[0.83202883 0.57481107 0.82       0.81053149],166.99271520835617,148.5351090909091,144.78969999999998,148.5512,-18.457606117447085,-3.7454090909091065,-22.20301520835619,-3.7615000000000123,-0.11052940898899452,-0.025215648433777195,-0.13295798670411205,-0.02532123604521547,22.708107948303223,15.06498098373413,1.0900399684906006,1.7211453914642334,1.5073439503721566,20.832362669918957,13.820576693710509,1.5789745708568252,108,114
173,"[17.43065281 73.2522498  99.01662456 67.1192     82.         55.4291
 64.8788     30.5481      0.        ]","[17.3008     79.98768182 99.6556     67.1192     82.         55.4291
 64.8788     30.5481      0.        ]",[17.146  78.085  99.2558 67.1192 82.     55.4291 64.8788 30.5481  0.    ],[38.691  59.217  75.9563 67.1192 82.     55.4291 64.8788 30.5481  0.    ],[0.83893469 0.94057046 0.42       0.78569169],[0.87727642 0.94721773 0.36       0.75714275],[0.87727642 0.94721773 0.36       0.79950512],[0.81088242 0.84000867 0.17       0.52313705],78.04257845198231,70.53831818181823,72.68600000000004,136.3985,-7.504260270164082,2.147681818181809,-5.356578451982273,-63.71249999999998,-0.09615597560992004,0.030447023313569587,-0.0686366155274847,-0.4671055766742301,2.4394047260284424,0.13027381896972656,0.7922847270965576,0.1987912654876709,18.725210831466597,3.0789495778468368,0.16442803264318104,0.2509088698657241,72,9
174,"[ 1.09381623 70.95351418 98.86738854 53.3346      0.         54.5033
 52.4564     95.0017      0.        ]","[ 1.1813     79.98768182 99.6556     53.3346      0.         54.5033
 52.4564     95.0017      0.        ]",[ 4.7313 77.9835 78.1315 53.3346  0.     54.5033 52.4564 95.0017  0.    ],[28.0348 80.033  78.263  53.3346  0.     54.5033 52.4564 95.0017  0.    ],[0.01192189 0.22637217 0.75       0.98672628],[0.01694906 0.17422584 0.74       0.98646154],[0.00787311 0.07177561 0.79       0.96201782],[0.00699783 0.03165307 0.84       0.97572563],77.93831350745074,68.20341818181817,95.28169999999994,116.4042,-9.734895325632579,27.07828181818178,17.3433864925492,-21.12250000000006,-0.12490513186049301,0.3970223566507459,0.22252709498122777,-0.18145822917042562,2.8711907863616943,0.11228013038635254,0.5098919868469238,0.4450976848602295,25.571673068796887,5.630978443329926,0.22020375546725446,0.8729254358607004,54,23
175,"[64.21088738 72.28204228 98.79829834 80.0799     91.          2.7216
 73.0261     17.5105      1.        ]","[44.52386667 82.97263636 99.6556     80.0799     91.          2.7216
 73.0261     17.5105      1.        ]",[ 5.2991 81.033  97.1266 80.0799 91.      2.7216 73.0261 17.5105  1.    ],[ 5.2991 81.033  97.1266 80.0799 91.      2.7216 73.0261 17.5105  1.    ],[0.967223   0.82926958 0.8        0.89322049],[0.97035131 0.82343181 0.8        0.90442476],[[0.96545378 0.82123396 0.82       0.90799129]],[0.96545378 0.82123396 0.82       0.90799129],113.05064675757183,81.8157303030303,47.05959999999999,47.05959999999999,-31.23491645454152,-34.75613030303032,-65.99104675757184,0.0,-0.276291355692306,-0.4248098767107505,-0.5837299356551618,0.0,21.1021945476532,2.5424327850341797,0.04995608329772949,0.0558774471282959,8.300000956512802,422.4149123518716,50.89335706888241,1.1185313867637725,0,0
176,"[ 3.87784281 99.83628468 99.35537911 32.1432     79.         20.402
 76.6832      0.4963      0.        ]","[ 0.1813     96.93050909 99.6556     32.1432     79.         20.402
 76.6832      0.4963      0.        ]","[  0.      80.0165 100.      32.1432  79.      20.402   76.6832   0.4963
   0.    ]",[28.5804 80.033  76.8413 32.1432 79.     20.402  76.6832  0.4963  0.    ],[0.90125151 0.90985009 0.22       0.54166556],[0.90125151 0.94637022 0.29       0.24614671],[0.90125151 0.93837951 0.26       0.25907624],[0.91444426 0.52314925 0.11       0.32193323],72.54297901379431,71.45199090909091,87.84030000000001,139.5629,-1.0909881047033991,16.388309090909104,15.297320986205705,-51.7226,-0.015039196343121555,0.22936112601481062,0.2108725226640729,-0.37060422218225614,2.247642993927002,0.14081048965454102,0.9394629001617432,0.18926787376403809,15.962184347496283,2.392476587995157,0.14988403440976572,0.20146391489376822,90,8
177,"[60.72050701 76.48123414 99.38582912 81.0278     71.         32.7446
 67.1523     66.6813      0.        ]","[27.3964     84.97263636 99.6556     81.0278     71.         32.7446
 67.1523     66.6813      0.        ]",[39.5305 76.6293 97.367  81.0278 71.     32.7446 67.1523 66.6813  0.    ],[ 4.904  40.8453 79.263  81.0278 71.     32.7446 67.1523 66.6813  0.    ],[0.78150853 0.94958466 0.53       0.80997201],[0.83858741 0.95452555 0.41       0.80008393],[0.82135328 0.84764546 0.46       0.55596757],[0.75930113 0.88846832 0.37       0.56651095],103.825643749179,61.74036363636361,84.50639999999999,103.7679,-42.08528011281538,22.766036363636374,-19.31924374917901,-19.261500000000012,-0.40534571800474073,0.3687382940878521,-0.18607391248977231,-0.18562098683696993,2.6103851795196533,0.0648813247680664,0.608830451965332,0.20351481437683105,40.233228727235314,4.287540432797362,0.10656714781369193,0.33427173972634927,72,9
178,"[65.04929603 43.05091823 98.79841228 91.9279     83.          6.7932
 20.414      57.9333      1.        ]","[38.4849     98.93050909 62.1597     91.9279     83.          6.7932
 20.414      57.9333      1.        ]",[ 5.3204 75.9765 84.6857 91.9279 83.      6.7932 20.414  57.9333  1.    ],[ 5.5734 70.766  86.6412 91.9279 83.      6.7932 20.414  57.9333  1.    ],[0.92878489 0.82185762 0.8        0.90531771],[0.95867065 0.82268867 0.84       0.94506221],[[0.96128736 0.81217267 0.91       0.94286689]],[0.96128736 0.82331922 0.91       0.94286689],131.2720655238702,85.46679090909095,52.73029999999994,56.23829999999998,-45.80527461477925,-32.736490909091,-78.54176552387025,-3.508000000000038,-0.34893390632640064,-0.38303170811586984,-0.5983128642825264,-0.06237741894758624,21.109260082244873,4.962043762207031,0.728492021560669,0.34717464447021484,4.254146294118099,28.976652396304782,6.8113906746386945,0.47656615885298625,42,18
179,"[14.8427449  99.61014858 99.24275142 40.2925     67.         61.186
 28.4294     29.5343      0.        ]","[ 3.2052     98.93050909 99.6556     40.2925     67.         61.186
 28.4294     29.5343      0.        ]",[15.5039 65.434  82.2796 40.2925 67.     61.186  28.4294 29.5343  0.    ],[19.0794 70.766  84.6451 40.2925 67.     61.186  28.4294 29.5343  0.    ],[0.71024899 0.94923262 0.29       0.76069218],[0.68767167 0.95697664 0.23       0.63106383],[0.66402899 0.82635336 0.32       0.42419797],[0.66402899 0.83771161 0.28       0.42419797],75.69734489436746,64.3265909090909,127.49779999999998,123.37579999999997,-11.370753985276565,63.17120909090909,51.80045510563252,4.122000000000014,-0.15021337936150847,0.9820388147132708,0.6843100663295117,0.03341011770541723,2.3570826053619385,0.06943821907043457,1.0224370956420898,1.1337430477142334,33.94503253274734,2.3053570878917418,0.06791441680510175,1.1088633741347613,84,78
180,"[ 7.64865716 84.95434481 99.27519258 98.2599      0.         51.2764
 76.4991     44.9478      0.        ]","[ 6.22113333 79.98467273 99.6556     98.2599      0.         51.2764
 76.4991     44.9478      0.        ]","[ 38.1862  90.736  100.      98.2599   0.      51.2764  76.4991  44.9478
   0.    ]",[33.7957 59.217  76.4546 98.2599  0.     51.2764 76.4991 44.9478  0.    ],[0.28491576 0.70317058 0.8        0.98333671],[0.26356055 0.70317058 0.81       0.96290321],[0.31386012 0.53898056 0.81       0.96277041],[0.19588692 0.20689651 0.82       0.94832206],25.15921976588811,28.320960606060567,49.19029999999992,99.86419999999998,3.161740840172456,20.869339393939356,24.031080234111812,-50.67390000000006,0.12566927232215971,0.7368867067832934,0.9551599953307822,-0.5074280873426119,2.411102056503296,0.1487412452697754,11.303467035293579,0.48348522186279297,16.21004350293172,0.21330641731204675,0.013158904679896048,0.04277317926908394,1002,26
