,nsga3_adaptation,custom_adaptation,anchors_adaptation,wip_adaptation,nsga3_confidence,custom_confidence,anchors_confidence,wip_confidence,nsga3_score,custom_score,anchors_score,wip_score,score_diff_custom_NSGA,score_diff_anchors_custom,score_diff_anchors_nsga,score_diff_anchors_wip,score_improvement_NSGA_custom[%],score_improvement_anchors_custom[%],score_improvement_anchors_NSGA[%],score_improvement_anchors_WIP[%],nsga3_time,custom_time,anchors_time,wip_time,speed-up_custom_NSGA,speed-up_anchors_NSGA,speed-up_anchors_custom,speed-up_WIP_anchors,iterations_anchors,iterations_wip
153,"[1.00000000e+02 5.04385043e+00 5.00000030e-01 2.00000000e+00
 3.00000000e+00 3.85275286e+04 4.00000000e+00]","[1.00000000e+02 0.00000000e+00 0.00000000e+00 2.00000000e+00
 3.00000000e+00 3.85275286e+04 4.00000000e+00]",[ 95.      12.0703   0.       2.       3.     100.       4.    ],[  0.      33.4268   0.       2.       3.     100.       4.    ],"[0.9175392  0.93515075 1.         0.85057694 0.9448206  0.92645068
 0.86394424 0.89607435 0.80045584 0.88554268 0.99253696 0.81      ]","[0.8804571  0.89658073 1.         0.71169923 0.92149146 0.91869167
 0.70867154 0.89513046 0.76618397 0.88991274 0.9916088  0.86      ]","[0.86103136 0.73190372 1.         0.52545078 0.761429   0.82224959
 0.514794   0.74774126 0.63090911 0.75146328 0.96272665 0.94      ]","[0.82663045 0.69012307 1.         0.45486024 0.74065124 0.82181317
 0.45147865 0.70707078 0.51383351 0.73167361 0.92787838 0.93      ]",392.4561495364345,398.0,380.9297,264.5732,5.543850463565491,-17.070299999999975,-11.526449536434484,116.35650000000004,0.014126037953829579,-0.04289020100502506,-0.029370031658439846,0.4397894420145353,10.994106531143188,1.8035929203033447,1.558807134628296,0.23676252365112305,6.095669597823715,7.052897235914165,1.1570340424015437,0.15188698998839267,174,5
154,"[1.00000000e+02 0.00000000e+00 5.70506804e-17 4.00000000e+00
 1.10000000e+01 9.49797210e+03 3.20000000e+01]","[1.0000000e+02 0.0000000e+00 0.0000000e+00 4.0000000e+00 1.1000000e+01
 9.4979721e+03 3.2000000e+01]",[  0.       5.6262   0.       4.      11.     100.      32.    ],[  0.       9.7602   0.       4.      11.     100.      32.    ],"[0.93587041 0.94529218 1.         0.89838379 0.94805165 0.95023021
 0.89358385 0.93836462 0.89918656 0.93419718 0.99427456 0.9       ]","[0.93587041 0.94529218 1.         0.89838379 0.94805165 0.95023021
 0.89358385 0.93836462 0.89918656 0.93419718 0.99427456 0.9       ]","[[0.89007781 0.88487794 1.         0.80197696 0.88605717 0.91915461
  0.80031498 0.8742753  0.80968047 0.8781914  0.99036497 0.98      ]]","[0.78873633 0.86207542 1.         0.68602667 0.8623745  0.89020771
 0.7034787  0.78348544 0.66941548 0.78102095 0.83190143 0.92      ]",396.0,396.0,290.3738,286.2398,0.0,-105.62619999999998,-105.62619999999998,4.1340000000000146,0.0,-0.26673282828282824,-0.26673282828282824,0.014442436027414827,3.467621326446533,1.7898714542388916,0.16919779777526855,0.18332338333129883,1.9373577461299154,20.494482623540335,10.578574176339044,1.0834856348118203,18,5
155,"[1.00000000e+02 8.83740653e-17 0.00000000e+00 1.00000000e+00
 1.80000000e+01 1.18050644e+04 2.80000000e+01]","[1.00000000e+02 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.80000000e+01 1.18050644e+04 2.80000000e+01]",[ 85.      10.1314   0.       1.      18.     100.      28.    ],[  0.      29.5464   0.       1.      18.     100.      28.    ],"[0.93127837 0.94052685 1.         0.8877735  0.94480253 0.94067315
 0.89204842 0.94403263 0.88486131 0.94224747 0.94775671 0.9       ]","[0.93127837 0.94052685 1.         0.8877735  0.94480253 0.94067315
 0.89204842 0.94403263 0.88486131 0.94224747 0.94775671 0.9       ]","[[0.81449307 0.85749534 1.         0.669763   0.84901856 0.8911639
  0.69390947 0.8093305  0.73340026 0.8122239  0.97312409 0.93      ]]","[0.77854208 0.74547418 1.         0.59531639 0.72761852 0.80538569
 0.61296311 0.7607289  0.64953178 0.76051589 0.93387908 0.93      ]",399.0,399.0,373.8686,269.4536,0.0,-25.131399999999985,-25.131399999999985,104.41500000000002,0.0,-0.06298596491228066,-0.06298596491228066,0.38750642040039557,2.915585994720459,3.597433567047119,1.6929888725280762,0.19759058952331543,0.8104627758598636,1.722153076155028,2.124900892984139,0.11671109759171712,174,5
156,"[1.00000000e+02 0.00000000e+00 0.00000000e+00 2.00000000e+00
 1.90000000e+01 2.11553492e+04 4.40000000e+01]","[1.00000000e+02 0.00000000e+00 0.00000000e+00 2.00000000e+00
 1.90000000e+01 2.11553492e+04 4.40000000e+01]",[  1.      37.9448   0.       2.      19.     100.      44.    ],[100.      42.9448   0.       2.      19.     100.      44.    ],"[0.93310073 0.90891367 1.         0.86633773 0.92743751 0.92522164
 0.86391274 0.90512348 0.85598711 0.90021538 0.82791215 0.95      ]","[0.93310073 0.90891367 1.         0.86633773 0.92743751 0.92522164
 0.86391274 0.90512348 0.85598711 0.90021538 0.82791215 0.95      ]","[[0.80452815 0.78895317 1.         0.58354159 0.80436637 0.80576367
  0.58306263 0.76537425 0.62451593 0.74896617 0.83719403 0.84      ]]","[0.85460793 0.7579697  1.         0.57668806 0.75885934 0.81046875
 0.58907727 0.77109525 0.64167845 0.76730053 0.79184723 0.88      ]",398.0,398.0,261.0552,355.0552,0.0,-136.9448,-136.9448,-94.0,0.0,-0.3440824120603015,-0.3440824120603015,-0.2647475660122708,2.7542636394500732,1.7362687587738037,0.20212817192077637,3.4166901111602783,1.5863118111940244,13.626322413530756,8.589939454131757,16.903581913853362,36,203
157,"[1.00000000e+02 0.00000000e+00 0.00000000e+00 3.00000000e+00
 5.00000000e+00 3.14487054e+04 3.00000000e+01]","[1.00000000e+02 0.00000000e+00 0.00000000e+00 3.00000000e+00
 5.00000000e+00 3.14487054e+04 3.00000000e+01]",[ 25.      6.936   0.      3.      5.    100.     30.   ],[  0.     34.117   0.      3.      5.    100.     30.   ],"[0.96067086 0.92051585 1.         0.88073375 0.91709188 0.92623541
 0.87703983 0.90763523 0.89414523 0.91167156 0.95418262 0.87      ]","[0.96067086 0.92051585 1.         0.88073375 0.91709188 0.92623541
 0.87703983 0.90763523 0.89414523 0.91167156 0.95418262 0.87      ]","[0.9543768  0.81511653 1.         0.77755559 0.80762344 0.88925822
 0.7735288  0.81693988 0.83252486 0.82265282 0.96918261 0.82      ]","[0.7720105  0.76878717 1.         0.65558571 0.76881672 0.7895529
 0.64255596 0.75623388 0.65877615 0.74817943 0.76320392 0.92      ]",397.0,397.0,315.06399999999996,262.88300000000004,0.0,-81.93600000000004,-81.93600000000004,52.180999999999926,0.0,-0.20638790931989934,-0.20638790931989934,0.19849514803163354,4.706308364868164,1.779952049255371,1.5051250457763672,0.23966312408447266,2.644064690864572,3.1268553918990674,1.1825941334576915,0.15923137068046772,162,5
158,"[1.00000000e+02 0.00000000e+00 0.00000000e+00 2.00000000e+00
 8.00000000e+00 1.58922663e+04 5.40000000e+01]","[1.00000000e+02 0.00000000e+00 0.00000000e+00 2.00000000e+00
 8.00000000e+00 1.58922663e+04 5.40000000e+01]",[ 56.       2.6493   0.       2.       8.     100.      54.    ],[100.      16.2398   0.       2.       8.     100.      54.    ],"[0.95965744 0.93741188 1.         0.89056793 0.93734132 0.94098168
 0.88748217 0.92269321 0.88944317 0.92703517 0.98295051 0.94      ]","[0.95965744 0.93741188 1.         0.89056793 0.93734132 0.94098168
 0.88748217 0.92269321 0.88944317 0.92703517 0.98295051 0.94      ]","[[0.95965744 0.93741188 1.         0.89056793 0.93734132 0.94098168
  0.88748217 0.92269321 0.88944317 0.92703517 0.98295051 0.94      ]]","[0.8607833  0.77640857 1.         0.61437733 0.75894456 0.81567774
 0.62336576 0.77477702 0.66756156 0.77368315 0.84250009 0.83      ]",398.0,398.0,351.3507,381.7602,0.0,-46.64929999999998,-46.64929999999998,-30.40949999999998,0.0,-0.11720929648241202,-0.11720929648241202,-0.07965602490778237,3.049326181411743,12.618885040283203,1.5704476833343506,3.39546537399292,0.24164782955684236,1.941692304539213,8.035215164564399,2.1621002788094916,138,203
159,"[2.83990190e-01 5.12564258e+00 1.62926778e+01 2.00000000e+00
 9.00000000e+00 3.77725328e+04 2.30000000e+01]","[1.00000000e+02 4.63617899e+01 0.00000000e+00 2.00000000e+00
 9.00000000e+00 3.77725328e+04 2.30000000e+01]",[ 96.      18.9575   0.       2.       9.     100.      23.    ],[100.     13.417   0.      2.      9.    100.     23.   ],"[0.94815368 0.84920617 1.         0.82428018 0.83882979 0.84080513
 0.82083199 0.84554483 0.6850968  0.85498997 0.37200558 0.76      ]","[0.893477   0.86709471 1.         0.6278644  0.84115863 0.87678291
 0.67031461 0.76465608 0.60601338 0.81158618 0.94700843 0.93      ]","[0.90597554 0.78118039 1.         0.54623457 0.79232482 0.86337038
 0.57889458 0.78438895 0.58591851 0.79730305 0.82876658 0.91      ]","[0.90794349 0.74351292 1.         0.55100073 0.73575458 0.82260796
 0.57889458 0.74034133 0.57194182 0.74424453 0.65666807 0.86      ]",276.86566977338384,351.6382101010101,375.0425,384.583,74.77254032762625,23.40428989898993,98.17683022661618,-9.540500000000009,0.2700679372376792,0.06655786893087334,0.35460095253764934,-0.024807388782135478,2.498532772064209,1.6476609706878662,0.5916862487792969,1.804239273071289,1.516411941845731,4.222732533025589,2.784686941917515,3.049317567872501,84,103
160,"[4.17542499e+01 5.43970938e+00 1.14374817e-02 2.00000000e+00
 6.00000000e+00 3.08350940e+04 8.20000000e+01]","[0.00000000e+00 5.48142626e+00 0.00000000e+00 2.00000000e+00
 6.00000000e+00 3.08350940e+04 8.20000000e+01]",[ 95.      7.085   0.      2.      6.    100.     82.   ],[  0.     13.417   0.      2.      6.    100.     82.   ],"[0.93409961 0.78730277 1.         0.7932951  0.77168036 0.88213506
 0.79497777 0.79261321 0.830878   0.82073065 0.89515889 0.94      ]","[0.91581114 0.80160253 1.         0.8033143  0.77929912 0.88088849
 0.80333484 0.81981675 0.80799529 0.82073065 0.9240337  0.92      ]","[0.94464579 0.77331233 1.         0.72793962 0.76656281 0.8904883
 0.73071878 0.79732751 0.82479265 0.82073065 0.88089591 0.89      ]","[0.79807954 0.74610822 1.         0.60953193 0.73851228 0.79030642
 0.61881577 0.75686796 0.62985912 0.7503587  0.82613808 0.75      ]",334.3031030845166,292.51857373737374,385.915,284.58299999999997,-41.784529347142836,93.39642626262628,51.61189691548344,101.33200000000005,-0.12498995361278209,0.319283746906542,0.15438653257859597,0.3560718665556272,2.3674769401550293,0.08798551559448242,1.6709845066070557,0.24471783638000488,26.907575913591554,1.4168156142645547,0.05265489610860459,0.14645128989071596,174,5
161,"[1.00000000e+02 5.36435008e+00 0.00000000e+00 1.00000000e+00
 2.10000000e+01 2.81953166e+04 9.30000000e+01]","[1.00000000e+02 5.48142626e+00 0.00000000e+00 1.00000000e+00
 2.10000000e+01 2.81953166e+04 9.30000000e+01]",[ 95.       7.3184   0.       1.      21.     100.      93.    ],[100.      16.9644   0.       1.      21.     100.      93.    ],"[0.94235597 0.80596123 1.         0.87224815 0.81334227 0.90516099
 0.86766263 0.83839948 0.85705629 0.85796674 0.92246097 0.84      ]","[0.94235597 0.80596123 1.         0.87224815 0.81334227 0.90516099
 0.86766263 0.83839948 0.85705629 0.85796674 0.92246097 0.85      ]","[[0.95227495 0.77369611 1.         0.82639284 0.79335237 0.85659661
  0.821057   0.84609132 0.86668407 0.86640175 0.90138888 0.92      ]]","[0.88897369 0.67891025 1.         0.5751494  0.69176063 0.76617206
 0.56205878 0.73128586 0.65161428 0.73317208 0.83732086 0.8       ]",393.63564991911517,393.51857373737374,386.6816,382.0356,-0.11707618174142453,-6.836973737373739,-6.954049919115164,4.646000000000015,-0.0002974227099742656,-0.017373954353515714,-0.01766620965490319,0.012161170320252917,4.294745922088623,3.5201916694641113,2.0087645053863525,3.5661239624023438,1.220031840693045,2.138003688621828,1.7524163036657505,1.775282245798374,198,205
162,[ 100.        0.        0.        4.       13.     3618.4882   27.    ],[ 100.        0.        0.        4.       13.     3618.4882   27.    ],[ 55.     6.33   0.     4.    13.   100.    27.  ],[  0.     23.244   0.      4.     13.    100.     27.   ],"[0.96059735 0.94975917 1.         0.93609073 0.95481895 0.95773076
 0.93740872 0.94465296 0.92783787 0.94172939 0.99631739 0.92      ]","[0.96059735 0.94975917 1.         0.93609073 0.95481895 0.95773076
 0.93740872 0.94465296 0.92783787 0.94172939 0.99631739 0.92      ]","[[0.95429208 0.88542475 1.         0.87132039 0.90025175 0.93561148
  0.87490779 0.88850834 0.88647113 0.89207329 0.99432856 0.97      ]]","[0.83333422 0.76765232 1.         0.55378042 0.76649298 0.79081359
 0.60475646 0.71510554 0.58082212 0.70441781 0.95970953 0.84      ]",396.0,396.0,344.67,272.756,0.0,-51.329999999999984,-51.329999999999984,71.91400000000004,0.0,-0.12962121212121208,-0.12962121212121208,0.2636568948070805,3.637692928314209,5.081252336502075,1.9081459045410156,0.28038501739501953,0.7159047981502903,1.906401874016661,2.6629265217139237,0.14694107862913303,198,7
163,"[1.00000000e+02 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.25233366e+04 6.20000000e+01]","[1.00000000e+02 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.25233366e+04 6.20000000e+01]",[ 96.      39.0933   0.       1.       0.     100.      62.    ],[100.      49.0933   0.       1.       0.     100.      62.    ],"[0.95380036 0.93044335 1.         0.89878393 0.93645334 0.95330783
 0.89917783 0.94980834 0.9142373  0.95871653 0.99570674 0.96      ]","[0.95380036 0.93044335 1.         0.89878393 0.93645334 0.95330783
 0.89917783 0.94980834 0.9142373  0.95871653 0.99570674 0.96      ]","[[0.83947136 0.79867997 1.         0.69530909 0.81502787 0.84335007
  0.6857087  0.78447444 0.73991279 0.78453022 0.90666795 0.94      ]]","[0.84382244 0.79240697 1.         0.65012048 0.79776631 0.82323382
 0.67780925 0.82713569 0.75359135 0.82921288 0.97531658 0.88      ]",399.0,399.0,355.9067,349.9067,0.0,-43.0933,-43.0933,6.0,0.0,-0.1080032581453634,-0.1080032581453634,0.017147428157277354,3.2217776775360107,3.6739001274108887,1.5893473625183105,1.8242149353027344,0.8769366520059698,2.0271073231160273,2.311577830028055,1.1477761113292928,162,103
164,"[1.00000000e+02 0.00000000e+00 8.88988333e-17 3.00000000e+00
 4.00000000e+00 2.59346309e+04 5.60000000e+01]","[1.00000000e+02 0.00000000e+00 0.00000000e+00 3.00000000e+00
 4.00000000e+00 2.59346309e+04 5.60000000e+01]",[ 25.      6.936   0.      3.      4.    100.     56.   ],[  0.     34.117   0.      3.      4.    100.     56.   ],"[0.95605725 0.89365587 1.         0.87023561 0.90444872 0.91181946
 0.86868861 0.91415825 0.89535916 0.91330265 0.96121293 0.96      ]","[0.95605725 0.89365587 1.         0.87023561 0.90444872 0.91181946
 0.86868861 0.91415825 0.89535916 0.91330265 0.96121293 0.96      ]","[[0.96441529 0.77952354 1.         0.76044569 0.78281783 0.86864063
  0.76007057 0.83138168 0.83431451 0.82795381 0.97558665 0.95      ]]","[0.7923329  0.72915707 1.         0.60135819 0.73311088 0.75547676
 0.60374305 0.7376601  0.62922766 0.71701904 0.80514902 0.97      ]",397.0,397.0,315.06399999999996,262.88300000000004,0.0,-81.93600000000004,-81.93600000000004,52.180999999999926,0.0,-0.20638790931989934,-0.20638790931989934,0.19849514803163354,2.965336322784424,3.1115520000457764,1.5185792446136475,0.25865864753723145,0.9530087630676906,1.9527043671262978,2.048988889504682,0.17032937099244935,162,5
165,"[ 100.            5.28520076    0.            3.            7.
 2132.0297       87.        ]","[ 100.            5.48142626    0.            3.            7.
 2132.0297       87.        ]",[ 75.       7.6994   0.       3.       7.     100.      87.    ],[  0.      14.0314   0.       3.       7.     100.      87.    ],"[0.9620435  0.83764134 1.         0.89816985 0.8361148  0.90789651
 0.9129752  0.83582249 0.9010446  0.89638952 0.97945076 0.87      ]","[0.9620435  0.83764134 1.         0.91717175 0.84609765 0.90789651
 0.93036236 0.87590731 0.91105344 0.90399795 0.97902209 0.88      ]","[[0.96374344 0.82427333 1.         0.81426141 0.82852378 0.88716241
  0.8399863  0.87152949 0.86144071 0.89041125 0.9820019  0.87      ]]","[0.88242993 0.64283753 1.         0.59995282 0.65168492 0.7129114
 0.66799061 0.68911981 0.58393039 0.69387254 0.74321193 0.55      ]",391.714799240977,391.51857373737374,364.30060000000003,282.9686,-0.19622550360327295,-27.21797373737371,-27.414199240976984,81.33200000000005,-0.0005009397244717272,-0.06951898469989631,-0.06998509960332693,0.2874241170221716,22.98794460296631,3.1117634773254395,1.6871726512908936,0.24250268936157227,7.387433129308544,13.625128753348223,1.844365764786763,0.14373317939692065,180,5
166,"[1.00000000e+02 0.00000000e+00 0.00000000e+00 2.00000000e+00
 5.00000000e+00 1.77854709e+04 7.00000000e+00]","[1.00000000e+02 0.00000000e+00 0.00000000e+00 2.00000000e+00
 5.00000000e+00 1.77854709e+04 7.00000000e+00]",[ 86.       6.7596   0.       2.       5.     100.       7.    ],[100.      10.6426   0.       2.       5.     100.       7.    ],"[0.9639537  0.93896568 1.         0.91379367 0.92997222 0.92957177
 0.92903936 0.91377874 0.88702312 0.90671888 0.97762239 0.88      ]","[0.9639537  0.93896568 1.         0.91379367 0.92997222 0.92957177
 0.92903936 0.91377874 0.88702312 0.90671888 0.97762239 0.88      ]","[[0.95816213 0.85427219 1.         0.84190604 0.83440296 0.89424963
  0.86849933 0.83326187 0.83673241 0.8173759  0.96739095 0.83      ]]","[0.86450008 0.83748469 1.         0.75915952 0.82383251 0.8698506
 0.77716799 0.7950647  0.77599704 0.79579908 0.74499106 0.86      ]",398.0,398.0,377.2404,387.3574,0.0,-20.759599999999978,-20.759599999999978,-10.116999999999962,0.0,-0.05215979899497482,-0.05215979899497482,-0.02611799852022954,11.758355379104614,3.8444526195526123,1.399219036102295,5.744993448257446,3.0585252421378417,8.403513013844515,2.7475702662406816,4.105857124600639,126,103
167,"[1.00000000e+02 0.00000000e+00 0.00000000e+00 3.00000000e+00
 1.20000000e+01 2.71205751e+04 2.40000000e+01]","[1.00000000e+02 0.00000000e+00 0.00000000e+00 3.00000000e+00
 1.20000000e+01 2.71205751e+04 2.40000000e+01]",[ 76.       4.7105   0.       3.      12.     100.      24.    ],[100.     13.417   0.      3.     12.    100.     24.   ],"[0.93970961 0.91973428 1.         0.87261873 0.91760891 0.92747632
 0.87424967 0.92205171 0.88431938 0.92353682 0.91315311 0.95      ]","[0.93970961 0.91973428 1.         0.87261873 0.91760891 0.92747632
 0.87424967 0.92205171 0.88431938 0.92353682 0.91315311 0.95      ]","[[0.93970961 0.91973428 1.         0.87261873 0.91760891 0.92747632
  0.87424967 0.92205171 0.88431938 0.92353682 0.91315311 0.95      ]]","[0.82900923 0.77746645 1.         0.58505851 0.78054603 0.80949041
 0.59107124 0.76176176 0.64241285 0.76164435 0.62907326 0.79      ]",397.0,397.0,368.2895,383.58299999999997,0.0,-28.710500000000025,-28.710500000000025,-15.293499999999995,0.0,-0.07231863979848872,-0.07231863979848872,-0.03987011937442482,12.657991886138916,13.306634426116943,7.536876678466797,13.4833345413208,0.9512542000323586,1.6794744595335334,1.7655369715859368,1.7889817117272606,180,203
168,"[1.0000000e+02 0.0000000e+00 0.0000000e+00 1.0000000e+00 6.0000000e+00
 1.4496887e+04 1.8000000e+01]","[1.0000000e+02 0.0000000e+00 0.0000000e+00 1.0000000e+00 6.0000000e+00
 1.4496887e+04 1.8000000e+01]",[ 96.      9.763   0.      1.      6.    100.     18.   ],[100.     33.061   0.      1.      6.    100.     18.   ],"[0.96170355 0.880002   1.         0.88560427 0.89588136 0.91969189
 0.88081557 0.91623731 0.88129158 0.91020237 0.96708214 0.92      ]","[0.96170355 0.880002   1.         0.88560427 0.89588136 0.91969189
 0.88081557 0.91623731 0.88129158 0.91020237 0.96708214 0.92      ]","[[0.87647395 0.75124575 1.         0.73585077 0.75509055 0.85863381
  0.73639933 0.79968105 0.74792905 0.80147947 0.88292855 0.9       ]]","[0.82450572 0.67487259 1.         0.62652099 0.67357583 0.77445068
 0.63192227 0.76714061 0.65990895 0.75815699 0.89596564 0.9       ]",399.0,399.0,385.237,365.939,0.0,-13.762999999999977,-13.762999999999977,19.298000000000002,0.0,-0.03449373433583954,-0.03449373433583954,0.05273556521715368,12.900205612182617,6.631242990493774,5.922444581985474,12.842587947845459,1.9453676528933899,2.178189332732917,1.1196800406818967,2.168460636492784,174,203
169,"[1.00000000e+02 5.36437274e+00 3.00450875e-13 2.00000000e+00
 2.00000000e+01 2.82065897e+04 9.70000000e+01]","[1.00000000e+02 5.48142626e+00 0.00000000e+00 2.00000000e+00
 2.00000000e+01 2.82065897e+04 9.70000000e+01]",[ 16.       5.6282   0.       2.      20.     100.      97.    ],[100.      15.1262   0.       2.      20.     100.      97.    ],"[0.94217061 0.80596123 1.         0.89897642 0.81334227 0.90613395
 0.87976357 0.83060412 0.9038807  0.84504782 0.97313231 0.94      ]","[0.94217061 0.80596123 1.         0.89897642 0.81334227 0.90613395
 0.87976357 0.83060412 0.9038807  0.84504782 0.97313231 0.95      ]","[[0.94217061 0.80596123 1.         0.85402355 0.81334227 0.90613395
  0.82843456 0.81300618 0.8945453  0.84504782 0.97313231 0.98      ]]","[0.88863697 0.65656987 1.         0.65179193 0.6696733  0.75281402
 0.61453337 0.72535169 0.71619271 0.70562802 0.85679066 0.96      ]",392.63562726298653,392.51857373737374,308.3718,382.8738,-0.11705352561278914,-84.14677373737374,-84.26382726298652,-74.50200000000001,-0.0002981225275677465,-0.21437654003521026,-0.2146107520868115,-0.19458631016277428,24.949909925460815,6.217127084732056,3.6458334922790527,12.512964725494385,4.013093119285353,6.843403566920534,1.705269068896961,3.4321273179352976,180,203
170,[ 100.        0.        0.        2.       13.     1004.0657   17.    ],[ 100.        0.        0.        2.       13.     1004.0657   17.    ],[ 15.       6.2935   0.       2.      13.     100.      17.    ],[  0.     13.417   0.      2.     13.    100.     17.   ],"[0.98141306 0.92333878 1.         0.98228007 0.92356142 0.97348798
 0.97601691 0.94807184 0.97006351 0.96050024 0.86099595 0.84      ]","[0.98141306 0.92333878 1.         0.98228007 0.92356142 0.97348798
 0.97601691 0.94807184 0.97006351 0.96050024 0.86099595 0.84      ]","[[0.97836372 0.83177556 1.         0.96168011 0.83986809 0.9594836
  0.94895303 0.88745014 0.95619153 0.92557584 0.89739364 0.85      ]]","[0.88639238 0.71328029 1.         0.81305731 0.65636677 0.92236519
 0.75121448 0.78643797 0.79213551 0.82153361 0.54570854 0.65      ]",398.0,398.0,306.7065,284.58299999999997,0.0,-91.2935,-91.2935,22.123500000000035,0.0,-0.22938065326633164,-0.22938065326633164,0.07774006177459665,10.941751956939697,6.407289028167725,4.507859706878662,0.8215625286102295,1.7077038212007554,2.4272609771425206,1.4213594576580706,0.18225113069880713,156,5
171,"[1.00000000e+02 0.00000000e+00 0.00000000e+00 3.00000000e+00
 5.00000000e+00 2.30368725e+04 2.10000000e+01]","[1.00000000e+02 0.00000000e+00 0.00000000e+00 3.00000000e+00
 5.00000000e+00 2.30368725e+04 2.10000000e+01]",[ 95.       6.6206   0.       3.       5.     100.      21.    ],[  0.      37.6846   0.       3.       5.     100.      21.    ],"[0.96629788 0.90045853 1.         0.88742092 0.90808452 0.91704647
 0.88147421 0.91487189 0.89581149 0.91676343 0.88139129 0.89      ]","[0.96629788 0.90045853 1.         0.88742092 0.90808452 0.91704647
 0.88147421 0.91487189 0.89581149 0.91676343 0.88139129 0.89      ]","[[0.96086767 0.7736747  1.         0.79045402 0.7887116  0.87499874
  0.78076302 0.83265751 0.83498208 0.83383687 0.86166936 0.87      ]]","[0.81053339 0.76784807 1.         0.65629401 0.77670355 0.79232067
 0.64113933 0.74842536 0.66978112 0.75051777 0.83899909 0.97      ]",397.0,397.0,385.3794,259.3154,0.0,-11.620600000000024,-11.620600000000024,126.06399999999996,0.0,-0.029271032745592,-0.029271032745592,0.4861415866547068,3.493966579437256,3.502993106842041,4.3271379470825195,0.18763089179992676,0.9974231957844408,0.8074544010765796,0.8095404282647979,0.04336143060251474,162,5
172,"[1.00000000e+02 0.00000000e+00 0.00000000e+00 4.00000000e+00
 1.50000000e+01 2.17901641e+04 1.40000000e+01]","[1.00000000e+02 0.00000000e+00 0.00000000e+00 4.00000000e+00
 1.50000000e+01 2.17901641e+04 1.40000000e+01]",[ 36.      3.919   0.      4.     15.    100.     14.   ],[100.     13.417   0.      4.     15.    100.     14.   ],"[0.9312862  0.90347256 1.         0.90327497 0.91712461 0.92190012
 0.88617098 0.91948411 0.89097357 0.91690574 0.9903565  0.97      ]","[0.9312862  0.90347256 1.         0.90327497 0.91712461 0.92190012
 0.88617098 0.91948411 0.89097357 0.91690574 0.9903565  0.97      ]","[[0.9312862  0.90347256 1.         0.90327497 0.91712461 0.92190012
  0.88617098 0.91948411 0.89097357 0.91690574 0.9903565  0.97      ]]","[0.81944022 0.73764242 1.         0.63014496 0.76059323 0.80259722
 0.61449601 0.77027094 0.66057667 0.75926704 0.82715386 0.93      ]",396.0,396.0,328.081,382.58299999999997,0.0,-67.91899999999998,-67.91899999999998,-54.50199999999995,0.0,-0.17151262626262623,-0.17151262626262623,-0.14245797643909938,3.1656723022460938,6.564818382263184,1.5619125366210938,1.8621621131896973,0.4822178037398723,2.026792299839295,4.203064018209972,1.1922320037318719,144,103
173,"[2.75237625e+01 5.46865561e+00 4.03172091e+01 2.00000000e+00
 2.00000000e+01 1.00059093e+04 8.60000000e+01]","[1.00000000e+02 5.48142626e+00 0.00000000e+00 2.00000000e+00
 2.00000000e+01 1.00059093e+04 8.60000000e+01]",[ 75.      5.502   0.      2.     20.    100.     86.   ],[  0.     13.417   0.      2.     20.    100.     86.   ],"[0.77430965 0.86057174 1.         0.69684465 0.84456612 0.89917405
 0.70247179 0.86702555 0.72395482 0.86908908 0.92614681 0.92      ]","[0.93082418 0.87127209 1.         0.83575856 0.85150405 0.91505779
 0.84173559 0.86006567 0.84048011 0.86981938 0.87117153 0.86      ]","[[0.93082418 0.87127209 1.         0.83575856 0.85150405 0.91505779
  0.84173559 0.84495707 0.84048011 0.86981938 0.87117153 0.86      ]]","[0.83071318 0.75741645 1.         0.57832962 0.7400082  0.77302442
 0.59485719 0.76798138 0.61489869 0.76305195 0.90284777 0.84      ]",279.73789782262827,392.51857373737374,367.498,284.58299999999997,112.78067591474547,-25.020573737373752,87.76010217737172,82.91500000000002,0.40316552312928167,-0.0637436682273143,0.3137226055549229,0.29135612457525584,2.380784511566162,1.704488754272461,1.795588731765747,0.23978090286254883,1.396773375945428,1.3259074694821373,0.9492645638270963,0.13353887703825862,168,5
