cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
67.4046,81.4781,34.5192,42.2342,99.0,31.7057,23.6017,42.7759,0.0,True,True,False,True
17.5517,49.9812,98.8647,73.6143,42.0,70.7968,11.0563,22.6334,1.0,True,True,True,True
35.4749,31.0234,24.9613,30.0601,29.0,66.8649,0.0183,8.4628,1.0,False,False,False,True
5.1805,38.0899,43.4672,48.4907,45.0,95.0698,8.7771,54.7703,0.0,False,True,False,False
11.1473,62.6577,59.1179,98.1129,88.0,3.5782,10.9024,21.2412,0.0,True,True,False,False
26.5105,90.9246,59.7343,34.7482,94.0,27.359,70.023,21.7592,1.0,True,True,True,True
67.986,28.9639,42.8294,28.3617,24.0,37.7336,84.913,97.5367,1.0,False,False,False,True
30.6712,55.1395,25.6537,18.0086,28.0,74.0698,24.8726,93.4329,0.0,False,False,False,False
35.5953,45.5868,92.2357,70.3905,32.0,72.7536,71.8686,55.351,1.0,True,False,True,True
18.6673,78.939,96.5947,55.3516,89.0,70.2105,46.0229,45.1721,1.0,True,False,True,True
64.2807,20.2605,87.1958,98.4678,11.0,76.8444,50.202,60.3432,1.0,True,False,False,True
47.003,74.3011,53.484,16.7109,61.0,49.0747,0.5629,36.9491,1.0,False,False,True,True
30.3545,81.2485,54.1043,57.135,56.0,9.1165,19.2155,6.6612,1.0,True,False,True,True
60.3086,98.017,36.8177,53.9362,26.0,53.9943,95.1251,44.3064,0.0,False,True,False,False
13.8974,66.0246,33.0154,78.2144,98.0,63.8312,44.9916,75.2068,0.0,False,True,False,True
25.1797,80.5156,28.2919,72.5915,52.0,2.6082,83.4326,7.4607,1.0,True,False,False,True
3.6781,23.2177,18.7375,92.0121,79.0,50.7753,30.1017,72.632,0.0,False,True,False,False
24.0734,13.8167,50.2889,96.7133,38.0,21.0826,44.9968,58.9592,0.0,False,True,False,False
45.7787,85.6894,38.1026,54.7298,51.0,2.6934,9.3141,70.3526,0.0,True,True,False,True
25.2988,76.7311,26.9651,39.4995,96.0,27.7424,55.4024,33.0363,0.0,True,True,True,False
13.7785,33.0992,66.6856,60.8829,47.0,7.3589,38.1993,79.4147,0.0,False,True,False,False
73.6973,67.5511,53.2656,80.2364,73.0,74.3931,79.912,19.7594,0.0,True,False,False,False
7.0537,73.3114,23.2978,85.8678,46.0,36.2532,39.5818,47.5465,0.0,True,True,False,False
44.0184,96.0918,47.8201,89.4439,58.0,50.9469,63.8344,66.9376,0.0,False,False,True,False
23.448,58.5075,47.9486,93.5349,59.0,45.9772,99.288,73.9539,1.0,True,True,False,False
9.7971,51.2441,53.6726,51.4286,72.0,55.4977,97.4894,38.9326,0.0,True,True,False,False
63.1236,95.5168,94.9887,63.5917,81.0,44.4628,7.345,63.9162,1.0,True,True,True,True
74.2137,31.351,23.0683,36.3758,55.0,40.3671,94.3271,23.196,1.0,True,False,False,True
25.5924,89.0238,20.071,58.7855,69.0,58.392,72.6224,26.9688,1.0,True,False,False,True
31.8554,55.9193,22.9488,97.71,66.0,51.7425,1.189,79.3778,0.0,False,True,True,False
34.3109,98.3037,92.9564,39.6383,26.0,85.2423,55.2389,65.8897,1.0,True,True,True,True
49.0253,33.8987,29.4012,64.3114,86.0,51.06,26.9415,23.7192,0.0,False,True,False,False
26.8254,25.6268,41.1439,19.8114,62.0,10.1994,39.2058,56.9172,1.0,True,False,True,True
67.9976,81.3216,66.0026,16.3545,21.0,41.9355,74.9722,48.0937,1.0,True,False,True,False
9.7959,54.5555,51.72,71.9737,96.0,99.6081,79.9901,80.4704,1.0,False,False,False,False
27.4213,56.3028,67.4161,63.6533,5.0,6.8824,44.4174,58.4016,0.0,False,True,False,False
64.8095,19.1921,58.9871,6.4294,53.0,10.2457,24.2822,47.2725,1.0,True,False,False,False
31.1207,44.4513,53.534,50.1861,7.0,78.5109,33.01,13.1513,1.0,False,False,True,False
18.5356,26.6911,54.8561,36.087,68.0,46.828,45.3099,81.0772,1.0,True,True,True,True
43.4964,99.2309,65.1258,50.6485,34.0,67.5614,76.5348,31.3524,1.0,True,False,True,True
74.4286,15.6356,87.9002,33.4182,96.0,10.2532,69.7289,86.8059,1.0,True,False,False,True
6.364,48.8939,96.5127,17.7039,16.0,36.5434,31.7851,73.2112,1.0,True,False,False,True
49.3762,16.8045,65.0911,11.6577,27.0,81.9962,14.0605,70.6085,0.0,False,False,False,False
66.5773,25.2729,30.6899,34.5428,54.0,4.7463,83.3748,47.3328,1.0,True,False,True,False
64.1257,88.2016,17.2606,40.3963,53.0,64.7695,25.9527,51.5346,0.0,False,True,False,False
48.7016,53.7516,70.1491,50.5571,100.0,27.726,37.1765,73.7131,0.0,False,True,False,False
54.0148,73.2348,50.9306,90.427,30.0,78.1068,81.8709,68.1389,1.0,True,True,True,True
18.7409,80.9102,50.3724,33.5181,36.0,13.085,36.5491,43.3642,1.0,True,True,True,True
46.7241,47.1526,49.5821,72.3895,53.0,11.0447,82.6213,52.7272,0.0,True,True,False,False
14.8384,97.4199,40.4115,81.8487,85.0,9.7633,46.8118,37.8861,1.0,True,True,True,True
28.8735,68.6173,39.6289,60.2916,100.0,51.3279,26.223,23.5687,0.0,True,True,False,False
89.6559,76.8376,87.0511,70.6626,35.0,50.7227,47.3244,39.3789,1.0,False,False,False,True
15.2761,92.9918,32.9399,72.9981,74.0,21.894,33.6707,22.9343,1.0,True,True,True,True
22.511,67.0342,75.4747,23.6511,74.0,83.1946,58.4906,96.5828,1.0,False,False,True,True
5.6261,41.6783,28.751,83.8689,32.0,64.2002,20.4951,28.112,0.0,True,True,False,True
82.5761,61.8018,44.2008,41.0464,77.0,80.9251,23.002,54.434,1.0,False,False,False,True
8.9184,79.1663,48.5591,65.35,47.0,0.3619,10.4851,29.3664,1.0,True,True,True,True
24.918,39.2937,92.055,65.6369,48.0,73.8929,81.3911,96.2567,1.0,False,False,True,True
79.0673,73.7756,25.2901,89.2288,65.0,11.4588,44.4779,70.1094,1.0,True,False,False,True
17.8048,40.9707,80.9868,88.8818,63.0,33.9295,75.1746,57.4167,0.0,True,False,True,False
37.0454,28.1934,71.0868,61.9215,99.0,41.7551,97.2368,19.2808,0.0,True,True,False,False
58.2266,65.0689,69.8582,89.5581,22.0,1.1064,90.4152,99.5591,1.0,False,False,True,True
28.9275,87.6224,57.3588,79.8154,7.0,58.0616,13.8589,14.0113,1.0,False,False,True,True
13.2822,26.7523,45.1184,54.728,47.0,42.5529,79.2129,76.1262,1.0,True,False,False,True
63.5055,68.1731,14.0812,96.5927,88.0,14.1934,17.347,93.6362,1.0,False,False,False,True
82.8709,55.0622,0.7015,7.2293,32.0,5.8391,98.6359,54.3734,1.0,False,False,False,False
27.2516,17.2837,52.383,23.1886,60.0,53.9823,24.8308,81.0313,1.0,True,False,True,True
62.4356,42.1544,61.5095,41.6422,94.0,21.2449,0.3848,32.9138,1.0,False,False,True,True
27.0927,16.828,0.5789,81.9866,46.0,72.6506,30.3189,55.5882,0.0,False,False,False,True
48.775,66.863,94.8032,89.9614,61.0,98.4715,2.7919,40.9389,0.0,False,False,False,False
19.0206,61.9989,67.2239,77.0193,99.0,29.3303,0.724,17.7977,1.0,False,False,True,True
78.4352,92.5984,49.0842,81.3119,19.0,3.1203,33.1215,39.7125,0.0,True,False,False,True
74.7331,63.2538,52.9435,77.9396,55.0,16.2668,39.8655,96.0393,1.0,False,False,True,True
19.8371,33.4847,13.494,59.1686,83.0,18.6217,81.1568,94.638,1.0,True,False,False,True
7.0789,58.0787,45.7307,39.5172,89.0,13.7193,37.3336,28.8909,1.0,True,True,True,True
24.1379,87.0918,51.949,95.2898,11.0,29.4582,7.9587,83.2449,1.0,True,False,True,True
76.0094,76.7698,10.0622,17.9291,74.0,3.2322,41.3615,66.889,0.0,True,False,False,False
12.9863,65.4808,76.9414,30.1024,61.0,3.0906,83.7718,90.3247,0.0,True,True,False,False
48.9176,76.5925,9.8934,20.8642,90.0,42.2795,67.8237,55.979,1.0,True,False,False,True
7.7175,25.5591,37.4074,94.8348,36.0,26.4003,97.6663,3.4678,1.0,True,False,False,False
62.7506,95.3981,19.7604,61.3097,56.0,56.7386,18.5894,11.0962,1.0,True,True,True,True
25.114,65.5642,52.8625,96.7008,76.0,38.812,14.8001,86.9171,0.0,True,True,True,False
16.4037,79.1307,57.8634,25.2611,89.0,56.3127,49.6511,48.2238,0.0,True,True,True,False
7.9201,30.0389,61.2056,85.2906,27.0,89.0342,76.6247,62.9072,1.0,True,False,True,True
67.7659,98.2591,83.9732,12.8859,11.0,26.1576,82.8931,2.1769,1.0,True,False,False,False
27.2118,30.4184,33.8381,87.9139,36.0,28.7321,89.0087,45.1488,1.0,True,True,True,True
58.672,49.0393,32.8879,55.1551,17.0,52.1093,5.543,33.3261,0.0,False,True,False,False
41.1448,41.7474,63.1616,87.9673,19.0,14.245,0.5678,82.7999,1.0,False,False,True,True
81.1142,44.3734,75.478,21.8563,51.0,54.6846,27.7348,47.3828,1.0,True,False,False,False
12.5792,61.322,77.5896,61.7822,69.0,86.1586,60.089,41.5705,1.0,True,False,True,True
31.8898,93.0679,53.9056,70.4347,54.0,2.1955,17.3965,84.094,1.0,True,True,True,True
72.4867,74.3667,60.8704,81.8129,35.0,83.7062,48.5469,22.7949,0.0,False,True,False,True
36.3305,23.7102,70.6431,10.1957,75.0,59.9475,10.3098,55.4806,1.0,True,False,False,False
90.349,11.7067,75.7615,23.2476,14.0,19.478,44.1468,50.1615,1.0,False,False,False,False
48.8929,62.7702,22.2708,12.9757,91.0,52.2308,31.5768,85.6349,1.0,True,True,False,False
66.1589,72.7159,78.6358,86.8263,76.0,15.482,58.3946,35.1714,0.0,True,True,False,False
16.4909,49.2093,43.4024,42.0992,97.0,16.7955,88.8185,78.6893,1.0,True,True,True,True
79.4872,65.7981,17.9153,87.405,74.0,25.467,75.3361,56.606,1.0,True,False,False,True
21.9377,92.3307,29.9195,60.1717,49.0,30.7909,71.8662,51.7036,0.0,True,False,False,False
60.2219,84.4941,47.9318,31.8921,66.0,41.9325,98.9491,18.1292,1.0,True,False,False,False
71.2967,19.3972,84.1594,47.6098,74.0,1.2765,97.3574,38.5734,1.0,True,False,False,False
47.24,57.6845,42.2231,51.4367,38.0,90.5461,0.2577,33.6191,0.0,False,False,False,True
31.5063,71.7667,85.3205,49.0881,26.0,2.2235,70.3361,53.9608,0.0,True,True,False,False
19.3239,35.5515,21.521,64.2406,97.0,70.8974,60.6588,53.3054,1.0,True,False,True,False
54.2233,52.532,85.5225,51.4456,21.0,30.4989,37.2672,69.987,0.0,True,True,False,False
29.8738,22.8417,28.6646,24.3773,79.0,70.8642,59.026,30.1306,1.0,False,False,False,True
2.7397,62.0073,10.9452,79.537,54.0,25.0167,20.875,94.652,1.0,False,False,True,False
24.4354,87.2096,83.7726,83.1755,40.0,59.1817,42.1003,76.5441,0.0,True,False,False,True
28.9973,59.783,27.285,48.3519,98.0,47.4733,71.2347,71.0766,1.0,True,True,True,True
26.5296,30.1272,99.8692,22.4186,99.0,98.2956,6.9651,71.6191,0.0,False,False,False,False
33.2316,26.7338,50.1196,65.1642,62.0,53.6069,40.4379,63.1878,1.0,True,True,True,True
18.5071,94.8033,70.2514,87.9434,91.0,19.4479,1.8958,69.8599,0.0,False,True,False,True
57.7342,16.6628,80.5855,39.626,99.0,49.5273,27.9991,81.5928,1.0,True,False,False,True
48.0593,94.4369,32.8394,4.9283,93.0,99.3695,28.7032,40.281,0.0,False,False,False,False
0.2527,67.2152,57.9515,97.5422,79.0,48.8877,29.3096,55.0509,0.0,False,True,True,False
20.0247,90.9387,26.9261,87.3065,72.0,15.3439,86.977,76.4579,1.0,True,False,False,True
37.9902,34.5427,57.4937,38.4023,47.0,37.8127,81.1543,11.3028,1.0,True,False,False,True
32.5948,70.4053,39.9375,22.0187,91.0,67.1206,90.3319,35.063,0.0,True,False,False,False
16.0089,57.5929,96.972,85.9191,36.0,0.2172,25.8122,92.3659,1.0,True,True,True,True
21.3935,65.5578,98.1115,47.8899,46.0,76.4872,74.1566,83.8097,0.0,True,True,False,False
36.9383,33.8603,16.8319,77.0297,15.0,0.2616,22.4574,24.9274,1.0,True,False,False,True
58.7424,78.0871,87.5804,37.8826,15.0,70.0602,53.7034,15.804,1.0,True,False,True,False
23.3192,47.8153,59.6173,63.8384,28.0,56.3313,67.7949,96.0659,1.0,False,False,True,True
47.3523,58.9914,95.1051,97.2055,88.0,92.033,23.9594,94.085,1.0,False,False,True,True
0.7492,27.012,82.1861,48.6073,21.0,74.3682,3.6954,80.0101,1.0,False,False,True,True
5.8231,32.509,95.0674,83.825,8.0,42.5689,1.7331,68.3831,0.0,False,True,False,False
11.2092,20.1423,52.5139,33.5968,33.0,70.5519,54.1358,45.5332,1.0,True,False,True,True
44.6087,50.6213,98.9068,39.9187,79.0,46.2171,35.6341,35.4006,0.0,False,True,False,False
66.9884,26.4876,12.7971,58.6308,64.0,51.2991,49.4208,75.4169,1.0,False,False,True,True
58.0044,24.4719,63.9356,75.0509,47.0,86.2399,0.288,49.138,0.0,False,True,False,True
38.4247,84.7974,68.0374,37.4626,99.0,47.524,93.6614,23.142,1.0,True,False,False,True
46.8277,47.3718,36.9214,40.1778,20.0,3.7145,47.7556,16.5598,1.0,True,False,True,False
23.6511,5.4257,2.065,0.8138,39.0,66.318,16.7189,83.8702,1.0,False,False,False,False
43.4356,77.2756,67.5155,61.4987,45.0,16.7848,85.5741,17.8389,1.0,True,False,True,True
37.6457,84.9431,90.2361,90.8141,81.0,85.6378,37.7996,79.4564,1.0,True,True,True,True
22.4929,70.382,15.1574,93.3952,71.0,59.4734,39.5018,27.1968,1.0,True,False,True,False
28.5556,64.8693,52.607,52.9666,25.0,46.4939,71.4077,50.6872,0.0,False,True,False,False
43.5145,52.0695,90.6122,49.0258,96.0,13.5502,57.8139,5.6419,0.0,True,False,False,False
8.9789,51.5499,34.4645,84.9408,46.0,25.14,90.8173,67.0829,0.0,True,True,False,False
20.0169,57.5471,39.9875,88.9483,32.0,62.8422,34.475,77.7143,0.0,False,True,False,False
67.652,82.351,88.5877,66.1393,48.0,78.7696,5.2724,95.6189,0.0,False,False,False,True
18.5036,18.7853,53.7336,48.1342,45.0,30.1766,42.2165,62.3603,0.0,False,True,False,False
50.0223,79.6838,61.195,39.6957,44.0,34.7616,45.4871,95.8937,1.0,True,True,True,True
2.6965,47.0981,50.3745,2.2453,78.0,43.6021,92.2491,31.7231,1.0,True,False,False,False
26.9566,68.1567,33.2541,13.3876,98.0,64.148,69.0357,23.8712,1.0,True,False,False,False
80.4479,35.8547,17.658,15.6852,100.0,73.8761,7.8631,38.7437,1.0,False,False,False,True
22.9613,32.8624,54.5709,17.6299,72.0,77.9209,67.8838,56.2925,0.0,True,False,False,False
13.8447,47.3496,73.5978,89.1647,14.0,40.953,34.1414,12.8226,1.0,True,True,True,True
56.0668,41.1827,83.7932,34.6425,53.0,44.1328,10.2824,41.3062,1.0,True,True,True,True
50.5494,15.4988,83.1123,62.8152,69.0,27.1289,45.3442,68.5496,0.0,False,False,False,True
57.7314,79.2197,14.5937,85.3448,72.0,51.4662,17.3379,33.9257,1.0,False,False,True,True
18.3644,50.0345,89.536,28.692,13.0,51.1548,49.0734,63.9455,0.0,True,True,False,False
10.3195,71.1729,68.8137,96.8895,31.0,16.2697,55.2701,87.2399,0.0,True,False,False,True
37.524,98.4141,64.7257,87.3297,78.0,50.5354,58.6378,6.3446,1.0,True,True,False,True
79.5104,65.0071,66.4787,89.3561,84.0,68.8582,88.2897,42.0357,1.0,True,True,True,True
35.1793,94.1219,98.219,33.9906,13.0,89.3303,21.22,98.3749,1.0,False,False,True,True
6.4417,97.3566,90.6776,9.3675,44.0,53.5958,68.365,8.1212,1.0,True,False,False,False
82.3682,9.5628,90.0417,86.8883,77.0,75.5861,6.1452,46.5733,1.0,False,False,False,False
57.2062,77.6302,46.349,84.5014,74.0,65.1408,88.3241,22.6271,0.0,True,True,False,False
46.2463,37.1056,58.1862,40.2203,26.0,41.3738,65.8631,88.0895,0.0,True,True,False,False
40.5195,66.0012,28.0225,95.3245,88.0,78.0356,56.4315,9.2029,0.0,True,True,False,False
17.3676,30.9326,32.001,79.2289,67.0,81.9144,50.1687,48.8967,1.0,True,False,True,True
27.6673,19.0634,91.4388,60.3424,32.0,77.9397,52.4824,69.0794,0.0,False,True,False,False
35.4231,72.085,93.3805,40.6143,25.0,71.8336,3.8779,32.9236,1.0,True,True,True,True
12.3345,44.3902,49.7263,28.3279,54.0,51.9617,22.7373,11.9428,0.0,True,False,False,False
12.364,56.0647,76.0193,71.1004,8.0,15.6265,98.6427,49.2602,1.0,True,True,False,False
80.5852,98.3996,64.1276,1.0351,43.0,56.3351,24.4164,41.2232,1.0,True,False,False,False
22.0425,18.4653,98.0649,97.7223,76.0,63.2132,26.2617,60.2064,0.0,False,True,False,False
80.2053,57.6473,29.5372,48.9218,33.0,0.6528,34.3458,88.9082,1.0,True,False,True,True
9.3669,25.1021,82.8978,78.5117,32.0,40.7914,32.6973,70.5393,1.0,True,True,True,True
18.1514,19.9089,86.0565,44.2418,55.0,25.0131,28.4611,49.7925,0.0,False,True,False,False
67.6458,26.3894,87.0323,88.3197,72.0,54.8274,20.5361,68.7544,1.0,True,False,True,True
58.5842,98.6332,64.413,23.3803,66.0,48.7872,8.0713,68.8966,0.0,False,False,True,False
32.2682,37.3765,34.0999,66.5369,51.0,23.0754,1.1535,78.2868,0.0,False,True,True,False
44.7158,13.921,29.9053,35.0324,77.0,7.4093,89.3397,14.5223,1.0,True,False,False,False
94.3084,79.4831,26.3053,22.1042,26.0,91.0115,90.877,62.5809,1.0,False,False,False,False
26.8604,44.9235,40.036,62.2514,40.0,1.8372,3.9888,73.5652,0.0,False,False,True,False
37.3685,51.7345,82.2257,70.8362,76.0,79.1979,11.877,13.7486,0.0,True,True,False,False
8.5346,66.2255,25.8298,48.5464,62.0,29.3833,61.0036,56.2054,1.0,True,False,True,True
51.9696,40.1372,34.9079,78.1289,63.0,7.5908,76.9544,96.1381,0.0,False,False,False,True
41.3065,66.8163,15.8145,64.8889,60.0,16.3698,68.1449,30.4208,1.0,True,False,True,True
77.1182,28.4335,28.2428,83.1944,99.0,72.7343,86.0602,86.2904,1.0,False,False,False,True
43.1414,49.0796,47.2091,92.4542,99.0,13.9024,5.131,42.7335,0.0,False,True,False,False
6.8713,74.4438,33.209,52.8228,71.0,53.2695,39.7874,28.2706,1.0,True,True,True,True
20.8229,99.7964,39.5413,67.3724,21.0,62.9955,9.7834,77.8019,0.0,False,False,True,True
10.3086,61.0255,14.1298,87.1333,88.0,20.6619,18.4354,64.7832,1.0,True,False,False,True
25.6677,49.7871,8.9419,67.2053,80.0,31.1556,62.7102,38.8149,0.0,False,True,False,False
48.9531,71.2716,96.7001,49.9761,56.0,70.2249,35.5243,63.5794,1.0,True,False,True,True
41.1446,65.4225,94.3046,36.6035,67.0,1.4189,21.7238,62.454,0.0,False,True,False,False
81.3491,88.8359,28.816,48.7252,88.0,6.8565,93.2999,44.5798,1.0,True,False,False,True
43.897,68.3634,94.8767,96.7484,64.0,53.8906,88.0926,75.0436,1.0,True,True,True,True
42.1116,1.282,37.6381,19.8122,38.0,65.9567,13.3612,85.8729,0.0,False,False,False,False
16.8853,77.2643,74.105,51.1497,90.0,29.5592,20.7188,47.3455,1.0,True,True,True,True
41.3398,80.9463,91.8802,62.9713,23.0,7.9494,92.3627,49.6069,1.0,True,False,True,True
10.664,95.6716,63.3509,46.3861,94.0,79.0658,48.6251,54.4162,1.0,True,True,True,True
20.6256,23.5751,45.6861,71.264,65.0,35.5788,79.9593,39.7161,0.0,False,True,False,False
26.8647,51.5902,48.0749,46.7198,48.0,70.4052,64.1579,84.1919,0.0,False,False,True,True
13.0913,77.1031,27.2793,71.8619,92.0,92.9284,86.7466,84.6442,1.0,False,False,True,False
35.9031,46.1069,32.5344,93.7718,96.0,23.8828,86.9912,38.3129,1.0,True,False,False,True
4.5337,53.0225,76.4036,46.6388,38.0,10.6374,13.9863,96.2552,1.0,False,False,True,True
46.4953,43.5508,25.8956,40.1948,28.0,42.5544,70.0096,65.032,0.0,False,True,False,False
49.5075,64.8383,57.8645,11.2104,74.0,83.0608,8.1361,18.8926,1.0,True,False,False,False
18.094,86.5015,39.6059,85.8376,100.0,69.0095,61.7992,35.1136,1.0,True,False,True,True
11.6022,93.2209,75.5192,38.6729,52.0,33.7885,22.9889,39.7224,1.0,True,True,True,True
6.6237,82.2926,69.8807,32.7643,84.0,68.8541,56.2913,45.8435,0.0,True,True,False,True
71.9058,29.7078,0.3182,77.9875,63.0,38.7155,22.1721,80.2051,0.0,False,False,False,True
97.1156,6.4771,25.5892,14.291,76.0,50.8914,57.4913,41.0639,1.0,False,False,False,False
88.0013,7.7993,87.5372,64.4232,70.0,74.1977,7.083,62.9141,0.0,False,False,False,False
80.1949,49.0862,62.4076,87.2531,10.0,37.9623,25.014,35.1424,1.0,True,False,False,True
74.9625,95.0251,7.0628,95.1977,30.0,64.5506,53.1348,31.9756,0.0,False,False,False,False
23.4059,14.5452,90.3957,39.5249,0.0,42.9826,94.6362,94.8904,0.0,False,False,False,True
19.7313,71.1711,75.6993,58.9221,14.0,50.3608,78.8908,65.1774,1.0,True,True,True,True
65.8056,22.303,33.3049,73.2586,17.0,41.1124,46.9461,70.378,1.0,True,False,True,True
82.483,44.4881,63.5372,86.2745,36.0,73.504,76.8006,21.5144,1.0,False,False,True,False
59.8527,90.9001,11.4269,40.0723,45.0,12.2112,36.9065,95.1164,1.0,False,False,False,False
18.0856,38.8622,66.131,95.512,90.0,43.6097,20.3163,93.8942,1.0,True,True,True,True
42.3047,31.8558,39.4554,19.1839,96.0,4.3814,17.3961,46.4309,1.0,True,True,True,True
9.2745,31.5298,30.9281,72.6155,38.0,5.1853,37.1254,66.3228,0.0,False,True,False,True
71.1902,40.2942,61.7022,96.0011,59.0,34.7783,79.1321,61.6764,0.0,False,True,False,False
66.7883,29.2418,71.7616,55.6822,10.0,1.9237,53.2192,53.7138,0.0,False,True,False,False
64.4061,6.8539,47.8745,19.7498,95.0,50.273,58.866,63.7971,1.0,False,False,False,False
47.804,68.8028,22.7947,54.1531,47.0,56.9365,51.0952,15.1172,1.0,True,False,False,True
75.7291,59.3538,46.6454,50.9182,17.0,81.9354,58.6536,98.6804,0.0,False,False,True,False
21.9596,35.7058,65.7253,12.513,54.0,57.4185,36.7262,73.1309,1.0,True,False,True,False
61.7895,63.5758,89.3587,11.9878,44.0,93.4693,61.4793,43.4958,1.0,False,False,False,True
22.4594,52.445,35.0198,62.6147,31.0,65.2148,33.0137,40.0354,1.0,True,False,True,True
31.8591,24.2956,87.4191,29.0924,24.0,74.626,66.6707,5.7817,0.0,True,False,False,False
16.866,42.0505,95.6365,95.8716,23.0,74.9102,97.9656,43.5018,1.0,True,True,False,False
68.5096,37.8661,57.4658,99.695,57.0,50.0677,37.2419,77.3733,1.0,True,False,True,True
75.0022,36.7014,20.3929,51.8942,19.0,32.451,31.5054,73.0103,1.0,True,False,True,False
7.1162,16.1791,54.9033,55.1991,52.0,23.9434,73.4433,33.3179,1.0,False,False,True,False
79.5769,87.8335,55.0254,85.5714,4.0,36.4912,72.1228,67.7907,1.0,True,False,False,False
53.4159,12.1915,3.7374,33.7174,5.0,8.3227,64.0243,48.9077,0.0,False,False,False,False
12.8167,37.8571,83.7878,21.8069,24.0,51.9043,73.7006,56.745,0.0,False,False,False,True
62.0102,24.2999,84.1159,14.5476,22.0,18.1103,34.9279,44.9835,1.0,True,False,False,True
45.5741,53.9689,58.4776,34.9272,14.0,16.1117,21.8473,28.6941,0.0,False,True,False,True
78.0,16.6441,59.0379,64.5199,9.0,99.7427,72.2032,49.732,0.0,False,False,False,True
30.9382,14.185,48.0298,79.0367,48.0,41.4217,16.1762,41.5428,1.0,True,False,True,True
71.0277,53.9686,30.0214,14.559,85.0,64.2541,23.9263,80.3533,0.0,False,False,False,False
0.6536,47.6216,97.0307,72.12,40.0,35.7523,23.2578,96.6076,0.0,False,False,True,True
59.6295,57.5172,68.1595,15.7895,57.0,24.9928,40.7447,80.7793,1.0,True,False,True,True
64.6274,68.6476,45.2729,50.6456,56.0,48.3143,83.5433,45.3074,0.0,True,True,False,False
17.4943,38.3307,85.3076,65.2735,92.0,22.7379,38.542,30.4008,1.0,True,True,True,True
38.868,48.3582,17.2974,79.5469,30.0,58.8851,0.8912,85.074,1.0,False,False,True,False
26.5188,74.9034,21.8471,58.9989,80.0,48.7422,85.2665,45.7134,0.0,False,True,False,False
35.7604,58.418,42.039,24.2721,56.0,71.5129,56.4935,76.3394,1.0,True,True,False,True
11.9784,72.3191,40.5539,77.8483,69.0,60.616,6.7192,71.7797,0.0,False,True,True,True
7.7818,28.6545,97.1675,79.0346,100.0,72.0628,58.1916,83.035,0.0,False,True,False,False
16.4418,58.5806,83.9406,98.3117,93.0,94.2369,5.5243,17.079,0.0,False,False,False,True
3.2601,12.54,97.1748,90.4406,23.0,71.0762,59.1989,27.2071,1.0,True,True,False,False
65.3191,60.4673,78.8316,64.9213,84.0,66.5573,83.9328,86.9509,0.0,True,True,False,False
36.8965,44.8057,74.7398,61.7801,50.0,54.0379,83.2858,11.6924,1.0,True,True,True,False
65.298,88.8051,25.0627,74.6856,100.0,18.1868,33.308,18.327,0.0,True,False,False,False
48.9383,71.7566,47.1156,75.2617,19.0,66.7471,72.0037,16.356,1.0,True,False,True,True
12.1288,78.1806,31.7448,9.352,42.0,13.6439,21.3661,33.8687,1.0,True,False,False,True
57.4932,84.6322,17.4941,70.7562,81.0,34.0251,67.2399,5.5001,0.0,False,False,False,False
59.7744,47.2352,82.5127,10.9792,58.0,33.4608,12.2171,45.5345,1.0,True,False,False,False
62.5249,62.9525,21.3171,49.1028,4.0,1.3719,30.0972,25.1764,0.0,False,True,False,False
10.4045,42.8811,25.8009,90.1534,18.0,55.8504,59.5673,92.5285,1.0,True,False,False,True
54.3964,90.5068,90.9733,75.5323,64.0,1.2173,7.0297,71.1402,0.0,True,True,False,False
67.8453,65.5257,61.3561,31.4074,32.0,37.6229,94.6339,59.952,1.0,True,False,True,False
2.0038,87.6737,48.518,41.8573,75.0,62.8169,51.122,27.6334,0.0,True,True,False,False
31.1977,85.329,61.9237,17.9114,20.0,31.6492,51.0427,55.4339,1.0,True,True,False,True
63.1746,78.5721,9.4393,37.1402,72.0,25.6627,95.2606,56.5052,1.0,False,False,False,False
46.5788,97.8044,83.8231,17.176,83.0,47.6364,59.2015,22.4015,1.0,True,False,False,True
10.542,27.3244,46.3698,87.1281,73.0,21.8313,49.8417,87.0502,1.0,True,False,True,True
67.617,50.5665,64.2891,67.7604,94.0,27.0426,20.0517,57.2462,0.0,True,True,False,False
56.6591,22.4436,57.18,98.7579,83.0,75.9312,94.6312,78.8811,1.0,True,True,True,False
77.152,64.7916,80.2718,94.5989,86.0,0.1018,87.2877,42.2252,0.0,True,True,False,False
89.8215,35.031,13.9393,89.2898,0.0,65.2232,0.8852,53.355,1.0,False,False,False,True
29.051,61.6924,55.3325,45.8932,55.0,53.697,80.692,84.5565,0.0,False,True,False,False
85.5862,39.1028,90.0177,73.2046,10.0,40.6527,7.4342,72.6503,1.0,False,False,False,True
32.0031,51.75,22.3403,12.6596,62.0,46.951,88.8042,77.9065,1.0,True,False,False,False
2.2255,80.2529,47.0959,39.8831,68.0,50.6143,4.2128,52.2193,1.0,True,True,True,True
9.725,45.4095,28.2411,3.5482,0.0,23.8504,28.8829,21.9097,1.0,False,False,False,True
64.272,95.9553,23.0612,25.4156,69.0,63.1135,66.3158,29.2861,1.0,True,True,False,True
