cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
36.6586,38.3844,28.6516,39.2396,98.0,81.7859,88.6585,76.8148,1.0,True,False,True,False
77.1101,36.0313,56.6191,30.9904,58.0,52.9654,58.5465,59.2744,0.0,False,False,False,True
74.3895,59.8426,64.2852,14.2519,62.0,0.9451,35.4527,60.6358,1.0,True,False,False,False
39.2614,27.383,54.0508,67.5414,37.0,86.0902,77.1192,37.6758,0.0,True,True,False,False
44.2558,58.386,10.8889,78.8688,100.0,74.2147,71.828,61.2901,0.0,False,True,False,False
9.6572,18.1024,84.9663,4.505,21.0,14.607,67.0232,62.5989,1.0,True,False,False,False
33.174,82.4339,84.6072,85.3388,85.0,2.0071,18.8259,76.9839,0.0,True,True,True,True
82.6461,28.8038,60.741,49.4613,93.0,47.9221,73.3301,70.5552,1.0,True,False,False,True
9.2675,55.6232,25.7317,31.2593,10.0,4.1477,49.5291,29.2151,0.0,False,True,False,False
42.4713,86.0441,43.0678,91.393,76.0,28.9417,58.2501,48.6912,0.0,True,False,True,True
11.2079,85.4444,56.7088,40.6015,39.0,20.0447,5.4351,57.4934,0.0,False,True,True,False
61.8445,21.6093,74.8111,15.301,90.0,37.6777,61.8624,56.7956,1.0,True,False,True,False
57.1186,88.208,47.3616,40.1192,50.0,19.038,24.5074,76.8077,0.0,True,False,False,True
5.4204,35.2355,56.0891,95.2492,73.0,47.2181,62.3738,49.2697,0.0,True,True,False,True
30.7765,55.7661,28.3119,57.4395,78.0,78.2325,34.6952,77.4925,0.0,True,True,False,False
65.924,37.107,79.2608,85.9428,48.0,18.0602,49.4795,99.1144,0.0,False,False,True,True
12.2841,0.3364,64.1323,40.4987,12.0,38.0161,18.7661,74.5431,0.0,False,False,True,True
11.0223,20.0069,29.8484,67.4132,63.0,44.9258,79.2903,0.0131,1.0,True,False,False,False
76.1069,63.5897,15.0566,73.8288,13.0,46.7506,6.8969,15.7409,1.0,False,False,False,True
71.8296,93.9543,91.5198,54.5739,28.0,94.9589,49.6092,41.7017,1.0,False,False,True,True
70.1139,16.7805,44.7016,61.8195,15.0,92.2496,7.8128,83.7169,1.0,False,False,False,False
47.4242,19.5287,95.3238,83.097,75.0,33.4627,0.6769,49.7053,1.0,False,False,True,True
51.713,81.5652,42.1777,94.695,93.0,80.0571,91.3016,99.8767,1.0,False,False,True,True
82.3932,4.8579,65.6112,23.5666,57.0,86.0532,42.1058,46.5311,1.0,False,False,False,False
70.4343,52.7748,34.4185,26.0328,55.0,90.7972,93.0801,81.7668,1.0,False,False,False,False
66.5662,77.8854,95.7027,82.9406,45.0,45.057,0.5375,3.4818,1.0,False,False,True,False
9.9628,55.3198,99.005,75.3379,98.0,24.2985,53.3762,13.7706,0.0,True,True,False,True
43.5737,66.5139,55.6877,60.8499,48.0,82.8412,42.8877,68.2177,0.0,False,True,True,True
21.0608,92.5786,47.149,41.1079,70.0,58.8832,17.8414,59.3028,0.0,True,True,False,False
97.3372,33.9405,75.6515,33.5527,19.0,61.7587,26.7059,82.561,0.0,False,False,False,False
66.8911,22.2545,53.1776,61.6672,63.0,63.2892,68.0311,84.5546,1.0,True,False,False,True
8.0245,19.695,23.4239,36.3163,89.0,7.4301,33.9002,74.4896,1.0,True,False,False,True
43.1542,99.1229,86.3384,67.0385,39.0,41.9755,72.6605,81.2862,0.0,False,True,True,False
83.9255,4.7088,31.6532,23.21,11.0,86.064,49.4159,75.8779,0.0,False,False,False,False
41.9524,80.4778,30.4302,91.68,64.0,80.2978,23.5169,73.6641,0.0,False,True,False,False
66.9504,60.2259,43.4256,75.3356,43.0,99.8044,40.1354,70.3749,0.0,False,False,True,True
11.8083,80.3407,11.2479,62.9271,34.0,39.4963,6.525,5.5361,1.0,True,False,False,True
20.3139,80.3958,36.7281,53.4374,54.0,18.8958,98.6492,36.066,1.0,True,True,False,False
52.1019,34.2875,69.633,69.7497,99.0,99.6318,60.2461,84.7623,0.0,False,False,True,True
83.1762,98.6891,71.3306,38.1441,76.0,84.286,52.6625,21.2529,0.0,False,False,False,True
2.1214,37.477,27.1759,31.2066,19.0,48.8306,6.1004,60.0187,1.0,True,True,True,True
10.6233,99.5134,89.5957,77.5664,15.0,72.9405,46.2554,45.2859,0.0,True,True,False,False
71.3274,63.3447,54.017,59.7341,47.0,51.8631,2.3723,34.908,0.0,False,True,False,False
29.3678,72.6949,20.869,13.5876,21.0,87.8434,26.3395,34.8587,1.0,False,False,False,True
35.5759,58.3171,45.9281,99.2918,84.0,87.8107,84.3662,35.7453,0.0,False,True,False,False
68.4775,57.9581,37.3068,78.1899,68.0,33.138,94.9724,90.4185,0.0,True,True,False,False
76.5446,35.1062,72.0552,58.5907,78.0,83.9593,10.4339,60.1878,1.0,False,False,True,True
72.0718,12.9142,2.8553,15.6654,34.0,15.7992,53.575,2.4535,0.0,False,False,False,False
33.1144,65.2025,39.6421,30.6758,32.0,36.072,47.852,57.4392,0.0,True,True,False,False
34.5657,49.6985,6.0499,50.5477,39.0,87.5604,83.0324,87.068,1.0,False,False,False,True
29.2753,66.7453,54.3727,32.0319,89.0,40.3287,54.4669,24.8998,0.0,True,True,False,False
1.2286,52.0498,32.3407,87.7428,99.0,12.9862,84.4761,50.5445,1.0,True,True,True,True
26.6716,35.7045,89.4429,21.716,10.0,3.1358,73.5706,87.4303,1.0,True,True,True,True
34.7708,57.0747,33.75,72.7566,45.0,43.3096,76.4745,33.7868,1.0,True,True,True,True
33.8612,42.3787,73.7351,32.6521,87.0,7.3665,30.7849,41.7634,0.0,False,True,False,False
10.9462,78.2935,60.578,77.0223,35.0,37.2683,55.0924,95.0114,0.0,False,False,True,True
59.6429,71.5467,87.9551,65.1428,27.0,59.3105,50.3303,55.0936,0.0,False,True,True,False
30.0096,85.5587,65.7881,78.4769,89.0,35.0855,16.0368,24.0376,1.0,True,True,True,True
54.9177,52.5337,20.6791,84.7163,71.0,9.4507,82.7071,97.1036,1.0,False,False,True,True
57.7494,77.6705,34.3357,43.3539,58.0,56.3735,68.5554,0.865,1.0,True,False,False,False
6.5826,49.3747,32.8599,14.412,56.0,74.8571,60.5842,39.5008,1.0,True,False,True,False
12.5501,26.8548,30.0506,76.1583,90.0,39.6866,59.6601,9.05,1.0,True,False,False,True
84.1469,16.8851,34.5856,81.6294,27.0,65.5322,80.4424,25.6736,1.0,True,False,False,False
27.1099,82.1942,81.7123,94.7282,68.0,85.1671,60.1289,25.9852,0.0,True,True,False,False
83.6332,94.8056,80.8016,31.5159,49.0,81.1789,17.1515,34.9275,1.0,False,False,False,True
22.9534,97.4496,98.9064,70.6659,75.0,41.2243,11.64,33.5876,1.0,True,True,True,True
3.1052,33.4005,44.5516,65.548,87.0,18.7732,36.6531,7.547,1.0,True,True,True,True
50.1707,96.6665,68.3465,60.0242,7.0,68.5479,79.3281,7.8383,1.0,True,False,False,True
47.5606,21.367,61.8601,49.8541,83.0,48.9021,28.2094,68.1088,1.0,True,False,True,True
44.0328,94.2385,53.9055,73.5661,94.0,0.2999,31.0673,97.6008,0.0,False,False,False,True
53.78,89.3439,98.4074,48.0331,45.0,19.574,28.8687,76.5667,0.0,True,True,False,True
26.4142,24.4458,73.8347,88.69,72.0,39.8977,69.4495,85.1105,0.0,True,False,False,True
16.1087,21.2826,99.1136,75.7366,48.0,94.2947,7.9983,74.4859,1.0,False,False,True,True
18.0509,66.6533,57.9517,69.2263,40.0,55.3186,97.9826,38.4171,0.0,True,True,False,False
10.151,94.9518,63.6069,51.8899,33.0,1.9359,5.1841,77.2967,0.0,False,True,False,False
11.7436,20.727,39.4486,29.5816,11.0,62.5021,0.6475,43.7586,0.0,False,True,True,False
13.7681,78.5895,89.095,13.9303,24.0,38.117,41.2265,61.679,1.0,True,False,True,False
3.2023,83.2942,31.2113,33.6663,15.0,43.4757,77.8526,14.1465,1.0,True,True,False,True
29.6275,90.9941,60.4164,27.6884,43.0,58.4607,1.089,41.6911,0.0,False,False,True,False
59.6705,27.1541,37.4081,57.0253,75.0,7.2397,9.7995,3.138,1.0,True,False,False,False
73.3861,13.1953,57.8438,44.0554,70.0,63.1765,31.7404,77.0547,1.0,False,False,True,False
59.9489,41.4456,64.7245,77.0408,36.0,65.3547,23.377,98.9352,1.0,False,False,True,True
42.8038,73.1059,19.8283,69.7818,88.0,90.1738,21.1504,7.2195,1.0,False,False,True,False
82.3078,85.491,96.7102,75.4604,100.0,49.5467,79.1494,49.9981,1.0,True,False,True,True
64.0144,25.8627,18.3432,33.3801,44.0,77.203,52.5095,91.6647,1.0,True,False,True,False
88.6349,68.2185,82.5832,53.6042,42.0,6.5117,24.6419,83.9472,1.0,True,False,True,False
20.8727,58.9517,28.4989,66.8025,41.0,68.2547,15.6286,59.2911,0.0,True,True,False,False
15.3799,30.339,45.5989,54.917,36.0,64.9412,95.088,75.2596,0.0,True,True,False,False
51.7509,2.656,26.8752,32.8503,9.0,99.9827,75.8447,52.9282,0.0,False,False,True,True
70.5875,49.5597,41.7611,89.0852,74.0,1.576,9.8534,4.5998,1.0,True,False,False,False
7.522,53.3818,83.2696,56.5422,83.0,4.6316,54.3393,40.883,1.0,True,True,True,True
6.4849,43.425,80.1597,91.9279,83.0,6.7932,20.414,57.9333,1.0,True,True,True,True
25.7538,99.8132,58.2933,91.3494,68.0,25.3285,38.6866,25.4166,0.0,True,True,False,True
66.0344,29.3914,13.8996,64.8223,48.0,62.5873,66.1578,99.4135,1.0,False,False,False,True
66.3128,43.7776,72.134,53.4366,22.0,9.0955,1.2675,13.3857,1.0,False,False,True,False
2.4987,79.8853,90.3335,74.4765,96.0,44.4671,64.6771,92.6061,0.0,True,True,True,True
26.377,48.5157,57.105,64.2564,84.0,60.714,84.3814,88.6915,1.0,True,True,True,True
35.5589,39.5888,41.696,92.7806,85.0,10.3031,74.3828,62.7225,0.0,True,True,False,False
37.1152,94.9668,95.3338,14.4887,52.0,41.1536,72.8864,89.4525,1.0,True,False,True,True
14.2042,65.0756,58.221,96.9399,26.0,68.6358,2.5559,16.2389,1.0,False,False,True,True
37.6353,99.8969,80.8871,54.292,60.0,16.5727,61.169,48.3547,0.0,True,False,False,True
62.5712,62.3131,40.8018,84.32,5.0,40.1624,46.4149,6.3581,1.0,True,False,False,False
75.6124,26.5482,70.9651,57.872,39.0,20.0098,11.3107,53.5396,1.0,True,True,True,True
43.7426,87.4486,51.0871,18.4533,97.0,28.5861,30.0159,49.2483,1.0,True,False,True,False
68.7982,68.3419,19.8912,61.5499,42.0,45.0679,18.636,10.5637,0.0,False,True,False,False
3.4083,78.6406,90.1114,52.3927,60.0,80.2538,43.0772,66.6491,0.0,False,True,False,False
39.7981,64.4759,22.2665,54.049,89.0,68.3103,4.5086,23.9268,0.0,False,False,False,True
22.085,81.0054,69.346,40.2956,84.0,2.2736,94.7503,25.1809,0.0,True,True,False,False
74.2227,20.3793,98.7936,57.0623,31.0,37.5863,73.2898,45.4726,0.0,False,True,False,False
37.0575,72.2476,71.2734,62.6491,9.0,48.5428,86.6963,80.3153,1.0,True,False,True,True
30.9949,61.0028,92.2451,30.5388,26.0,79.1775,81.988,6.5217,1.0,True,False,True,False
3.0645,76.0884,4.6016,83.1151,11.0,16.4629,66.6425,75.4515,0.0,False,False,False,False
14.703,38.6891,50.7254,16.1794,83.0,54.5228,75.6999,47.8234,0.0,True,False,False,False
46.4319,11.2538,18.2023,12.7433,0.0,51.1906,37.1528,11.8234,0.0,False,False,True,True
47.64,86.4154,32.0293,39.8577,79.0,41.0337,9.7518,86.6774,0.0,False,True,False,True
42.6003,88.7722,86.3938,73.3026,31.0,51.2587,23.7691,2.2337,0.0,True,False,False,False
3.4201,33.3891,49.19,35.1944,81.0,8.8059,32.4424,18.4904,0.0,True,True,False,False
4.2678,36.6337,15.5987,43.712,40.0,43.9533,79.5754,48.1504,1.0,True,False,False,False
38.7031,20.014,48.8628,59.1856,54.0,41.2867,2.9162,69.616,0.0,False,True,False,False
69.5466,11.593,76.6538,52.1482,35.0,9.3549,20.233,14.0321,0.0,False,True,False,True
74.0643,93.789,27.5259,33.1935,90.0,81.3033,69.8106,66.7924,1.0,True,False,False,True
61.202,13.9112,73.4414,51.46,26.0,16.885,40.2978,98.1735,0.0,False,False,False,False
9.8026,36.2964,49.537,64.261,95.0,1.2837,85.4021,75.8757,1.0,True,False,True,True
79.4391,18.6122,40.181,59.685,15.0,63.3167,94.2467,26.1998,1.0,True,True,False,False
42.5236,1.6919,42.9053,53.6013,18.0,69.9592,89.6615,37.3051,0.0,False,False,False,False
49.2981,58.931,72.7568,26.7482,44.0,72.2829,25.6251,59.1994,0.0,False,True,False,True
9.3925,61.311,69.407,28.545,17.0,61.8069,96.4563,23.5114,1.0,True,False,False,False
19.3294,60.2386,15.5559,93.8705,12.0,43.1862,46.7939,94.1065,0.0,False,False,False,True
38.6499,44.7794,66.9589,69.2315,92.0,24.2289,94.973,17.7507,1.0,True,True,True,False
26.4532,53.1828,85.5458,91.2411,0.0,0.6414,52.1412,56.9786,0.0,False,False,True,True
62.9301,47.7958,84.0833,45.5463,56.0,43.5782,18.1527,99.8453,0.0,False,False,True,True
73.7565,24.131,83.7746,24.8536,51.0,5.7854,59.8695,93.8961,1.0,False,False,False,True
41.7337,95.9467,84.9517,52.7465,14.0,79.2906,16.851,34.0996,0.0,False,False,False,True
37.174,48.781,92.0842,98.1232,74.0,60.3592,70.5651,87.6407,1.0,True,True,True,True
64.3131,30.8776,82.1805,12.3667,27.0,47.464,14.386,69.8631,1.0,True,False,True,False
71.4772,66.6203,58.3003,51.7771,11.0,74.2526,66.0631,42.1076,1.0,True,False,True,True
26.4951,92.1211,34.6254,43.7232,4.0,24.2457,19.3398,76.8323,1.0,False,False,True,True
83.992,90.1034,65.5833,50.0993,54.0,22.0529,53.9399,92.5616,0.0,False,False,False,False
28.4855,76.1527,22.0436,51.8699,93.0,23.6097,75.0392,54.4788,0.0,True,True,False,False
4.7396,46.934,87.0892,33.5858,86.0,50.7355,39.0115,80.0006,0.0,True,True,False,False
92.3225,87.2231,74.8071,40.4569,86.0,66.407,75.8498,58.7144,1.0,False,False,False,False
41.6588,49.2602,78.8291,57.6814,98.0,83.3696,17.863,3.7184,1.0,True,False,False,True
17.9987,99.5259,69.0918,35.581,4.0,47.0912,52.3103,36.6586,1.0,True,False,False,False
72.158,99.7324,47.9876,45.0113,8.0,29.1105,53.5018,97.2065,0.0,False,False,False,True
41.272,7.8343,9.2509,67.2459,31.0,88.2687,99.6748,81.9822,0.0,False,False,False,False
58.8658,21.8122,50.3179,35.0011,13.0,54.2489,9.6223,78.6029,1.0,True,False,True,True
36.5638,47.9008,17.0062,40.4936,63.0,22.3517,24.7943,63.1552,0.0,False,True,False,False
22.6259,68.049,78.2407,49.367,81.0,76.1479,37.7592,55.6801,0.0,False,True,True,True
24.6648,80.8222,58.9981,96.3263,26.0,99.1606,1.4441,46.6171,0.0,False,False,True,True
62.5693,55.3825,29.7109,94.9113,66.0,53.1831,1.1969,52.6429,0.0,False,True,True,True
20.0859,84.1119,73.4489,51.8777,99.0,16.0717,84.941,56.8353,0.0,True,True,False,False
13.5877,64.9419,55.7447,93.1522,24.0,31.2284,21.1499,78.7784,1.0,True,True,True,True
25.0857,98.9917,70.2494,31.39,38.0,33.997,97.5868,53.8269,1.0,True,True,False,False
99.5889,33.2322,12.0155,61.9889,34.0,54.0818,1.9771,18.8391,0.0,False,False,True,False
75.9735,74.6189,31.0182,71.5645,7.0,76.0313,46.3143,60.0097,1.0,False,False,True,False
80.8105,36.4985,7.3206,86.3711,27.0,2.5579,98.344,36.165,0.0,False,False,False,False
56.6951,81.9067,63.1641,39.3542,24.0,71.9159,76.5454,44.9613,1.0,True,True,True,True
71.5211,49.8501,84.8655,34.6016,71.0,3.2382,39.0486,24.4481,1.0,True,False,False,True
89.3597,83.8702,57.9012,76.6963,88.0,40.4043,91.4587,37.8334,1.0,True,False,False,False
21.5707,9.53,68.4047,84.0026,57.0,82.1136,11.0868,85.8186,1.0,False,False,True,False
13.9113,64.977,50.4717,86.3466,91.0,5.5556,80.6662,38.3397,1.0,True,False,True,True
74.6424,37.3257,42.2685,66.7746,43.0,74.0049,78.7313,92.1437,1.0,True,False,False,True
32.8045,72.0442,48.2473,87.9517,59.0,61.2073,77.6436,24.6226,0.0,True,True,False,False
53.3015,76.4642,63.1449,17.0266,18.0,59.3238,48.9509,94.6918,1.0,False,False,True,True
94.6107,82.8218,29.7984,58.1697,80.0,44.7988,18.4656,14.2892,1.0,False,False,False,False
97.8869,40.4789,37.934,9.3704,25.0,51.9865,77.3242,64.7233,0.0,False,False,False,False
28.3626,11.7218,60.2687,36.6341,64.0,25.792,78.2277,75.5369,0.0,False,True,False,False
39.4344,99.6256,81.4343,27.4293,56.0,52.4125,94.12,68.5863,1.0,True,True,False,False
12.0077,61.0348,96.6321,89.0926,44.0,12.6811,50.1976,86.7586,1.0,True,True,True,True
29.8624,91.6486,25.7826,92.3475,89.0,72.4925,92.4766,37.1405,1.0,True,False,False,True
36.7653,69.516,46.6433,38.4747,34.0,61.2668,37.6578,59.7652,0.0,True,True,False,False
38.7291,29.6223,60.9564,10.7876,55.0,18.7218,67.9732,98.4157,1.0,False,False,False,True
50.4214,64.9519,55.6207,59.3728,39.0,73.1028,58.723,4.8828,1.0,True,False,True,False
16.0621,23.3789,94.6449,92.8302,23.0,93.8373,0.4907,75.6161,0.0,False,True,True,True
90.1628,36.5273,62.3892,75.8219,61.0,81.8717,19.5876,63.6918,0.0,False,False,False,False
22.5146,19.9155,94.6465,9.4489,55.0,16.0242,40.3038,38.7405,0.0,False,False,False,False
1.1769,76.6376,79.4164,2.1721,91.0,38.853,48.784,46.4748,0.0,True,False,False,False
37.5012,68.5692,84.2464,15.8142,40.0,86.4577,15.0419,95.6605,1.0,True,False,True,True
26.8712,55.0279,92.3589,74.9589,6.0,57.3996,39.5872,46.777,0.0,False,True,False,False
31.7493,98.9067,79.7509,79.821,42.0,32.6131,54.1138,38.1489,0.0,True,True,True,True
60.737,64.4381,77.6911,79.7364,75.0,20.5882,97.7831,55.2339,0.0,True,True,False,False
64.7826,72.8283,44.0772,82.6508,14.0,52.9477,61.4129,65.4661,0.0,True,False,False,True
99.8665,47.2997,2.3156,83.3356,33.0,49.3392,41.0541,49.5043,0.0,False,False,True,False
52.4555,22.6607,83.4688,33.0313,16.0,32.7735,0.357,64.8932,0.0,False,True,True,True
45.7267,69.6296,81.8555,58.5058,18.0,69.8148,47.724,21.3857,1.0,True,False,True,True
73.9377,83.0822,90.6402,71.9733,49.0,24.0902,72.6508,10.3691,1.0,True,True,False,True
37.5132,24.5213,27.5957,42.037,14.0,73.4821,12.6949,86.636,0.0,False,True,False,False
72.6564,38.0986,41.3547,90.2506,8.0,65.5798,73.3407,42.2888,1.0,True,False,False,True
86.2685,75.6575,78.5209,28.0264,52.0,20.9573,48.5934,38.1768,1.0,True,False,True,False
9.6388,28.5756,31.0569,52.158,33.0,35.6886,80.9023,82.0687,0.0,True,True,False,False
8.938,53.0193,97.7657,82.6979,74.0,64.4762,82.3463,57.1651,1.0,True,False,True,True
61.4217,10.8565,48.7004,27.3756,42.0,58.1716,25.3606,74.4588,0.0,True,True,False,False
5.0624,46.7403,76.6485,37.3756,87.0,23.7585,70.0525,44.0567,0.0,True,False,True,False
53.1434,28.7531,77.1754,27.9999,59.0,92.1019,38.1353,69.9523,1.0,True,False,True,False
38.8915,78.3183,70.3613,58.462,58.0,8.4215,68.7932,42.9045,0.0,True,True,False,True
79.7909,95.7432,86.0666,94.4813,94.0,55.2022,89.2047,65.1112,1.0,True,True,True,True
43.6576,86.7545,69.882,36.1752,12.0,35.6307,91.6058,62.9882,1.0,True,True,False,True
5.1559,67.8751,74.9836,30.0172,67.0,91.4137,44.8735,94.4498,1.0,False,False,False,True
40.5541,78.2926,21.1007,17.7918,71.0,89.0417,56.6109,31.5105,1.0,True,False,False,True
22.9754,51.3733,58.0491,82.2642,81.0,93.2744,89.7753,35.9198,1.0,False,False,True,False
44.605,53.0836,34.1557,38.3856,76.0,64.9355,49.3225,22.1389,1.0,True,False,True,True
62.9043,43.6708,25.5963,53.4922,73.0,72.0919,46.9808,83.134,0.0,True,True,False,False
62.6327,40.1811,82.3733,44.995,76.0,8.3187,53.5028,91.7715,1.0,True,True,True,True
77.1845,82.741,77.536,10.6514,96.0,36.704,1.4053,98.8113,1.0,False,False,True,False
74.3997,57.8345,63.2139,33.9544,20.0,31.5186,53.4697,8.2084,1.0,True,False,False,True
9.7733,26.6714,70.122,67.697,25.0,84.6002,50.5814,39.9581,0.0,False,False,False,False
48.371,77.8569,45.9167,98.0465,87.0,40.7092,70.5001,53.1471,0.0,True,False,True,False
63.8815,21.9959,69.2246,20.756,34.0,65.2996,56.5233,32.6262,1.0,True,False,True,False
77.7475,66.0549,34.4729,91.8024,65.0,91.4025,50.543,94.4783,1.0,False,False,True,True
4.2219,44.0275,66.244,83.1887,60.0,38.4742,4.6847,53.4449,0.0,False,True,True,False
62.7444,63.5167,77.392,79.4636,38.0,50.4151,10.8115,85.154,1.0,True,False,True,True
86.0682,83.9692,35.1404,37.4445,22.0,44.9145,28.291,32.9705,1.0,True,False,True,False
44.5584,56.8223,34.9533,19.0641,16.0,43.3532,63.8497,29.8298,1.0,True,True,False,True
61.0783,52.26,24.5438,68.1736,0.0,83.7284,69.1305,52.4741,0.0,False,False,True,True
49.1741,25.4474,93.4305,44.0325,20.0,78.9107,7.8964,54.9581,0.0,False,False,True,False
94.5653,74.0369,83.1149,23.9853,77.0,75.1159,5.5359,17.8671,1.0,False,False,False,False
26.7528,89.5698,49.6136,99.3258,43.0,58.2085,76.2638,50.3121,1.0,True,True,True,True
26.6534,27.1479,44.2154,50.7925,20.0,66.7718,49.8328,77.429,0.0,False,True,False,False
31.0124,22.2832,0.5202,21.5166,40.0,53.6624,23.7851,51.8301,0.0,False,False,True,True
70.0661,33.9315,20.1743,33.4213,81.0,29.0238,43.9174,97.8932,1.0,False,False,True,False
39.6211,27.5651,34.1101,11.5852,69.0,53.6882,91.8816,29.7438,0.0,False,False,False,False
8.8328,7.2188,71.8928,70.4276,45.0,85.0519,12.1777,57.6221,0.0,False,True,False,False
53.814,22.2986,87.3942,88.7337,23.0,22.5799,77.6611,7.8216,0.0,False,True,False,False
39.3638,9.6078,71.3044,30.8853,6.0,14.2789,43.0613,53.0702,1.0,True,False,False,False
32.4172,36.418,62.631,16.0461,56.0,7.7192,24.2718,87.8379,1.0,True,False,False,True
30.4373,30.1983,37.1084,65.0715,75.0,41.1585,77.2306,19.4294,1.0,True,True,True,True
69.1153,67.4393,19.4366,31.9618,68.0,33.5185,10.0236,16.7413,1.0,True,False,False,True
65.9218,48.8405,48.6748,35.4807,22.0,13.4039,39.5551,4.433,1.0,True,False,False,False
98.5674,69.7446,99.6716,1.8724,37.0,47.3434,0.1594,62.2323,0.0,False,False,True,False
78.2439,33.7231,55.2012,55.7593,29.0,2.9777,38.6937,60.8284,0.0,False,False,False,True
34.2335,52.3602,47.0367,83.1695,92.0,88.504,4.2035,59.2399,1.0,True,False,True,True
49.9496,49.2033,66.8329,96.3723,22.0,11.6405,17.6829,49.2686,0.0,True,True,False,False
76.2565,74.0034,61.817,75.6718,32.0,86.5997,15.9815,41.4503,0.0,False,False,False,True
73.8786,64.1401,38.5754,57.7609,62.0,91.5501,78.4329,50.8415,1.0,False,False,False,True
16.3439,50.3629,49.2996,27.6669,98.0,35.0461,95.9395,33.3524,1.0,True,True,False,False
67.2833,96.2165,43.6052,66.618,80.0,15.813,64.3596,0.3424,1.0,True,False,False,False
0.2506,76.5083,92.9881,39.1324,98.0,6.1249,46.4021,9.9904,1.0,True,True,True,True
71.4923,90.9465,65.5198,72.3883,61.0,91.5098,18.3222,88.3966,1.0,False,False,True,True
41.3978,37.7939,36.1669,29.2179,67.0,18.6505,66.3017,39.4964,1.0,True,True,True,True
8.9597,81.8156,30.5736,73.2186,68.0,40.6789,71.0864,91.557,0.0,False,True,False,False
47.4588,93.1263,83.885,0.0997,56.0,76.6987,6.8233,73.2212,0.0,False,False,False,False
74.2173,83.9091,15.3477,18.9188,31.0,26.2362,43.2335,73.8078,0.0,False,False,False,False
12.676,95.5423,57.898,45.9267,97.0,79.271,56.5856,37.663,0.0,True,True,False,True
34.7212,79.7398,16.0275,98.1764,42.0,56.2494,82.4726,21.9472,1.0,True,False,True,True
29.876,31.6105,16.6072,41.0562,51.0,44.1042,13.3582,70.5154,1.0,True,False,True,True
47.4379,81.2933,73.4918,43.0408,74.0,21.6488,90.514,38.2952,0.0,True,True,False,False
81.0577,53.5413,79.2426,58.0201,35.0,76.3332,89.6187,90.0253,1.0,False,False,True,True
88.995,91.6615,66.3506,4.9577,57.0,34.3383,53.2773,69.7784,1.0,True,False,False,False
6.3829,80.5127,29.2689,33.1926,10.0,94.2722,10.3317,85.6352,1.0,False,False,True,False
84.2466,40.9132,78.7448,43.5753,18.0,76.0078,77.0985,73.9719,1.0,True,False,False,False
73.3124,62.6479,55.4848,38.4707,53.0,59.9477,51.3314,30.094,1.0,True,False,True,True
43.0871,50.2755,90.8467,26.3671,19.0,77.9039,65.0602,24.1575,0.0,False,True,False,False
64.423,96.5666,72.645,2.74,58.0,86.5321,53.2996,31.8873,1.0,True,False,False,False
73.0097,35.842,52.7094,3.5054,0.0,12.1692,31.2984,9.7006,1.0,False,False,True,True
87.558,31.3252,70.2209,84.5767,80.0,49.3364,66.5463,67.1948,0.0,False,False,False,True
69.0157,76.3624,95.5907,89.2177,86.0,31.3884,42.2214,30.8914,0.0,True,True,True,False
79.0686,82.5823,34.5889,89.2781,31.0,12.2006,93.3113,51.4381,1.0,True,False,True,False
64.4657,13.8935,75.5073,73.5082,79.0,42.3957,0.145,17.3417,0.0,False,True,True,True
79.7812,91.8077,24.1901,82.7484,13.0,24.1106,26.0339,81.6809,1.0,True,False,True,True
87.4208,56.7681,10.8627,25.0807,88.0,17.256,63.5738,53.0371,0.0,False,False,False,False
96.5647,13.3397,0.8704,92.3916,47.0,26.8735,44.9659,63.0112,0.0,False,False,True,False
9.215,59.8782,99.3754,72.5395,93.0,74.5399,98.1006,28.8737,0.0,True,True,False,False
87.8176,97.2302,74.6437,50.1873,78.0,45.7795,2.8305,46.6727,1.0,False,False,False,True
58.7247,90.7048,18.486,15.3863,92.0,7.093,67.9949,46.3623,1.0,True,False,False,True
12.9114,74.0923,23.6231,59.6783,58.0,7.0874,2.2318,57.9947,0.0,False,True,True,False
19.9075,41.4138,83.4046,41.4115,9.0,55.7738,7.9468,58.175,0.0,False,True,False,True
33.2022,99.6329,16.6489,49.5058,44.0,18.3478,25.3021,63.9908,0.0,False,False,False,True
44.1588,61.4506,27.4077,93.8033,38.0,25.8249,33.3249,63.0646,0.0,True,True,False,False
52.8018,65.9369,23.6483,63.5783,38.0,42.4698,30.0592,14.5049,1.0,True,False,True,False
71.7022,17.9271,84.6301,99.0757,33.0,37.3686,95.3374,72.9517,1.0,True,True,True,False
78.2399,88.2051,87.3724,44.2697,6.0,48.4001,1.5565,31.7157,1.0,False,False,False,True
2.2966,57.2579,81.4501,46.1012,33.0,53.5503,25.3216,54.169,1.0,True,True,True,True
29.8222,97.0451,79.5585,52.0596,15.0,17.1578,39.3917,58.9452,0.0,True,True,True,False
23.4959,92.6116,58.7895,63.7435,26.0,33.074,9.9026,98.6608,0.0,False,False,True,False
12.4665,22.067,33.8285,69.5864,87.0,11.15,11.9409,38.3258,1.0,True,True,True,True
85.2201,91.023,35.9285,85.3827,27.0,25.6482,52.8556,10.7937,1.0,True,False,True,False
8.7259,32.6548,21.355,20.8884,58.0,5.1465,32.3762,91.6376,1.0,True,False,False,True
