cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
16.2494,72.8453,61.6416,87.8197,85.0,75.7325,25.8867,58.7798,0.0,0.0,1.0,0.0,0.0
75.7965,76.4706,43.5168,96.2158,34.0,86.5642,48.6476,24.4226,1.0,0.0,1.0,1.0,1.0
60.5182,59.955,76.9433,49.8902,62.0,50.8647,32.2702,40.0436,0.0,0.0,1.0,0.0,0.0
23.4636,71.7962,68.7187,1.162,99.0,66.9672,84.518,83.9507,0.0,0.0,0.0,0.0,0.0
10.5826,50.4031,65.6283,96.6403,16.0,74.5235,82.847,27.8039,0.0,1.0,1.0,0.0,0.0
59.132,63.2382,52.2335,46.0403,18.0,21.5038,32.026,47.8408,0.0,0.0,1.0,0.0,0.0
68.9652,49.8311,26.4056,9.0087,83.0,28.5532,84.453,27.7944,1.0,1.0,0.0,0.0,0.0
42.5821,99.5404,4.9971,77.1949,86.0,71.6128,91.0519,36.651,0.0,0.0,0.0,0.0,0.0
81.2427,71.2133,88.7188,26.8899,24.0,26.8939,95.6846,99.4341,0.0,0.0,0.0,0.0,0.0
85.4005,54.4713,49.8904,51.257,72.0,4.1908,53.9459,7.5009,0.0,0.0,0.0,0.0,0.0
74.7834,33.071,74.9432,80.7712,99.0,6.1196,25.3864,67.5821,1.0,1.0,0.0,1.0,1.0
43.4441,5.8343,60.1588,6.8417,47.0,68.0155,55.4269,37.1079,1.0,0.0,0.0,0.0,0.0
39.2508,84.8323,82.1037,56.3843,14.0,50.0063,47.7814,67.5628,1.0,1.0,0.0,0.0,1.0
29.1795,59.2496,12.939,5.9433,42.0,69.6614,97.3506,57.2648,1.0,1.0,0.0,0.0,0.0
23.1719,21.8659,42.6696,64.1733,86.0,66.3217,32.2754,33.5325,0.0,0.0,1.0,0.0,0.0
25.2395,72.6804,88.7241,39.4299,55.0,40.9085,78.125,81.4201,1.0,1.0,0.0,1.0,1.0
13.8001,80.3351,66.5059,39.3324,14.0,21.5831,0.0929,43.1347,0.0,0.0,1.0,0.0,1.0
85.207,26.8568,37.6451,49.2231,61.0,20.3078,59.9357,16.2285,1.0,1.0,0.0,0.0,1.0
52.0637,0.2888,93.0062,35.0542,67.0,48.0918,83.8878,81.5082,0.0,0.0,0.0,0.0,1.0
50.761,97.6308,28.7562,76.0788,8.0,14.339,10.8087,75.1471,1.0,1.0,0.0,0.0,0.0
37.5044,89.5711,49.2818,46.0583,57.0,50.2995,21.4333,76.6195,0.0,1.0,1.0,0.0,1.0
63.4358,52.8193,48.594,43.2349,70.0,16.4163,46.4928,89.4698,0.0,0.0,1.0,0.0,0.0
43.9607,81.9066,83.3107,64.7313,60.0,72.7504,33.3235,80.1465,1.0,1.0,1.0,1.0,1.0
21.9411,94.9863,51.0615,52.5288,39.0,45.5149,3.0894,59.0514,1.0,0.0,1.0,1.0,1.0
42.2551,55.6368,89.6684,39.5719,93.0,76.092,75.753,67.699,1.0,1.0,1.0,1.0,1.0
72.3328,89.4463,85.3236,70.2253,1.0,44.3193,33.1607,42.743,0.0,0.0,0.0,0.0,0.0
80.5048,90.6616,51.6292,72.2528,82.0,68.2608,78.7124,35.5615,0.0,0.0,0.0,0.0,0.0
62.3944,74.8196,51.2081,99.8843,4.0,64.5708,6.7573,87.4961,0.0,0.0,0.0,0.0,0.0
88.9862,77.3726,33.4939,66.768,6.0,67.5403,94.5531,59.5765,0.0,0.0,0.0,0.0,0.0
23.3338,57.556,26.7315,93.7995,74.0,6.5412,90.5499,45.8668,0.0,1.0,1.0,0.0,0.0
68.3233,22.5223,73.8218,21.0551,63.0,77.0055,79.7614,67.8982,1.0,1.0,0.0,0.0,1.0
90.4179,25.0,57.4497,54.5675,36.0,60.208,48.4321,36.4271,1.0,0.0,0.0,0.0,0.0
55.2686,56.7881,1.7508,58.7636,63.0,29.1575,36.8691,91.464,0.0,0.0,0.0,0.0,0.0
77.7164,63.1741,79.6741,51.8574,32.0,53.5074,35.2555,64.5116,0.0,0.0,1.0,0.0,0.0
19.6596,80.5945,54.0702,30.6331,29.0,46.6866,26.071,76.0536,0.0,1.0,1.0,0.0,0.0
4.4942,73.8541,45.3971,11.5913,26.0,17.4864,24.0611,79.1389,1.0,1.0,1.0,0.0,1.0
48.5329,75.0281,16.8808,64.1069,46.0,19.0525,29.7984,69.6256,0.0,0.0,1.0,0.0,0.0
4.2828,61.7371,42.1532,41.5372,24.0,31.6914,73.8835,51.3089,0.0,0.0,1.0,0.0,0.0
24.4459,21.2885,43.308,73.6404,71.0,32.8629,64.7362,4.461,0.0,0.0,1.0,0.0,0.0
24.0355,54.4559,17.9966,39.6145,34.0,18.4371,24.0272,80.1172,0.0,0.0,1.0,0.0,0.0
62.7506,95.3981,19.7604,61.3097,56.0,56.7386,18.5894,11.0962,1.0,1.0,1.0,1.0,1.0
59.298,82.1447,18.1884,96.256,79.0,63.7228,77.078,61.0717,0.0,1.0,0.0,0.0,0.0
57.6801,23.8847,69.7342,24.1741,14.0,34.0691,20.563,92.8369,1.0,0.0,0.0,0.0,0.0
27.9487,62.8894,67.0625,48.4644,71.0,67.5518,32.5708,79.6143,0.0,1.0,1.0,0.0,0.0
1.2047,27.1334,97.2589,23.4926,72.0,76.0679,42.0523,88.4915,0.0,0.0,1.0,0.0,0.0
89.3205,25.3542,83.3666,38.0854,87.0,86.9243,32.1079,74.9575,0.0,0.0,0.0,0.0,0.0
12.6774,78.8113,92.1369,93.5212,67.0,90.9117,28.5865,32.477,0.0,0.0,1.0,0.0,1.0
88.7435,65.8948,73.2504,66.9491,73.0,76.2278,92.1853,85.2891,1.0,1.0,0.0,0.0,0.0
43.723,36.7691,5.9727,95.28,41.0,22.3859,36.3779,72.5379,0.0,0.0,0.0,0.0,0.0
71.6711,28.3917,50.7551,79.8751,12.0,55.7117,43.6453,80.8915,1.0,1.0,0.0,0.0,0.0
1.4427,70.7103,20.614,88.6996,93.0,50.3263,42.1159,45.3246,0.0,0.0,1.0,0.0,0.0
40.296,70.4039,10.0471,76.0932,54.0,77.2532,57.8365,25.0153,0.0,0.0,0.0,0.0,0.0
57.9641,72.5925,47.5537,36.9578,15.0,28.7625,71.6439,54.5557,0.0,1.0,1.0,0.0,0.0
57.7096,8.4342,97.3372,21.4554,99.0,44.2608,37.6229,85.7139,0.0,0.0,0.0,0.0,0.0
59.0075,75.8521,40.0912,51.0038,78.0,69.9929,36.9177,67.1154,1.0,1.0,1.0,0.0,1.0
29.5188,57.9792,77.3687,62.5482,97.0,19.9129,56.4351,38.892,0.0,1.0,1.0,0.0,0.0
35.5429,54.6547,86.3922,21.2619,85.0,40.4522,19.2407,24.1679,0.0,1.0,1.0,0.0,0.0
84.2368,70.3553,42.5995,38.3167,98.0,33.957,8.7307,28.6556,0.0,0.0,0.0,0.0,0.0
0.5748,37.8792,45.7974,82.633,33.0,15.7477,45.139,36.3111,0.0,1.0,1.0,0.0,1.0
4.8296,48.0656,84.4635,50.0697,12.0,2.1508,99.9959,77.1929,0.0,1.0,1.0,0.0,0.0
57.2011,41.0878,15.3203,62.2943,54.0,8.9519,38.7237,15.0977,0.0,1.0,0.0,0.0,0.0
6.7169,41.9145,49.2387,83.2761,22.0,65.9097,81.3624,32.0565,0.0,1.0,1.0,0.0,0.0
91.573,34.2348,97.0904,86.4467,43.0,98.4294,76.3577,52.802,0.0,0.0,0.0,0.0,0.0
49.7372,29.2465,43.7927,13.8364,64.0,2.6425,58.1683,91.3807,0.0,0.0,0.0,0.0,0.0
9.9271,3.3385,89.3898,75.1791,74.0,91.511,21.434,5.0753,1.0,0.0,0.0,0.0,0.0
8.6267,86.265,2.8015,75.7771,4.0,5.8103,90.0012,95.0085,1.0,0.0,0.0,0.0,0.0
71.7966,86.0639,31.3783,58.8598,31.0,82.2509,80.2067,0.6643,1.0,1.0,0.0,0.0,0.0
2.6297,80.4568,50.7847,89.0616,100.0,24.0644,93.9749,49.5718,0.0,1.0,1.0,0.0,0.0
24.0734,13.8167,50.2889,96.7133,38.0,21.0826,44.9968,58.9592,0.0,0.0,1.0,0.0,0.0
50.5367,36.3705,99.3705,96.057,79.0,12.5154,39.7037,87.5334,0.0,0.0,1.0,1.0,0.0
17.887,81.4438,54.657,84.4651,80.0,83.8479,65.3084,57.8542,1.0,1.0,0.0,1.0,1.0
56.1419,85.6261,46.3952,5.7008,8.0,38.8649,93.3015,10.6299,1.0,1.0,0.0,0.0,0.0
10.1414,78.7353,40.0991,95.8326,15.0,11.7325,23.2178,18.3956,0.0,1.0,1.0,0.0,0.0
43.7777,91.8953,43.0068,65.9735,72.0,72.7792,86.5041,32.856,0.0,1.0,1.0,0.0,0.0
13.7815,24.8594,57.0733,73.2601,95.0,5.5985,70.2834,41.2296,0.0,1.0,1.0,0.0,0.0
9.0361,18.0162,62.5954,62.4771,76.0,70.5806,75.7702,54.7193,0.0,0.0,1.0,0.0,0.0
32.4718,90.9698,67.6021,30.5947,43.0,42.3084,96.8573,65.9161,0.0,0.0,1.0,0.0,0.0
48.3899,71.1965,2.5664,55.5692,5.0,78.0273,24.8772,72.195,0.0,0.0,0.0,0.0,0.0
13.0415,58.7414,80.7877,49.754,46.0,8.9338,67.2262,43.7006,0.0,1.0,1.0,0.0,0.0
35.7,38.0663,48.619,85.2852,30.0,22.5772,90.3903,81.5696,0.0,1.0,1.0,0.0,0.0
83.6862,47.0534,86.7258,17.7496,85.0,4.765,52.5604,16.7249,0.0,0.0,0.0,0.0,0.0
40.0568,83.6204,43.9284,62.7796,10.0,16.3447,89.9493,91.1656,1.0,0.0,0.0,0.0,0.0
40.2146,99.8862,37.1745,89.9885,29.0,48.7647,49.0729,32.8998,0.0,0.0,1.0,0.0,0.0
28.9846,69.7465,77.0106,89.8219,50.0,77.3283,68.7608,39.3364,0.0,1.0,1.0,0.0,0.0
17.1758,0.4939,71.4106,81.3137,41.0,16.2426,96.0676,32.3835,1.0,0.0,0.0,0.0,0.0
19.0055,97.6415,84.16,99.121,21.0,71.2463,85.5755,42.6249,1.0,1.0,1.0,1.0,1.0
33.9327,67.37,39.9577,49.4982,99.0,30.7574,86.0922,27.8939,0.0,1.0,1.0,0.0,0.0
99.1694,54.221,71.0663,64.0863,44.0,86.5488,20.0696,53.8303,0.0,0.0,0.0,0.0,0.0
22.8284,80.2303,32.953,90.5866,69.0,27.9051,90.533,0.7996,1.0,1.0,0.0,0.0,0.0
43.8006,89.9898,12.1667,42.2667,50.0,38.1742,17.915,77.4676,0.0,0.0,1.0,0.0,0.0
60.5996,82.0971,34.8125,87.9633,65.0,82.6515,92.4205,85.6103,1.0,1.0,0.0,0.0,1.0
2.0321,59.8737,35.835,82.0726,10.0,90.8642,13.3269,65.5794,0.0,0.0,0.0,0.0,0.0
27.1547,65.8462,20.2939,55.1207,25.0,99.0637,39.1497,88.8505,1.0,0.0,0.0,0.0,0.0
40.5527,43.5016,49.5145,66.0719,73.0,62.4673,29.3862,31.359,1.0,1.0,1.0,1.0,1.0
79.5789,57.187,81.3753,24.807,75.0,37.5206,62.8665,19.2842,0.0,0.0,0.0,0.0,0.0
14.8216,54.5155,40.9811,84.4486,84.0,11.3936,38.2745,17.3063,0.0,1.0,1.0,0.0,0.0
84.9534,11.7404,65.7769,61.2982,93.0,93.1578,75.0017,37.0019,1.0,0.0,0.0,0.0,0.0
78.1982,93.8454,30.3653,65.247,22.0,5.3067,39.607,37.8702,0.0,1.0,1.0,0.0,0.0
54.3964,90.5068,90.9733,75.5323,64.0,1.2173,7.0297,71.1402,0.0,1.0,1.0,0.0,0.0
9.2282,76.7913,81.1094,64.4413,43.0,28.5559,94.0845,15.946,0.0,1.0,1.0,0.0,0.0
50.6085,88.6494,87.4499,62.4161,68.0,36.4237,44.8908,81.4175,1.0,1.0,1.0,1.0,1.0
96.2796,18.7843,7.5278,55.3609,75.0,74.4669,1.3267,97.511,0.0,0.0,0.0,0.0,0.0
63.4176,30.2702,38.118,23.9168,26.0,41.0635,16.8701,61.8388,1.0,1.0,1.0,0.0,0.0
28.5556,64.8693,52.607,52.9666,25.0,46.4939,71.4077,50.6872,0.0,0.0,1.0,0.0,0.0
25.751,41.928,27.3256,79.9348,75.0,63.0363,27.7944,44.2624,1.0,1.0,0.0,1.0,1.0
16.525,96.0085,43.8609,70.0371,35.0,15.5458,16.538,27.7178,0.0,1.0,1.0,0.0,0.0
60.8604,89.8844,74.5602,99.6504,46.0,47.0072,72.1758,12.7264,1.0,1.0,0.0,1.0,1.0
28.1199,49.7925,97.4537,54.9801,49.0,75.4606,71.0131,77.2013,0.0,0.0,1.0,1.0,1.0
54.9382,37.237,48.1536,86.3152,87.0,83.0086,59.6956,2.8699,0.0,0.0,0.0,0.0,0.0
19.3924,60.4423,42.9754,73.5516,74.0,66.3274,64.5859,53.5468,0.0,0.0,1.0,0.0,0.0
55.5787,80.5651,80.06,81.9674,57.0,37.3827,57.8337,11.9939,1.0,1.0,0.0,0.0,1.0
51.8044,30.9511,55.4117,51.041,71.0,66.1169,54.2737,71.4459,0.0,0.0,1.0,0.0,0.0
46.0635,34.956,20.7741,57.9389,80.0,53.5993,57.4265,38.1153,0.0,0.0,1.0,0.0,1.0
73.0915,92.3062,44.5462,88.1663,7.0,64.9381,78.2356,7.6795,1.0,1.0,1.0,0.0,0.0
42.8576,46.496,90.6397,80.7308,73.0,78.5453,78.4516,63.7495,0.0,0.0,1.0,0.0,0.0
49.9531,65.284,32.6412,67.9344,69.0,33.8093,51.72,47.7644,1.0,1.0,1.0,1.0,1.0
27.0181,1.8912,78.1664,32.7222,29.0,1.3,60.9738,14.6165,1.0,0.0,0.0,0.0,0.0
94.0945,10.6881,19.8486,26.5257,31.0,4.1167,91.2796,5.386,1.0,0.0,0.0,0.0,0.0
9.7971,51.2441,53.6726,51.4286,72.0,55.4977,97.4894,38.9326,0.0,1.0,1.0,0.0,0.0
80.5852,98.3996,64.1276,1.0351,43.0,56.3351,24.4164,41.2232,1.0,1.0,0.0,0.0,0.0
6.6573,54.8488,92.7587,74.8077,69.0,44.9819,80.2945,25.5146,0.0,0.0,1.0,0.0,0.0
53.3184,40.8575,86.2503,77.1239,24.0,73.9574,94.0247,11.0536,0.0,0.0,1.0,0.0,0.0
80.3788,10.4075,81.6835,74.3386,40.0,60.3375,90.593,33.3579,0.0,0.0,0.0,0.0,0.0
14.7609,75.598,36.2774,47.7379,19.0,88.5859,0.3626,63.3718,0.0,0.0,1.0,1.0,1.0
40.2896,73.2135,66.6311,54.1046,30.0,97.8129,19.7783,84.3139,0.0,0.0,0.0,0.0,0.0
47.7932,25.2204,71.3966,55.4796,53.0,51.4725,33.7165,47.1968,0.0,1.0,1.0,0.0,0.0
18.3055,50.7762,31.4406,71.0357,34.0,58.4082,84.8343,64.0382,0.0,1.0,1.0,0.0,0.0
98.7599,15.6517,13.4931,8.061,16.0,95.3864,38.7281,96.3209,1.0,0.0,0.0,0.0,0.0
83.3645,12.8723,96.2593,85.819,70.0,27.0388,30.2867,8.1157,0.0,0.0,0.0,0.0,0.0
48.9888,96.9891,22.9634,78.491,78.0,30.3799,6.9903,75.454,1.0,1.0,0.0,1.0,1.0
21.7289,26.2606,50.8713,33.6711,62.0,56.1701,59.5806,38.594,1.0,1.0,1.0,1.0,1.0
87.581,85.2882,16.9964,72.6794,36.0,13.6821,40.653,65.5648,1.0,0.0,0.0,0.0,1.0
64.7323,55.978,76.7201,74.3645,7.0,87.3123,39.6582,51.7999,0.0,0.0,0.0,0.0,0.0
9.1589,89.3361,48.6796,74.3419,90.0,49.0187,94.1762,13.4471,0.0,0.0,1.0,0.0,0.0
3.1241,92.6936,71.6285,57.9166,15.0,9.7367,70.0771,10.8277,0.0,1.0,1.0,0.0,0.0
59.0245,81.0988,5.3969,17.652,40.0,4.8074,23.804,1.0303,1.0,0.0,0.0,0.0,0.0
62.2185,52.277,77.2864,64.0438,61.0,65.0698,81.3904,87.5301,1.0,1.0,0.0,1.0,1.0
34.8794,37.2546,78.1107,92.8037,18.0,52.307,96.5998,28.6426,0.0,0.0,1.0,0.0,0.0
12.8695,65.8293,50.4934,94.2169,68.0,70.4411,77.578,61.4858,1.0,1.0,1.0,1.0,1.0
42.3664,17.1119,41.1472,72.8224,50.0,1.9838,84.4979,49.6785,0.0,0.0,1.0,0.0,0.0
71.0323,85.3197,24.8878,61.6947,89.0,64.7854,50.4512,88.6261,1.0,1.0,0.0,1.0,1.0
70.0767,67.4597,87.7418,32.8053,81.0,79.5206,81.3396,21.1854,1.0,1.0,0.0,0.0,1.0
13.7785,33.0992,66.6856,60.8829,47.0,7.3589,38.1993,79.4147,0.0,0.0,1.0,0.0,0.0
16.4667,26.1796,97.1814,39.0085,64.0,2.7289,48.0779,32.9972,1.0,1.0,1.0,1.0,1.0
20.5362,44.9297,89.0506,3.7767,77.0,42.0008,54.2955,32.8418,0.0,1.0,0.0,0.0,0.0
71.6419,3.4949,42.0977,29.0336,55.0,43.4749,79.7214,79.1682,0.0,0.0,0.0,0.0,0.0
82.8151,55.0971,99.2995,2.1769,5.0,25.5904,97.9219,84.8861,0.0,0.0,0.0,0.0,0.0
24.6323,0.2736,66.1641,20.0047,36.0,82.4398,68.9389,71.0823,1.0,0.0,0.0,0.0,0.0
50.0628,42.1688,50.0333,89.4664,39.0,78.8199,75.5459,39.4501,0.0,0.0,0.0,0.0,0.0
24.6033,79.3177,21.692,82.5917,8.0,33.6595,64.6191,64.6812,0.0,0.0,1.0,0.0,0.0
43.9895,57.1771,79.9177,24.71,19.0,57.5918,93.5316,36.1388,1.0,1.0,0.0,0.0,0.0
86.7262,26.1304,85.1945,36.7647,80.0,59.9858,98.4818,90.3776,0.0,0.0,0.0,0.0,0.0
38.9876,71.9234,42.9251,92.2791,25.0,3.4076,15.5169,3.9917,1.0,1.0,0.0,0.0,0.0
89.5949,29.836,93.7076,75.0436,87.0,47.0481,76.3142,2.2141,0.0,0.0,0.0,0.0,0.0
39.1762,32.6974,51.0503,31.7136,76.0,4.4457,92.4376,35.7825,0.0,1.0,1.0,0.0,0.0
51.5878,50.7895,13.3822,20.2017,66.0,58.0832,26.4137,64.5075,1.0,1.0,0.0,0.0,0.0
10.636,58.6044,75.7589,40.9473,21.0,62.4111,91.8312,3.8224,0.0,0.0,0.0,0.0,0.0
20.3914,47.7636,66.519,69.1616,46.0,69.1057,53.6085,56.5913,0.0,1.0,1.0,0.0,0.0
62.6436,51.2672,6.2901,13.2442,85.0,64.9629,98.2462,61.4362,0.0,0.0,0.0,0.0,0.0
61.7702,87.2211,96.2152,63.042,35.0,28.6881,98.3519,26.0058,0.0,0.0,1.0,0.0,0.0
4.9959,75.212,58.2082,82.6132,22.0,42.3508,91.6445,77.4878,0.0,1.0,1.0,0.0,0.0
1.7232,81.5347,68.669,93.8074,9.0,44.8834,90.2205,39.122,0.0,0.0,1.0,0.0,0.0
77.5881,2.394,75.5963,76.772,35.0,42.5282,40.1364,72.0339,1.0,0.0,0.0,0.0,0.0
52.7459,21.1832,15.3355,64.6744,54.0,83.4433,1.6231,40.7013,1.0,0.0,0.0,0.0,1.0
25.0352,79.8322,30.0807,69.233,89.0,28.116,22.7186,87.7347,1.0,1.0,0.0,1.0,1.0
86.5593,86.3998,13.8175,6.493,75.0,97.8815,13.2429,73.4585,1.0,0.0,0.0,0.0,0.0
44.0907,42.9451,14.06,84.941,3.0,54.7375,97.5472,48.2262,1.0,0.0,0.0,0.0,0.0
2.412,30.0779,38.7145,82.5597,25.0,62.98,69.2379,19.2532,0.0,0.0,1.0,0.0,0.0
46.9518,59.4329,73.2924,86.4789,39.0,75.8396,4.861,29.6172,1.0,0.0,1.0,1.0,1.0
65.8051,0.714,25.5771,96.1746,100.0,43.0333,63.7917,81.3713,1.0,0.0,0.0,0.0,0.0
8.3899,0.0283,45.9197,81.2515,35.0,15.1509,5.599,25.7515,0.0,0.0,0.0,0.0,0.0
30.7169,96.8514,77.6966,47.2792,70.0,87.6854,47.439,60.2679,1.0,1.0,0.0,1.0,1.0
32.0088,87.994,58.24,21.2318,8.0,44.7651,54.9801,8.6934,0.0,0.0,0.0,0.0,0.0
16.6798,97.212,22.0,43.5771,29.0,73.2554,99.7766,85.8614,0.0,0.0,1.0,0.0,0.0
43.4964,99.2309,65.1258,50.6485,34.0,67.5614,76.5348,31.3524,1.0,1.0,0.0,1.0,1.0
23.5043,77.5056,98.3238,83.2438,28.0,40.4344,47.028,12.6021,0.0,1.0,1.0,0.0,1.0
38.1207,85.4665,19.9054,15.7528,11.0,16.3922,32.7779,96.3194,1.0,0.0,0.0,1.0,1.0
23.9211,59.09,93.4328,86.7968,84.0,33.8855,99.4061,41.3254,1.0,1.0,0.0,0.0,0.0
53.708,34.0278,40.1987,72.4949,61.0,41.8646,8.9848,69.7216,1.0,1.0,1.0,1.0,1.0
47.499,40.2367,43.0376,79.1076,89.0,33.0412,34.7144,25.7639,0.0,0.0,1.0,0.0,1.0
49.9134,89.1673,43.141,57.901,39.0,60.6552,41.1918,23.2893,0.0,1.0,1.0,0.0,0.0
58.3064,48.1329,79.2572,41.1239,82.0,63.466,92.3793,63.5465,1.0,1.0,1.0,1.0,1.0
95.6048,8.0704,70.7895,21.0369,52.0,56.2447,82.5316,34.0995,0.0,0.0,0.0,0.0,0.0
96.1451,50.5098,66.1629,4.2264,37.0,41.5859,59.9566,40.7163,1.0,0.0,0.0,0.0,0.0
54.596,0.1595,15.2539,68.2468,82.0,26.4569,87.9516,26.5781,1.0,0.0,0.0,0.0,0.0
28.8347,56.0245,15.9143,47.8982,56.0,48.0535,51.7394,55.6112,0.0,0.0,0.0,0.0,0.0
49.4631,4.3971,6.9324,60.331,59.0,57.8793,1.4415,82.1375,1.0,0.0,0.0,0.0,0.0
3.961,12.1017,98.2495,70.0263,83.0,9.5928,94.2363,83.15,0.0,0.0,0.0,0.0,0.0
4.2852,35.3858,22.2058,31.4198,57.0,17.0786,65.3572,7.8495,1.0,1.0,0.0,0.0,0.0
49.3762,16.8045,65.0911,11.6577,27.0,81.9962,14.0605,70.6085,0.0,0.0,0.0,0.0,0.0
50.0223,79.6838,61.195,39.6957,44.0,34.7616,45.4871,95.8937,1.0,1.0,1.0,1.0,1.0
20.5815,73.7872,84.2135,32.5931,92.0,42.0311,10.9103,58.3086,0.0,1.0,1.0,0.0,1.0
6.1712,87.4638,40.6217,51.8938,35.0,38.3855,75.661,32.5896,1.0,1.0,1.0,1.0,1.0
24.8164,37.5157,21.4515,79.7579,94.0,41.1495,7.9796,79.1935,0.0,0.0,1.0,0.0,1.0
36.8511,34.8028,94.9679,82.5648,61.0,69.8502,67.7998,24.9461,0.0,1.0,1.0,0.0,0.0
25.3066,62.4119,63.6524,4.7142,16.0,49.512,42.0992,35.323,1.0,1.0,0.0,0.0,0.0
20.9923,53.595,86.7637,65.0238,50.0,58.3057,65.4966,47.7399,0.0,0.0,1.0,0.0,0.0
44.0447,56.4088,67.986,60.5858,30.0,38.9031,60.0975,22.8771,1.0,1.0,1.0,1.0,1.0
48.7016,53.7516,70.1491,50.5571,100.0,27.726,37.1765,73.7131,0.0,0.0,1.0,0.0,0.0
29.6688,38.5795,79.5745,88.6709,16.0,8.8216,18.8848,79.5735,0.0,1.0,1.0,0.0,0.0
67.4046,81.4781,34.5192,42.2342,99.0,31.7057,23.6017,42.7759,0.0,1.0,1.0,0.0,1.0
15.9157,63.947,58.3951,29.3996,74.0,66.2594,92.3812,73.4145,1.0,1.0,0.0,0.0,0.0
50.2275,94.0243,67.9158,76.3968,68.0,38.2376,41.2841,25.7679,1.0,1.0,0.0,1.0,1.0
26.3983,96.04,93.2393,97.3195,5.0,32.6305,95.6426,64.1163,0.0,0.0,1.0,0.0,0.0
26.1198,53.3063,58.0996,25.2104,30.0,49.9605,49.5547,35.6772,1.0,1.0,1.0,1.0,1.0
4.4016,37.6662,35.0262,83.265,30.0,24.0658,78.8299,56.5761,0.0,1.0,1.0,0.0,0.0
37.2173,50.945,74.0859,91.2108,99.0,47.3598,4.2531,46.6027,0.0,0.0,1.0,0.0,1.0
64.0443,45.847,43.518,12.0384,83.0,25.2279,60.9477,22.8971,1.0,1.0,0.0,1.0,1.0
53.4084,31.7036,83.8385,85.8439,85.0,14.7581,96.1611,91.2548,1.0,1.0,0.0,0.0,0.0
27.4237,31.8555,66.4129,4.3076,34.0,48.284,21.2852,21.9939,1.0,1.0,0.0,0.0,0.0
8.1939,26.9864,68.5385,38.7627,98.0,12.1419,21.3645,41.0263,0.0,1.0,1.0,0.0,0.0
40.1879,5.582,19.2296,63.536,89.0,58.6333,16.9698,40.2955,0.0,0.0,0.0,0.0,0.0
25.3652,37.4614,5.4839,84.6801,72.0,41.9586,89.1217,18.8348,1.0,0.0,0.0,0.0,0.0
57.8696,21.0157,78.1979,32.8536,35.0,90.1077,89.8775,20.2419,1.0,0.0,0.0,0.0,0.0
32.2803,20.3451,19.7817,11.2155,56.0,19.8561,92.9561,3.898,1.0,1.0,0.0,0.0,0.0
68.2166,9.3829,20.0833,27.3772,34.0,67.7653,67.6756,33.7736,1.0,0.0,0.0,0.0,0.0
25.2267,89.0168,26.2299,37.692,17.0,57.8775,64.108,31.8068,1.0,1.0,0.0,1.0,1.0
32.6048,50.5212,66.7977,41.5644,87.0,88.9731,85.8382,59.0708,0.0,1.0,1.0,0.0,0.0
11.1473,62.6577,59.1179,98.1129,88.0,3.5782,10.9024,21.2412,0.0,1.0,1.0,0.0,0.0
3.365,29.0331,89.1463,95.42,59.0,66.5852,94.483,61.0055,0.0,1.0,0.0,0.0,0.0
31.8554,55.9193,22.9488,97.71,66.0,51.7425,1.189,79.3778,0.0,0.0,1.0,1.0,0.0
74.8862,4.2662,36.3544,90.6546,41.0,46.4207,33.7684,38.748,0.0,0.0,0.0,0.0,0.0
74.2608,25.9864,78.689,41.457,39.0,67.4172,25.222,30.627,0.0,0.0,0.0,0.0,0.0
56.4672,52.6297,45.4867,87.8229,82.0,34.6563,0.3939,38.4261,1.0,0.0,1.0,1.0,1.0
41.014,9.713,39.1809,10.4152,35.0,91.2398,24.7976,80.3517,0.0,0.0,0.0,0.0,0.0
45.3765,63.567,44.7951,51.6626,24.0,70.2183,51.7365,74.1184,0.0,0.0,1.0,0.0,0.0
92.7366,71.4026,93.1775,36.3299,30.0,96.1912,21.4385,8.3475,0.0,0.0,0.0,0.0,0.0
77.9988,67.218,40.8322,93.6219,50.0,8.7902,13.386,17.3192,0.0,0.0,1.0,0.0,1.0
2.3897,40.4671,86.0777,49.8809,60.0,39.8776,20.9051,4.2535,1.0,1.0,0.0,0.0,0.0
15.43,33.6483,68.8431,71.7779,63.0,30.6568,18.0586,35.9652,0.0,0.0,1.0,0.0,1.0
54.0165,7.2049,89.2551,28.8081,87.0,32.3095,92.0191,14.6727,0.0,0.0,1.0,0.0,0.0
25.9005,40.2472,50.1657,65.2765,23.0,85.8029,90.2577,92.6515,0.0,0.0,1.0,0.0,0.0
76.9582,28.0264,54.7081,45.4453,35.0,41.0293,94.2504,4.0477,0.0,0.0,0.0,0.0,0.0
53.065,69.9805,16.8182,46.5492,28.0,57.1047,41.2797,36.6578,1.0,1.0,0.0,1.0,0.0
43.7433,17.0311,23.8723,1.2855,94.0,61.4039,52.2203,27.313,1.0,1.0,0.0,0.0,0.0
74.2602,15.4915,56.789,67.9247,72.0,97.1543,88.0006,28.0001,1.0,0.0,0.0,0.0,0.0
23.1769,63.1753,7.6995,85.6001,66.0,98.5389,95.3629,8.8216,0.0,0.0,0.0,0.0,0.0
92.2299,7.6458,43.5487,36.1702,26.0,45.0908,80.2963,64.5655,0.0,0.0,0.0,0.0,0.0
55.7961,26.646,2.0239,64.8015,72.0,30.0764,67.318,67.6722,0.0,0.0,0.0,0.0,0.0
