,nsga3_adaptation,custom_adaptation,anchors_adaptation,wip_adaptation,nsga3_confidence,custom_confidence,anchors_confidence,wip_confidence,nsga3_score,custom_score,anchors_score,wip_score,score_diff_custom_NSGA,score_diff_anchors_custom,score_diff_anchors_nsga,score_diff_anchors_wip,score_improvement_NSGA_custom[%],score_improvement_anchors_custom[%],score_improvement_anchors_NSGA[%],score_improvement_anchors_WIP[%],nsga3_time,custom_time,anchors_time,wip_time,speed-up_custom_NSGA,speed-up_anchors_NSGA,speed-up_anchors_custom,speed-up_WIP_anchors,iterations_anchors,iterations_wip
150,"[48.64065137 41.04960049 92.14297596 69.2298     23.         81.3822
 39.6674     38.8036      1.        ]","[21.14887475 79.93210505 92.97619091 69.2298     23.         81.3822
 39.6674     38.8036      1.        ]",[17.6889 95.6139 90.3645 69.2298 23.     81.3822 39.6674 38.8036  1.    ],[11.4854 71.9799 82.215  69.2298 23.     81.3822 39.6674 38.8036  1.    ],[0.93546344 0.8        0.80229499 0.89166437],[0.94320424 0.8        0.8856935  0.94340691],[0.94320424 0.83       0.90069335 0.94340691],[0.94320424 0.62       0.89209952 0.93996405],146.2182749218979,79.01077878787879,62.48070000000001,88.0607,-67.2074961340191,-16.53007878787878,-83.73757492189787,-25.579999999999984,-0.45963814146978416,-0.2092129585541396,-0.5726888445827041,-0.2904814519984509,20.987239837646484,2.860830307006836,0.8167307376861572,15.830742120742798,7.33606596177476,25.696645013146536,3.5027827103847278,19.383061503956807,54,1002
151,"[14.87894084 97.74658176 99.08167874 62.3899     65.         58.0011
  3.114      80.3313      0.        ]","[15.22282424 99.9914     98.97619091 62.3899     65.         58.0011
  3.114      80.3313      0.        ]",[15.249  99.25   98.848  62.3899 65.     58.0011  3.114  80.3313  0.    ],[15.249  62.125  81.984  62.3899 65.     58.0011  3.114  80.3313  0.    ],[0.15217567 0.89       0.55722099 0.44305062],[0.15217567 0.83       0.55722099 0.44305062],[0.11097693 0.85       0.55722099 0.44305062],[0.06209094 0.94       0.42059958 0.38746734],55.66078033834344,53.8653333333333,54.7611,108.75009999999997,-1.7954470050101463,0.8957666666667023,-0.899680338343444,-53.988999999999976,-0.03225694994026707,0.016629743310478656,-0.01616363142727402,-0.49645011820678775,2.2423408031463623,0.06118631362915039,0.7599620819091797,0.11475944519042969,36.647751272239844,2.950595636973288,0.08051232434575932,0.1510068040528161,84,3
152,"[ 5.23749337 98.05644032 98.2519216  41.638      19.         85.7054
 89.0553     66.0328      1.        ]","[ 0.1119     98.9914     98.97619091 41.638      19.         85.7054
 89.0553     66.0328      1.        ]",[ 0.     97.9633 90.912  41.638  19.     85.7054 89.0553 66.0328  1.    ],[ 0.     94.5428 91.227  41.638  19.     85.7054 89.0553 66.0328  1.    ],[0.92521399 0.68       0.84076988 0.87642399],[0.93368692 0.65       0.80666284 0.94803651],[0.92521399 0.65       0.76958714 0.90976994],[0.92521399 0.65       0.7527109  0.90976994],67.29113145465175,60.5063090909091,69.48669999999998,72.59219999999999,-6.784822363742649,8.980390909090886,2.1955685453482374,-3.1055000000000064,-0.10082788351262925,0.1484207356888699,0.03262790352734455,-0.04278007830042355,2.291132926940918,0.09649872779846191,1.1899902820587158,1.093318223953247,23.742623133083793,1.9253375103006682,0.08109203012273047,0.9187623129676122,96,84
153,"[17.24537235 41.03925075 30.34116588 53.9926     82.         29.5723
 58.1764     39.4188      1.        ]","[34.249      91.93210505 30.984      53.9926     82.         29.5723
 58.1764     39.4188      1.        ]",[14.3735 60.0625 82.976  53.9926 82.     29.5723 58.1764 39.4188  1.    ],[15.249  81.985  81.984  53.9926 82.     29.5723 58.1764 39.4188  1.    ],[0.92563294 0.8        0.84028564 0.93935604],[0.94501408 0.8        0.84086073 0.95524196],[[0.96913213 0.81       0.94873899 0.95427186]],[0.96968277 0.82       0.95434836 0.95951165],191.87235572286815,157.34029494949496,117.3424,97.28740000000005,-34.53206077337319,-39.99789494949496,-74.52995572286815,20.05499999999995,-0.17997413250739336,-0.25421266028727085,-0.388435089787066,0.20614180253557954,20.900477170944214,11.26497483253479,0.14098525047302246,0.05980873107910156,1.855350542868571,148.24584203539447,79.901796781858,0.42421977390142646,6,0
154,"[ 0.37939193 97.9183034  98.36535892 73.5318     51.         75.8778
 29.1112     66.4771      0.        ]","[15.22282424 97.97445859 97.96868182 73.5318     51.         75.8778
 29.1112     66.4771      0.        ]","[  1.9685 100.      89.92    73.5318  51.      75.8778  29.1112  66.4771
   0.    ]",[15.541  66.915  81.984  73.5318 51.     75.8778 29.1112 66.4771  0.    ],[0.46309706 0.96       0.38281225 0.36626324],[0.44807605 0.95       0.29344954 0.36626324],[0.46309706 0.88       0.11512728 0.36626324],[0.42545065 0.98       0.10551752 0.35183246],30.563929609375123,45.747883838383814,38.516700000000014,93.11019999999996,15.183954229008691,-7.231183838383799,7.952770390624892,-54.59349999999995,0.4967932599985832,-0.15806597445971096,0.26020117479217963,-0.5863321096936744,2.2673985958099365,0.0683584213256836,1.318627119064331,0.4942483901977539,33.16926505671117,1.719514609572745,0.051840600225323163,0.37482043486900357,108,28
155,"[ 0.63101175 98.91989851 98.27109525 11.117      92.         17.8298
 68.6553     46.6313      1.        ]","[15.22282424 98.9914     98.97619091 11.117      92.         17.8298
 68.6553     46.6313      1.        ]","[ 22.148  100.     100.      11.117   92.      17.8298  68.6553  46.6313
   1.    ]",[39.653  74.412  97.9055 11.117  92.     17.8298 68.6553 46.6313  1.    ],[0.97242006 0.24       0.62105137 0.48555689],[0.97760074 0.16       0.62489789 0.38441581],[[0.6830514  0.1        0.58023133 0.34465748]],[0.97074839 0.1        0.23730129 0.32347667],92.32301799279986,106.13823333333329,111.031,156.21849999999998,13.815215340533427,4.8927666666667164,18.707982007200144,-45.18749999999997,0.1496399883895786,0.04609806017121746,0.20263616174959914,-0.28925831447619826,2.4558825492858887,0.09222149848937988,0.6896166801452637,9.390732526779175,26.630260725688654,3.5612284621198134,0.13372863671156268,13.617322198182725,72,1002
156,"[29.0706212  40.1834686  24.92963049 66.8875     50.         23.8222
 74.6248     63.1123      1.        ]","[17.19324444 35.60174747 70.93113636 66.8875     50.         23.8222
 74.6248     63.1123      1.        ]",[15.249  42.382  81.984  66.8875 50.     23.8222 74.6248 63.1123  1.    ],[15.249  42.382  81.984  66.8875 50.     23.8222 74.6248 63.1123  1.    ],[0.87182583 0.8        0.80397037 0.91477308],[0.93858557 0.8        0.88204388 0.93438737],[[0.9623675  0.81       0.92678928 0.94977788]],[0.9623675  0.81       0.92678928 0.94977788],197.070022107225,143.7728606060606,123.99549999999999,123.99549999999999,-53.297161501164396,-19.777360606060597,-73.074522107225,0.0,-0.270447838444782,-0.13755976282791513,-0.3708048607589106,0.0,19.835800170898438,5.883933067321777,0.05120563507080078,0.06438231468200684,3.3711804576878386,387.37533756728067,114.90792095803923,1.2573287020654462,0,0
157,"[14.66463532 98.1243105  99.43133156 88.0845     47.         54.2638
 13.0467     79.7414      0.        ]","[15.22282424 66.71186667 97.96868182 88.0845     47.         54.2638
 13.0467     79.7414      0.        ]",[15.3868 99.25   98.848  88.0845 47.     54.2638 13.0467 79.7414  0.    ],[15.5113 62.125  81.984  88.0845 47.     54.2638 13.0467 79.7414  0.    ],[0.34750635 0.86       0.50928283 0.33368308],[0.25252868 0.94       0.3212967  0.33368308],[0.27028415 0.85       0.37449613 0.33368308],[0.24152993 0.92       0.14347169 0.29431483],29.024493253119033,62.457775757575746,29.20429999999999,83.31780000000003,33.43328250445671,-33.25347575757576,0.17980674688095633,-54.113500000000045,1.1518989225027694,-0.532415305448054,0.0061950003851190035,-0.6494830636430633,2.087663173675537,0.26993656158447266,0.8410627841949463,0.14193201065063477,7.733902963797788,2.4821728091010704,0.32094698119695336,0.16875316958232806,90,6
158,"[ 5.20046662 98.70452242 98.47251141 16.9917     19.         72.1193
 75.5733     21.9684      1.        ]","[ 0.1119     98.9914     98.97619091 16.9917     19.         72.1193
 75.5733     21.9684      1.        ]",[ 0.     74.475  78.0745 16.9917 19.     72.1193 75.5733 21.9684  1.    ],[51.285  74.79   66.6545 16.9917 19.     72.1193 75.5733 21.9684  1.    ],[0.95294163 0.48       0.79705406 0.79551508],[0.96380981 0.43       0.87280223 0.79551508],[0.95294163 0.31       0.63265921 0.72759933],[0.95014985 0.29       0.34705986 0.6484646 ],91.0317327964886,85.1526090909091,130.4588,192.84879999999998,-5.879123705579502,45.3061909090909,39.4270672035114,-62.389999999999986,-0.06458323405446897,0.5320587518430812,0.4331134428876019,-0.3235176988397127,2.378962516784668,0.09346318244934082,0.9821450710296631,0.4272334575653076,25.453472206278875,2.4222109207253943,0.09516229853025247,0.4350003580605499,90,23
159,"[36.23713308 99.66571284 99.12526789 93.3666     77.         37.6167
 96.0002     76.6017      0.        ]","[10.5214     66.533      97.96868182 93.3666     77.         37.6167
 96.0002     76.6017      0.        ]","[ 17.0939 100.      98.4623  93.3666  77.      37.6167  96.0002  76.6017
   0.    ]",[10.5214 66.533  88.5263 93.3666 77.     37.6167 96.0002 76.6017  0.    ],[0.69723049 0.88       0.09824281 0.02383842],[0.68975577 0.97       0.05095035 0.02383842],[0.69723049 0.84       0.07824066 0.02383842],[0.68975577 0.98       0.02047474 0.02383842],44.079552351867676,52.65311818181817,25.264999999999986,62.095500000000015,8.573565829950496,-27.388118181818186,-18.81455235186769,-36.83050000000003,0.19450210749672528,-0.5201613717775155,-0.4268317473299047,-0.5931267161066425,2.154313802719116,0.34099555015563965,1.0938136577606201,0.5269825458526611,6.317718227513024,1.9695437037508499,0.3117492159073645,0.481784572823455,102,30
160,"[14.11848555 34.93374009 97.80358936 61.6242     59.         52.4051
 22.1377     83.1408      1.        ]","[18.17845455 85.96598788 93.94615455 61.6242     59.         52.4051
 22.1377     83.1408      1.        ]",[16.1245 93.7574 83.3791 61.6242 59.     52.4051 22.1377 83.1408  1.    ],[ 6.0565 93.7904 82.5636 61.6242 59.     52.4051 22.1377 83.1408  1.    ],[0.92490091 0.8        0.91391304 0.91486895],[0.95381763 0.8        0.95411115 0.95849929],[[0.95381763 0.78       0.95706039 0.95593169]],[0.95381763 0.8        0.95844834 0.95593169],119.75695610344371,76.64211212121211,77.36379999999997,68.07830000000001,-43.114843982231605,0.7216878787878613,-42.393156103443744,9.285499999999956,-0.3600195377794159,0.009416335990929992,-0.3539932667195162,0.13639441642931674,20.84332036972046,4.226765155792236,14.457838296890259,0.49443626403808594,4.9312700378343415,1.4416622970671664,0.2923511156367942,0.03419849177206764,1002,30
161,"[40.15010097 33.40189818 35.19851475 52.4777     58.         22.4996
 42.4184     32.982       1.        ]","[47.22282424 66.0144     33.5112     52.4777     58.         22.4996
 42.4184     32.982       1.        ]",[16.157  74.0144 50.5112 52.4777 58.     22.4996 42.4184 32.982   1.    ],[16.157  74.0144 50.5112 52.4777 58.     22.4996 42.4184 32.982   1.    ],[0.92590435 0.8        0.91639142 0.91354477],[0.96968277 0.8        0.8406327  0.94752295],[[0.96968277 0.85       0.93879509 0.95082171]],[0.96968277 0.85       0.93879509 0.95082171],219.07198804205228,195.21952424242423,139.15370000000001,139.15370000000001,-23.852463799628055,-56.06582424242421,-79.91828804205227,0.0,-0.10887956973782253,-0.2871937346430652,-0.3648037741215524,0.0,20.51932168006897,11.712443351745605,0.044725894927978516,0.06073784828186035,1.7519249454479369,458.7794545667772,261.8716376856403,1.3580018550699915,0,0
162,"[ 0.43221133 83.88324233 98.20828437 87.5049     81.         12.253
 56.5157     39.3719      0.        ]","[15.22282424 88.89822222 98.97619091 87.5049     81.         12.253
 56.5157     39.3719      0.        ]",[15.249  99.25   98.848  87.5049 81.     12.253  56.5157 39.3719  0.    ],[15.249  62.125  81.984  87.5049 81.     12.253  56.5157 39.3719  0.    ],[0.81881836 1.         0.52571321 0.42237008],[0.84835238 0.98       0.43878977 0.36803904],[0.80965894 0.98       0.43878977 0.36803904],[0.80965894 1.         0.17851625 0.34857139],30.835784625189945,39.84351111111107,29.64609999999999,83.63509999999997,9.007726485921125,-10.19741111111108,-1.1896846251899547,-53.988999999999976,0.29211925674700223,-0.2559365584692999,-0.03858129895673528,-0.6455304052963409,2.319601535797119,0.8412871360778809,0.7633278369903564,0.1103513240814209,2.757205520354451,3.038801185271623,1.1021308215286656,0.1445660943226089,84,3
163,"[16.58570705 25.6464297  35.23705278 45.308      48.          0.2202
 44.995      26.0603      1.        ]","[49.40769798 65.92363434 37.67582727 45.308      48.          0.2202
 44.995      26.0603      1.        ]",[45.296  93.0951 88.928  45.308  48.      0.2202 44.995  26.0603  1.    ],[16.177  93.0951 81.984  45.308  48.      0.2202 44.995  26.0603  1.    ],[0.93561134 0.81       0.90401069 0.94878331],[0.97083951 0.8        0.8217779  0.94430365],[[0.97083951 0.8        0.89955364 0.95829628]],[0.97083951 0.88       0.93814211 0.95852293],210.3942245637034,200.50023636363636,117.9649,95.78989999999999,-9.893988200067042,-82.53533636363636,-92.4293245637034,22.17500000000001,-0.04702594959811423,-0.41164707763210073,-0.43931493250527676,0.2314962224618672,20.523629665374756,12.228750228881836,0.6878693103790283,0.06230926513671875,1.678309662168264,29.836524694008908,17.777723245340855,0.09058299911997125,42,0
164,"[68.18052635 98.15261206 99.0176147  89.2898      0.         65.2232
  0.8852     53.355       1.        ]","[15.22282424 98.9914     98.97619091 89.2898      0.         65.2232
  0.8852     53.355       1.        ]","[  3.8675 100.      81.2915  89.2898   0.      65.2232   0.8852  53.355
   1.    ]",[10.6915 74.196  99.21   89.2898  0.     65.2232  0.8852 53.355   1.    ],[0.0087226  0.6        0.82641183 0.79046403],[0.01463833 0.44       0.91955514 0.89143467],[[0.01201857 0.38       0.89147323 0.88521475]],[0.00949662 0.47       0.9035297  0.89143467],81.72049959447429,27.965433333333294,33.28620000000001,47.9957,-53.755066261140996,5.320766666666714,-48.43429959447428,-14.709499999999991,-0.6577916988747309,0.19026226424765053,-0.5926823726582953,-0.30647537175205264,2.641519546508789,0.10054278373718262,1.2096142768859863,1.5032942295074463,26.27259210779048,2.1837701463883836,0.08311970655308279,1.2427881004988677,120,138
165,"[14.84462179 98.09904249 98.95463346 29.6546     13.         85.2779
 33.1599     51.3262      0.        ]",[15.249  99.9914 59.124  29.6546 13.     85.2779 33.1599 51.3262  0.    ],[17.     99.2844 95.116  29.6546 13.     85.2779 33.1599 51.3262  0.    ],[15.249  83.9644 59.124  29.6546 13.     85.2779 33.1599 51.3262  0.    ],[0.11476265 0.82       0.23110098 0.10479149],[0.09563665 0.92       0.04112864 0.17735116],[0.09264454 0.88       0.07718044 0.18668665],[0.08797098 0.94       0.03245483 0.09905251],88.13634584200878,126.47899999999998,92.945,142.50600000000003,38.342654157991205,-33.53399999999999,4.808654157991214,-49.561000000000035,0.43503793800032714,-0.26513492358415225,0.05455926396825095,-0.34778184778184795,2.595113515853882,0.2056255340576172,0.6903238296508789,0.19811439514160156,12.620580064374298,3.759269786712016,0.2978682253539028,0.2869876232460279,84,9
166,"[18.09661667 72.97990044 64.34674148 77.548       5.         63.6665
 68.1336      8.4489      0.        ]","[15.22282424 72.76269091 98.97619091 77.548       5.         63.6665
 68.1336      8.4489      0.        ]",[40.9473 93.405  90.912  77.548   5.     63.6665 68.1336  8.4489  0.    ],[42.0113 71.915  81.984  77.548   5.     63.6665 68.1336  8.4489  0.    ],[0.27901437 0.88       0.02077074 0.06793146],[0.24655078 0.82       0.07947191 0.05687366],[0.19482245 0.88       0.0211223  0.06748694],[0.21724868 0.86       0.01973187 0.0536018 ],103.22197475442783,65.9359424242424,79.08230000000003,110.5643,-37.286032330185435,13.146357575757634,-24.1396747544278,-31.48199999999997,-0.36122184659702034,0.19938074883607285,-0.23386178003141042,-0.28473928745535376,2.118759870529175,0.06037020683288574,15.794047832489014,0.3169839382171631,35.096117467250636,0.1341492626209981,0.0038223391161765203,0.020069835268265678,1002,16
167,"[23.8483647  51.19668779 91.64797592 75.6462     15.         14.8342
 24.5711     17.5173      1.        ]","[17.19324444 41.73727879 94.97619091 75.6462     15.         14.8342
 24.5711     17.5173      1.        ]",[ 6.494  95.32   66.56   75.6462 15.     14.8342 24.5711 17.5173  1.    ],[ 6.0565 94.647  75.95   75.6462 15.     14.8342 24.5711 17.5173  1.    ],[0.95765377 0.8        0.92804173 0.93407271],[0.94767422 0.8        0.90415322 0.90637624],[[0.9648185  0.77       0.93984338 0.94792691]],[0.9648185  0.8        0.93984338 0.94792691],105.35750099027507,104.8335747474747,68.96780000000001,59.81329999999991,-0.5239262428003713,-35.86577474747469,-36.38970099027506,9.154500000000098,-0.0049728423498648835,-0.34212106983730084,-0.3453925980422977,0.1530512444556664,20.78736639022827,7.555591821670532,0.980910062789917,0.8808255195617676,2.7512558752323137,21.19191878927674,7.702634633169957,0.8979676659208821,84,54
168,"[15.1811375  98.59470761 98.13009233 41.2448     82.         35.4845
 43.6571     34.7573      0.        ]","[ 5.14887475 88.92363434 98.97619091 41.2448     82.         35.4845
 43.6571     34.7573      0.        ]","[ 15.249  100.      99.24    41.2448  82.      35.4845  43.6571  34.7573
   0.    ]","[ 15.249  100.      83.108   41.2448  82.      35.4845  43.6571  34.7573
   0.    ]",[0.73782185 0.94       0.37402301 0.36935743],[0.79724857 0.92       0.24560963 0.25318754],[0.78728199 0.8        0.29655141 0.36935743],[0.73782185 0.92       0.11740458 0.354873  ],77.21153756127893,76.00424949494948,74.76420000000002,90.89619999999996,-1.207288066329454,-1.24004949494946,-2.447337561278914,-16.131999999999948,-0.01563610963415008,-0.01631552844991729,-0.03169652669248536,-0.17747716626217547,2.199192523956299,0.30082201957702637,0.7623133659362793,0.7850286960601807,7.310610197513115,2.8848930403512383,0.3946172702974378,1.0297978903938043,84,66
169,"[11.11933616 30.04623772 45.30172523 93.6609     25.         36.1938
 59.1996     68.7995      1.        ]","[21.14887475 79.8948     73.8294     93.6609     25.         36.1938
 59.1996     68.7995      1.        ]",[18.9274 94.8323 84.7224 93.6609 25.     36.1938 59.1996 68.7995  1.    ],[16.177  96.8948 90.8294 93.6609 25.     36.1938 59.1996 68.7995  1.    ],[0.9408237  0.8        0.85546253 0.85065636],[0.9706955  0.8        0.95345171 0.94696332],[[0.9706955  0.83       0.95877015 0.94696332]],[0.9706955  0.84       0.95996194 0.95002614],142.11047320883858,73.76377474747471,45.71180000000004,34.79189999999994,-68.34669846136387,-28.051974747474674,-96.39867320883855,10.919900000000098,-0.4809406155514303,-0.38029472926932917,-0.6783361636350037,0.31386328427019267,21.007179260253906,1.3071420192718506,0.44770073890686035,0.05566763877868652,16.07107640220766,46.92236897251188,2.9196780475803243,0.12434118137622198,30,0
170,"[ 0.34199155 98.07411321 98.40071607 91.4135     32.         33.6358
 96.9064     15.1707      0.        ]","[10.6474     43.7181     98.97619091 91.4135     32.         33.6358
 96.9064     15.1707      0.        ]",[26.6594 56.1316 98.848  91.4135 32.     33.6358 96.9064 15.1707  0.    ],[10.6474 43.7181 81.984  91.4135 32.     33.6358 96.9064 15.1707  0.    ],[0.82641239 0.89       0.11454801 0.02773193],[0.85184176 0.93       0.03759728 0.01569578],[0.8412472  0.93       0.0388131  0.01524952],[0.81384328 0.96       0.0133829  0.01569578],12.453662277678461,76.5396090909091,80.26629999999994,93.53180000000003,64.08594681323063,3.7266909090908484,67.81263772232148,-13.265500000000088,5.145951880202838,0.048689703976205465,5.445196457901917,-0.1418287683974871,2.5188419818878174,0.1407010555267334,4.317301273345947,0.18672943115234375,17.902083054446127,0.5834297452064753,0.032590047953194805,0.0432514247511911,336,8
171,"[ 2.04351073 98.08767033 98.1584613  99.4778     45.         61.956
 83.0821     10.9775      1.        ]","[ 5.14887475 83.85586869 98.97619091 99.4778     45.         61.956
 83.0821     10.9775      1.        ]",[27.506  72.112  91.904  99.4778 45.     61.956  83.0821 10.9775  1.    ],[17.072  99.85   93.281  99.4778 45.     61.956  83.0821 10.9775  1.    ],[0.96825939 0.86       0.88060332 0.75635288],[0.9756802  0.85       0.75479833 0.73884929],[[0.96634426 0.82       0.68693115 0.72118922]],[0.96634426 0.8        0.72804575 0.75635288],6.319579100236922,22.839015151515127,64.0122,24.46320000000003,16.519436051278205,41.17318484848488,57.692620899763085,39.54899999999998,2.614008906172072,1.8027565801476109,9.129187242485845,1.616673207102911,2.125552177429199,0.241363525390625,5.920806646347046,0.9727652072906494,8.806434915918574,0.358997059757153,0.04076531118264752,0.16429606055296797,1002,90
172,"[14.87498987 98.05381705 98.39383491 66.2557      9.         75.3547
 75.0687     62.3816      0.        ]","[15.21542929 88.93210505 92.93113636 66.2557      9.         75.3547
 75.0687     62.3816      0.        ]",[42.174  85.745  98.848  66.2557  9.     75.3547 75.0687 62.3816  0.    ],[32.413  74.915  81.984  66.2557  9.     75.3547 75.0687 62.3816  0.    ],[0.25180981 0.83       0.31147658 0.1808701 ],[0.25180981 0.86       0.08975316 0.1808701 ],[0.25849288 0.84       0.09723962 0.1808701 ],[0.28564815 0.82       0.03000686 0.17176405],52.171637917030125,67.09648787878785,91.32529999999997,109.25830000000002,14.92484996175773,24.228812121212115,39.153662082969845,-17.93300000000005,0.28607209889582336,0.36110402924490337,0.7504779157065551,-0.1641339834136175,2.3602964878082275,1.7436933517456055,2.5547831058502197,0.35984301567077637,1.3536190210539845,0.9238735305566114,0.6825210906368948,0.14085071051502132,240,19
173,"[15.32416128 98.05210483 98.17252538 87.9999     33.         47.2778
 27.3488     24.9013      0.        ]","[15.22282424 99.9914     98.97619091 87.9999     33.         47.2778
 27.3488     24.9013      0.        ]",[23.3023 90.8646 99.0989 87.9999 33.     47.2778 27.3488 24.9013  0.    ],[14.7523 67.2306 99.2754 87.9999 33.     47.2778 27.3488 24.9013  0.    ],[0.75272155 0.97       0.55216685 0.22583704],[0.80013227 0.88       0.3341532  0.22583704],[0.79088993 0.87       0.25408597 0.22583704],[0.78501449 0.82       0.2655807  0.22583704],31.099631068436793,28.255333333333283,45.33889999999997,60.246399999999994,-2.8442977351035097,17.083566666666684,14.239268931563174,-14.907500000000027,-0.09145760375241895,0.6046138782058861,0.45785973795729995,-0.2474421708185058,2.2043731212615967,0.06347393989562988,0.6863815784454346,0.8048267364501953,34.72878987638462,3.211585494841246,0.09247617052804671,1.1725645934044788,72,66
174,"[ 0.76099738 99.14582715 99.17642193 16.1278     91.          6.459
 88.9001     82.7837      1.        ]","[ 0.1119     98.98292929 98.97619091 16.1278     91.          6.459
 88.9001     82.7837      1.        ]","[  6.0955 100.      94.1174  16.1278  91.       6.459   88.9001  82.7837
   1.    ]",[ 6.0955 42.382  79.2134 16.1278 91.      6.459  88.9001 82.7837  1.    ],[0.97235149 0.59       0.64543408 0.8240386 ],[0.97235149 0.57       0.64543408 0.88555466],[[0.97067578 0.59       0.58798945 0.78265786]],[0.96809866 0.49       0.30180203 0.73863289],86.31094829908261,86.02497979797982,95.8503,168.37230000000002,-0.2859685011027864,9.82532020202018,9.539351700917393,-72.52200000000002,-0.0033132355366071896,0.11421473419806503,0.11052307834530867,-0.4307240561541299,2.2463510036468506,0.06154298782348633,0.8816332817077637,0.20014142990112305,36.500519118273736,2.547942608626987,0.06980565400647622,0.22701210815617126,84,10
175,"[ 0.41596859 98.54418125 98.16820597 41.5372     24.         31.6914
 73.8835     51.3089      0.        ]","[ 1.11929495 99.9914     98.97619091 41.5372     24.         31.6914
 73.8835     51.3089      0.        ]","[  5.1583 100.      97.856   41.5372  24.      31.6914  73.8835  51.3089
   0.    ]",[ 5.2828 58.7371 81.984  41.5372 24.     31.6914 73.8835 51.3089  0.    ],[0.78641851 0.8        0.30478452 0.49012096],[0.82883762 0.69       0.23624192 0.38874759],[0.78641851 0.76       0.21620322 0.38874759],[0.77282576 0.9        0.06307309 0.24178058],62.16638137208054,60.61450404040403,65.76509999999996,123.02450000000005,-1.5518773316765078,5.1505959595959325,3.5987186279194248,-57.259400000000085,-0.02496328879733491,0.0849729951788879,0.05788850096292786,-0.4654308694609615,2.362370491027832,0.06326055526733398,2.4955594539642334,0.25628042221069336,37.34349913693684,0.9466296173690317,0.02534924790785635,0.10269457688278598,198,12
176,"[ 0.45737361 98.05505447 99.42488883 61.1509     27.          6.8272
  1.2754     49.7497      0.        ]","[ 5.14887475 96.96598788 98.97619091 61.1509     27.          6.8272
  1.2754     49.7497      0.        ]","[  0.7614 100.      99.6516  61.1509  27.       6.8272   1.2754  49.7497
   0.    ]",[15.1419 87.3248 50.9026 61.1509 27.      6.8272  1.2754 49.7497  0.    ],[0.40651555 0.83       0.8355187  0.50305803],[0.29702345 0.87       0.72455938 0.40111387],[0.40651555 0.84       0.69068784 0.4655307 ],[0.12852533 0.98       0.59624576 0.34916424],41.82653030364037,48.05579595959597,39.95889999999997,115.7636,6.229265655955601,-8.096895959595997,-1.8676303036403965,-75.80470000000003,0.14893096823317992,-0.1684894776564236,-0.0446518104677176,-0.6548232777833449,2.2813515663146973,0.12534165382385254,0.9017019271850586,0.423187255859375,18.201064823356877,2.53005067144155,0.13900564038400726,0.4693205627057767,96,23
177,"[ 5.42425341 98.59688708 99.08869309 17.6457     28.         47.3137
  1.1868     11.0873      1.        ]","[ 5.14887475 98.9914     98.97619091 17.6457     28.         47.3137
  1.1868     11.0873      1.        ]","[ 20.4153 100.      99.8907  17.6457  28.      47.3137   1.1868  11.0873
   1.    ]",[13.4343 80.9925 48.648  17.6457 28.     47.3137  1.1868 11.0873  1.    ],[0.30084105 0.64       0.90008077 0.90468976],[0.30084105 0.63       0.92295708 0.90468976],[0.21511915 0.54       0.91821511 0.90468976],[0.14767966 0.59       0.7281173  0.80153754],90.09297323159342,89.53558383838384,102.87889999999999,166.1481,-0.5573893932095757,13.343316161616144,12.785926768406568,-63.26920000000001,-0.0061868242684892626,0.14902808011730276,0.1419192453060574,-0.38080002118591794,2.390770196914673,0.07870101928710938,1.4315640926361084,0.6899924278259277,30.377880980078523,1.6700406284375746,0.05497554715988152,0.48198500603306066,144,60
178,"[ 0.46162358 83.62236811 98.48301609 50.8645     65.         60.9613
 83.6269     57.0121      0.        ]","[18.22282424 97.97445859 98.97619091 50.8645     65.         60.9613
 83.6269     57.0121      0.        ]",[41.0102 82.9035 98.848  50.8645 65.     60.9613 83.6269 57.0121  0.    ],[49.2592 40.467  81.984  50.8645 65.     60.9613 83.6269 57.0121  0.    ],[0.6882342  0.97       0.30179238 0.12969628],[0.73893059 0.9        0.21818823 0.12969628],[0.68275825 0.98       0.14765041 0.12969628],[0.37957978 0.98       0.03269762 0.08855314],67.49173937894517,70.40767474747474,108.3941999999999,175.9437,2.915935368529574,37.986525252525155,40.90246062105473,-67.54950000000011,0.04320432982409154,0.5395225078625052,0.6060365460638095,-0.38392679021755316,2.274402379989624,0.11155056953430176,2.956676721572876,0.10921549797058105,20.38898043716618,0.7692428338190793,0.037728361954620364,0.03693859973723513,204,3
179,"[ 0.31112876 27.60877892 99.43034473 82.6102     75.         90.8458
 99.9015     46.3789      0.        ]","[16.22282424 83.85586869 98.97619091 82.6102     75.         90.8458
 99.9015     46.3789      0.        ]",[36.5879 74.575  74.05   82.6102 75.     90.8458 99.9015 46.3789  0.    ],[71.5879 54.21   59.14   82.6102 75.     90.8458 99.9015 46.3789  0.    ],[0.10900565 0.93       0.01687188 0.16587059],[0.09274803 0.95       0.02250095 0.02452134],[0.03169379 0.97       0.00593391 0.02306515],[0.02496559 0.85       0.00473586 0.01845832],90.66180512166096,50.7805646464646,105.35270000000003,175.6277,-39.881240475196364,54.57213535353543,14.690894878339066,-70.27499999999998,-0.43989020979318577,1.0746657847045977,0.16204061742014786,-0.40013619719440596,2.4682633876800537,0.08088517189025879,15.8327317237854,0.34811925888061523,30.515647429529825,0.15589624271672584,0.005108731285375446,0.021987314946898148,1002,18
